"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,5035020156,5035020156,5035020156,0,5035020156,5035020156,1,5035020156
0,"<unknown>","timer",1,0,148632,148632,148632,0,148632,148736,1,148632
0,"DRAM Energy","counter",5,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",5,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",5,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",5,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",6,0,10,88,104,35,530,0,1,530
0,"status:VmHWM kB","counter",6,0,137284,259857,304288,56483,1559140,0,1,1559140
0,"CPU I/O Wait %","counter",5,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",6,0,2772,2772,2772,0,16632,0,1,16632
0,"status:VmPTE kB","counter",6,0,628,1535,1740,406,9208,0,1,9208
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,3140135,3140135,3140135,0,3140135,3140135,1,3140135
0,"status:VmLck kB","counter",6,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",6,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",6,0,2040328,20426054,25276780,8256787,122556324,0,1,122556324
0,"status:VmLib kB","counter",6,0,1328152,1328152,1328152,0,7968912,0,1,7968912
0,"run_helper","timer",1,3,54241,971404,693780,0,971404,971404,3,323801
0,"status:VmData kB","counter",6,0,163860,853125,1003176,308349,5118752,0,1,5118752
0,"assemble K_tiles","timer",10,10,19691,399883475,434887654,52550774,3998834752,3998834752,8,499854344
0,"status:VmPeak kB","counter",6,0,2097668,20872514,25801064,8430095,125235084,0,1,125235084
0,"status:voluntary_ctxt_switches","counter",6,0,141,363,413,99,2179,0,1,2179
0,"status:nonvoluntary_ctxt_switches","counter",6,0,104,117,123,6,702,0,1,702
0,"CPU IRQ %","counter",5,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",6,0,137284,259857,304288,56483,1559140,0,1,1559140
0,"CPU soft IRQ %","counter",5,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,33390,68251,103112,34861,136502,136704,1,136502
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,42771,248514,110252,0,248514,248514,2,124257
0,"run_as_hpx_thread (void)","timer",10,10,4564886,65703983,185166622,28001161,657039833,657039833,17,38649402
0,"status:VmStk kB","counter",6,0,140,140,140,0,840,0,1,840
0,"CPU User %","counter",5,0,85,89,93,3,444,0,1,444
0,"CPU System %","counter",5,0,0,0,0,0,1,0,1,1
0,"status:VmSwap kB","counter",6,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",6,0,13,19,20,3,113,0,1,113
0,"cholesky_step assembly","counter",10,0,260657892,400960731,436059402,52953037,4009607307,0,8,501200913
0,"CPU Nice %","counter",5,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",5,0,7,11,15,3,55,0,1,55
