"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,7756734077,7756734077,7756734077,0,7756734077,7756734077,1,7756734077
0,"<unknown>","timer",1,0,98731,98731,98731,0,98731,98731,1,98731
0,"DRAM Energy","counter",7,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",8,0,10,92,104,31,738,0,1,738
0,"status:VmHWM kB","counter",8,0,136864,287770,328828,58663,2302160,0,1,2302160
0,"CPU I/O Wait %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",8,0,2772,2772,2772,0,22176,0,1,22176
0,"status:VmPTE kB","counter",8,0,632,1829,2044,453,14628,0,1,14628
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1749839,1749839,1749839,0,1749839,1749839,1,1749839
0,"status:VmLck kB","counter",8,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",8,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",8,0,2048524,15932712,19921388,5357025,127461696,0,1,127461696
0,"status:VmLib kB","counter",8,0,1328152,1328152,1328152,0,10625216,0,1,10625216
0,"run_helper","timer",1,3,48800,1451702,1152609,0,1451702,1451702,3,483901
0,"status:VmData kB","counter",8,0,172052,1023696,1169192,322313,8189568,0,1,8189568
0,"assemble K_tiles","timer",20800,20591,529,24994709,74790294,8959749,519889957386,519889957386,96,5415520389
0,"status:VmPeak kB","counter",8,0,2105864,17508364,20873960,5861071,140066912,0,1,140066912
0,"status:voluntary_ctxt_switches","counter",8,0,37,285,324,94,2277,0,1,2277
0,"status:nonvoluntary_ctxt_switches","counter",8,0,102,114,119,5,915,0,1,915
0,"CPU IRQ %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",8,0,136864,287769,328820,58662,2302152,0,1,2302152
0,"CPU soft IRQ %","counter",7,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,18920,69671,120422,50751,139342,139342,1,139342
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,61521,281934,158212,0,281934,281934,2,140967
0,"run_as_hpx_thread (void)","timer",10,10,6775512,177983789,185518950,0,1779837889,1779837889,17,104696346
0,"status:VmStk kB","counter",8,0,140,140,140,0,1120,0,1,1120
0,"CPU User %","counter",7,0,18,30,46,9,209,0,1,209
0,"CPU System %","counter",7,0,1,1,1,0,6,0,1,6
0,"status:VmSwap kB","counter",8,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",8,0,64,68,70,3,541,0,1,541
0,"cholesky_step assembly","counter",10,0,542866742,560840850,576551935,10997950,5608408495,0,9,623156499
0,"CPU Nice %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",7,0,53,69,81,9,485,0,1,485
