"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,5011098569,5011098569,5011098569,0,5011098569,5011098569,1,5011098569
0,"<unknown>","timer",1,0,125052,125052,125052,0,125052,125052,1,125052
0,"DRAM Energy","counter",5,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",5,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",5,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",5,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",6,0,2,87,104,38,522,0,1,522
0,"status:VmHWM kB","counter",6,0,137016,260572,305508,57008,1563432,0,1,1563432
0,"CPU I/O Wait %","counter",5,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",6,0,2772,2772,2772,0,16632,0,1,16632
0,"status:VmPTE kB","counter",6,0,572,1529,1744,428,9172,0,1,9172
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,2005529,2005529,2005529,0,2005529,2005529,1,2005529
0,"status:VmLck kB","counter",6,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",6,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",6,0,1581584,20349351,25276332,8426934,122096108,0,1,122096108
0,"status:VmLib kB","counter",6,0,1328152,1328152,1328152,0,7968912,0,1,7968912
0,"run_helper","timer",1,3,22811,1058807,730881,0,1058807,1058807,3,352936
0,"status:VmData kB","counter",6,0,97572,841842,1002732,332938,5051052,0,1,5051052
0,"assemble K_tiles","timer",10,10,20380,397212767,430882125,54157870,3972127666,3972127666,9,441347518
0,"status:VmPeak kB","counter",6,0,1647120,20797177,25800616,8597229,124783064,0,1,124783064
0,"status:voluntary_ctxt_switches","counter",6,0,125,329,374,91,1973,0,1,1973
0,"status:nonvoluntary_ctxt_switches","counter",6,0,100,115,123,7,691,0,1,691
0,"CPU IRQ %","counter",5,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",6,0,137016,260572,305508,57008,1563432,0,1,1563432
0,"CPU soft IRQ %","counter",5,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,45590,53381,61171,7791,106761,106761,1,106761
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,91761,393966,170243,0,393966,393966,2,196983
0,"run_as_hpx_thread (void)","timer",10,10,4486086,61243268,183055519,34143875,612432678,612432678,17,36025452
0,"status:VmStk kB","counter",6,0,140,140,140,0,840,0,1,840
0,"CPU User %","counter",5,0,83,88,94,4,438,0,1,438
0,"CPU System %","counter",5,0,0,0,0,0,1,0,1,1
0,"status:VmSwap kB","counter",6,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",6,0,18,19,23,2,112,0,1,112
0,"cholesky_step assembly","counter",10,0,255607752,398280639,433061137,54600618,3982806392,0,7,568972342
0,"CPU Nice %","counter",5,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",5,0,6,12,17,4,61,0,1,61
