"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,105706361258,105706361258,105706361258,0,105706361258,105706361258,1,105706361258
0,"<unknown>","timer",1,0,192013,192013,192013,0,192013,192013,1,192013
0,"DRAM Energy","counter",105,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",105,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",105,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",106,0,137048,761765,1003596,173345,80747116,0,1,80747116
0,"CPU I/O Wait %","counter",105,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",106,0,2772,2772,2772,0,293832,0,1,293832
0,"status:VmPTE kB","counter",106,0,660,3665,4160,425,388504,0,1,388504
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1864989,1864989,1864989,0,1864989,1864989,1,1864989
0,"status:VmLck kB","counter",106,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",106,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",106,0,2187792,18504577,22126444,2196447,1961485148,0,1,1961485148
0,"status:VmLib kB","counter",106,0,1328152,1328152,1328152,0,140784112,0,1,140784112
0,"run_helper","timer",1,3,4130,549108,372625,0,549108,549108,1,549108
0,"status:VmData kB","counter",106,0,180508,2085665,2340060,248763,221080460,0,1,221080460
0,"assemble K_tiles","timer",1313280,1300451,380,7166177,151502236,10542070,9411196436565,9411196436565,96,98033296214
0,"cholesky_step assembly","counter",10,0,9514949531,9842808111,10542040141,264754460,98428081106,0,9,10936453456
0,"status:VmSwap kB","counter",106,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",106,0,2,31,71,19,3258,0,1,3258
0,"status:VmPeak kB","counter",106,0,2245132,20072935,22159208,2196767,2127731064,0,1,2127731064
0,"status:voluntary_ctxt_switches","counter",106,0,129,317,323,19,33570,0,1,33570
0,"status:nonvoluntary_ctxt_switches","counter",106,0,109,121,126,3,12875,0,1,12875
0,"CPU IRQ %","counter",105,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",106,0,137048,761765,1003596,173345,80747116,0,1,80747116
0,"CPU soft IRQ %","counter",105,0,0,0,0,0,1,0,1,1
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,6350,33261,60171,26911,66521,66560,1,66521
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,73561,541048,304114,0,541048,541048,2,270524
0,"run_as_hpx_thread (void)","timer",10,10,89191496,846249827,731658620,0,8462498273,8462498273,14,604464162
0,"status:VmStk kB","counter",106,0,140,140,140,0,14840,0,1,14840
0,"CPU User %","counter",105,0,1,6,66,14,672,0,1,672
0,"CPU System %","counter",105,0,0,1,1,0,69,0,1,69
0,"CPU Nice %","counter",105,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",105,0,33,93,98,14,9758,0,1,9758
0,"status:Threads","counter",106,0,12,103,104,9,10932,0,1,10932
0,"CPU Steal %","counter",105,0,0,0,0,0,0,0,1,0
