"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,7749707114,7749707114,7749707114,0,7749707114,7749707114,1,7749707114
0,"<unknown>","timer",1,0,86951,86951,86951,0,86951,87040,1,86951
0,"DRAM Energy","counter",7,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",8,0,7,92,104,32,735,0,1,735
0,"status:VmHWM kB","counter",8,0,137236,288265,333672,58857,2306120,0,1,2306120
0,"CPU I/O Wait %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",8,0,2772,2772,2772,0,22176,0,1,22176
0,"status:VmPTE kB","counter",8,0,604,1820,2044,460,14556,0,1,14556
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,3015739,3015739,3015739,0,3015739,3015936,1,3015739
0,"status:VmLck kB","counter",8,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",8,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",8,0,1696256,15997143,19949484,5492932,127977140,0,1,127977140
0,"status:VmLib kB","counter",8,0,1328152,1328152,1328152,0,10625216,0,1,10625216
0,"run_helper","timer",1,3,37350,958524,630000,0,958524,958524,2,479262
0,"status:VmData kB","counter",8,0,146816,1018583,1168376,329860,8148660,0,1,8148660
0,"assemble K_tiles","timer",20800,20593,530,24727140,72418113,9334923,514324509011,514324509011,96,5357546969
0,"status:VmPeak kB","counter",8,0,1745400,17461386,20870056,5978636,139691088,0,1,139691088
0,"status:voluntary_ctxt_switches","counter",8,0,30,179,205,56,1429,0,1,1429
0,"status:nonvoluntary_ctxt_switches","counter",8,0,101,116,122,6,924,0,1,924
0,"CPU IRQ %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",8,0,137236,288265,333672,58857,2306120,0,1,2306120
0,"CPU soft IRQ %","counter",7,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,17821,59377,100932,41556,118753,118784,1,118753
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,35161,268464,137182,0,268464,268464,2,134232
0,"run_as_hpx_thread (void)","timer",10,10,6940443,182486723,186851108,0,1824867234,1824867234,17,107345131
0,"status:VmStk kB","counter",8,0,140,140,140,0,1120,0,1,1120
0,"CPU User %","counter",7,0,18,30,46,9,213,0,1,213
0,"CPU System %","counter",7,0,1,1,1,0,6,0,1,6
0,"status:VmSwap kB","counter",8,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",8,0,6,60,72,21,480,0,1,480
0,"cholesky_step assembly","counter",10,0,541370717,554632310,580587607,12349890,5546323100,0,9,616258122
0,"CPU Nice %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",7,0,53,69,81,9,481,0,1,481
