"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,2541055372,2541055372,2541055372,0,2541055372,2541055372,1,2541055372
0,"<unknown>","timer",1,0,121192,121192,121192,0,121192,121344,1,121192
0,"DRAM Energy","counter",2,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",3,0,11,73,104,44,219,0,1,219
0,"status:VmHWM kB","counter",3,0,137172,239460,301736,72897,718380,0,1,718380
0,"CPU I/O Wait %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",3,0,2772,2772,2772,0,8316,0,1,8316
0,"status:VmPTE kB","counter",3,0,636,1377,1772,525,4132,0,1,4132
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1897838,1897838,1897838,0,1897838,1897984,1,1897838
0,"status:VmLck kB","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",3,0,2187792,12973368,19329132,7666977,38920104,0,1,38920104
0,"status:VmLib kB","counter",3,0,1328152,1328152,1328152,0,3984456,0,1,3984456
0,"run_helper","timer",1,3,6870,741981,544489,0,741981,741981,2,370991
0,"status:VmData kB","counter",3,0,172052,731087,1021956,395406,2193260,0,1,2193260
0,"assemble K_tiles","timer",1360,1349,830,64483470,154751444,32486821,87697519276,87697519276,96,913515826
0,"status:VmPeak kB","counter",3,0,2187792,14021557,20514984,8380967,42064672,0,1,42064672
0,"status:voluntary_ctxt_switches","counter",3,0,40,200,283,113,600,0,1,600
0,"status:nonvoluntary_ctxt_switches","counter",3,0,101,112,121,8,337,0,1,337
0,"CPU IRQ %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",3,0,137172,239460,301736,72897,718380,0,1,718380
0,"CPU soft IRQ %","counter",2,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,11530,35201,58871,23671,70401,70401,1,70401
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,50130,325975,215834,0,325975,325975,2,162988
0,"run_as_hpx_thread (void)","timer",10,10,10854441,70638736,184607336,15778443,706387363,706387363,15,47092491
0,"status:VmStk kB","counter",3,0,140,140,140,0,420,0,1,420
0,"CPU User %","counter",2,0,75,80,85,5,161,0,1,161
0,"CPU System %","counter",2,0,1,1,1,0,1,0,1,1
0,"status:VmSwap kB","counter",3,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",3,0,81,81,81,0,244,0,1,244
0,"cholesky_step assembly","counter",10,0,137610249,144668171,178448024,11327961,1446681711,0,9,160742412
0,"CPU Nice %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",2,0,14,19,24,5,38,0,1,38
