"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,2695337078,2695337078,2695337078,20,2695337078,2695337078,1,2695337078
0,"<unknown>","timer",1,0,162432,162432,162432,0,162432,162560,1,162432
0,"DRAM Energy","counter",2,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",3,0,10,73,104,44,218,0,1,218
0,"status:VmHWM kB","counter",3,0,137060,231321,290112,67329,693964,0,1,693964
0,"CPU I/O Wait %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",3,0,2772,2772,2772,0,8316,0,1,8316
0,"status:VmPTE kB","counter",3,0,640,1356,1732,507,4068,0,1,4068
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1846487,1846487,1846487,0,1846487,1846528,1,1846487
0,"status:VmLck kB","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",3,0,2114060,14487799,21249260,8762124,43463396,0,1,43463396
0,"status:VmLib kB","counter",3,0,1328152,1328152,1328152,0,3984456,0,1,3984456
0,"run_helper","timer",1,3,4220,851902,551328,0,851902,851902,2,425951
0,"status:VmData kB","counter",3,0,172184,717600,997372,385710,2152800,0,1,2152800
0,"assemble K_tiles","timer",100,99,3660,92834633,235372525,50138896,9283463319,9283463319,63,147356561
0,"status:VmPeak kB","counter",3,0,2171400,14856435,21773544,8981935,44569304,0,1,44569304
0,"status:voluntary_ctxt_switches","counter",3,0,126,298,386,121,893,0,1,893
0,"status:nonvoluntary_ctxt_switches","counter",3,0,98,107,113,6,321,0,1,321
0,"CPU IRQ %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",3,0,137060,231321,290112,67329,693964,0,1,693964
0,"CPU soft IRQ %","counter",2,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,48420,75986,103552,27566,151972,151972,1,151972
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,56401,327324,137572,0,327324,327324,2,163662
0,"run_as_hpx_thread (void)","timer",10,10,3670684,60962170,183146478,34741103,609621697,609621697,15,40641446
0,"status:VmStk kB","counter",3,0,140,140,140,0,420,0,1,420
0,"CPU User %","counter",2,0,87,91,95,4,182,0,1,182
0,"CPU System %","counter",2,0,0,0,0,0,1,0,1,1
0,"status:VmSwap kB","counter",3,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",3,0,32,34,37,2,101,0,1,101
0,"cholesky_step assembly","counter",10,0,161638645,170155883,235775721,21888581,1701558828,0,9,189062092
0,"CPU Nice %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",2,0,5,9,13,4,17,0,1,17
