"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,31594029827,31594029827,31594029827,0,31594029827,31594029827,1,31594029827
0,"<unknown>","timer",1,0,97631,97631,97631,0,97631,97792,1,97631
0,"DRAM Energy","counter",31,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",31,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",31,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",32,0,137276,448074,553092,82701,14338368,0,1,14338368
0,"CPU I/O Wait %","counter",31,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",32,0,2772,2772,2772,0,88704,0,1,88704
0,"status:VmPTE kB","counter",32,0,640,3129,3400,472,100120,0,1,100120
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,3147696,3147696,3147696,0,3147696,3147696,1,3147696
0,"status:VmLck kB","counter",32,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",32,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",32,0,2245132,17806327,21168236,3158970,569802464,0,1,569802464
0,"status:VmLib kB","counter",32,0,1328152,1328152,1328152,0,42500864,0,1,42500864
0,"run_helper","timer",1,3,48671,977885,618349,0,977885,977885,3,325962
0,"status:VmData kB","counter",32,0,172184,1733410,1882032,291694,55469124,0,1,55469124
0,"assemble K_tiles","timer",328960,325759,310,8162945,136984526,11854090,2685282234926,2685282234926,96,27971689947
0,"cholesky_step assembly","counter",10,0,2726115230,2810875984,2970621824,60637832,28108759835,0,9,3123195537
0,"status:VmSwap kB","counter",32,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",32,0,4,42,61,17,1330,0,1,1330
0,"status:VmPeak kB","counter",32,0,2245132,19440229,21364840,3305977,622087332,0,1,622087332
0,"status:voluntary_ctxt_switches","counter",32,0,127,458,473,59,14644,0,1,14644
0,"status:nonvoluntary_ctxt_switches","counter",32,0,102,116,122,4,3717,0,1,3717
0,"CPU IRQ %","counter",31,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",32,0,137276,448074,553092,82701,14338364,0,1,14338364
0,"CPU soft IRQ %","counter",31,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,41460,58481,75501,17021,116961,116992,1,116961
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,66741,407916,207243,0,407916,407916,2,203958
0,"run_as_hpx_thread (void)","timer",10,10,40904760,349068496,302045664,0,3490684958,3490684958,17,205334409
0,"status:VmStk kB","counter",32,0,140,140,140,0,4480,0,1,4480
0,"CPU User %","counter",31,0,1,11,43,13,339,0,1,339
0,"CPU System %","counter",31,0,1,1,1,0,23,0,1,23
0,"CPU Nice %","counter",31,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",31,0,56,88,98,13,2738,0,1,2738
0,"status:Threads","counter",32,0,10,101,104,16,3234,0,1,3234
0,"CPU Steal %","counter",31,0,0,0,0,0,0,0,1,0
