"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,2745904223,2745904223,2745904223,14,2745904223,2745904223,1,2745904223
0,"<unknown>","timer",1,0,112541,112541,112541,0,112541,112640,1,112541
0,"DRAM Energy","counter",2,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",3,0,10,73,104,44,218,0,1,218
0,"status:VmHWM kB","counter",3,0,137264,231377,289532,67162,694132,0,1,694132
0,"CPU I/O Wait %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",3,0,2772,2772,2772,0,8316,0,1,8316
0,"status:VmPTE kB","counter",3,0,620,1347,1724,514,4040,0,1,4040
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1822626,1822626,1822626,0,1822626,1822720,1,1822626
0,"status:VmLck kB","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",3,0,2105864,14484960,21249004,8765902,43454880,0,1,43454880
0,"status:VmLib kB","counter",3,0,1328152,1328152,1328152,0,3984456,0,1,3984456
0,"run_helper","timer",1,3,41501,895003,631599,0,895003,895003,3,298334
0,"status:VmData kB","counter",3,0,163728,714668,997100,389615,2144004,0,1,2144004
0,"assemble K_tiles","timer",100,100,3490,92452710,235431661,50090189,9245271000,9245271000,55,168095836
0,"status:VmPeak kB","counter",3,0,2105864,14834483,21773288,9012708,44503448,0,1,44503448
0,"status:voluntary_ctxt_switches","counter",3,0,130,282,361,108,846,0,1,846
0,"status:nonvoluntary_ctxt_switches","counter",3,0,99,109,117,7,327,0,1,327
0,"CPU IRQ %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",3,0,137264,231377,289532,67162,694132,0,1,694132
0,"CPU soft IRQ %","counter",2,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,17050,69741,122432,52691,139482,139482,1,139482
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,60981,355165,149432,0,355165,355165,2,177583
0,"run_as_hpx_thread (void)","timer",10,10,3672144,63041518,189990143,35183181,630415175,630415175,18,35023065
0,"status:VmStk kB","counter",3,0,140,140,140,0,420,0,1,420
0,"CPU User %","counter",2,0,91,92,94,1,185,0,1,185
0,"CPU System %","counter",2,0,0,0,0,0,1,0,1,1
0,"status:VmSwap kB","counter",3,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",3,0,27,27,27,0,81,0,1,81
0,"cholesky_step assembly","counter",10,0,160741061,169606896,235853758,22090703,1696068959,0,9,188452107
0,"CPU Nice %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",2,0,6,7,9,2,14,0,1,14
