"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,7730449492,7730449492,7730449492,34,7730449492,7730449492,1,7730449492
0,"<unknown>","timer",1,0,103641,103641,103641,0,103641,103680,1,103641
0,"DRAM Energy","counter",7,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",8,0,9,92,104,31,737,0,1,737
0,"status:VmHWM kB","counter",8,0,137176,288626,334688,59109,2309004,0,1,2309004
0,"CPU I/O Wait %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",8,0,2772,2772,2772,0,22176,0,1,22176
0,"status:VmPTE kB","counter",8,0,616,1822,2048,457,14572,0,1,14572
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1811296,1811296,1811296,0,1811296,1811456,1,1811296
0,"status:VmLck kB","counter",8,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",8,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",8,0,1901060,16004591,19986924,5429158,128036728,0,1,128036728
0,"status:VmLib kB","counter",8,0,1328152,1328152,1328152,0,10625216,0,1,10625216
0,"run_helper","timer",1,3,10550,949553,624449,0,949553,949553,3,316518
0,"status:VmData kB","counter",8,0,155404,1022262,1172860,328088,8178092,0,1,8178092
0,"assemble K_tiles","timer",20800,20591,520,24861276,61415605,8888291,517114536004,517114536004,96,5386609750
0,"status:VmPeak kB","counter",8,0,1966596,17491276,20873768,5906950,139930204,0,1,139930204
0,"status:voluntary_ctxt_switches","counter",8,0,37,242,276,78,1937,0,1,1937
0,"status:nonvoluntary_ctxt_switches","counter",8,0,101,113,119,5,907,0,1,907
0,"CPU IRQ %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",8,0,137176,288626,334688,59109,2309004,0,1,2309004
0,"CPU soft IRQ %","counter",7,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,47681,62581,77481,14900,125162,125162,1,125162
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,56140,1218468,1070316,0,1218468,1218468,2,609234
0,"run_as_hpx_thread (void)","timer",10,10,6894260,176103045,187473134,0,1761030449,1761030449,18,97835025
0,"status:VmStk kB","counter",8,0,140,140,140,0,1120,0,1,1120
0,"CPU User %","counter",7,0,17,30,46,9,211,0,1,211
0,"CPU System %","counter",7,0,1,1,1,0,6,0,1,6
0,"status:VmSwap kB","counter",8,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",8,0,78,81,85,3,650,0,1,650
0,"cholesky_step assembly","counter",10,0,537027089,557554656,572013544,10821857,5575546556,0,9,619505173
0,"CPU Nice %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",7,0,53,69,82,9,483,0,1,483
