"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,297278815,297278815,297278815,0,297278815,297278815,1,297278815
0,"predict_full_cov_step copyback","counter",10,0,36810,64768,124031,29017,647678,0,8,80960
0,"predict_full_cov_step pred uncer","counter",10,0,51361,142413,401545,106193,1424129,0,8,178016
0,"predict_full_cov_step ressource destroy","counter",10,0,593619,741548,901373,99386,7415477,0,8,926935
0,"full_cov gemm","timer",10,9,1480,1866534,17380002,5171174,18665340,18665340,9,2073927
0,"predict_full_cov_step prediction","counter",10,0,70671,187294,575498,140032,1872936,0,8,234117
0,"pred_uncer diag_tile","timer",10,10,1770,146985,393426,79456,1469852,1469852,9,163317
0,"predict_full_cov_step backward","counter",10,0,45991,69495,115791,23423,694950,0,8,86869
0,"forward trsv","timer",10,9,1670,227132,1427140,398640,2271322,2271322,8,283915
0,"predict_full_cov_step cholesky","counter",10,0,88861,193233,813262,207733,1932328,0,8,241541
0,"backward trsv","timer",10,9,1250,81005,136752,0,810052,810052,10,81005
0,"status:Threads","counter",1,0,14,14,14,0,14,0,1,14
0,"status:VmRSS kB","counter",1,0,137412,137412,137412,0,137412,0,1,137412
0,"status:VmHWM kB","counter",1,0,137412,137412,137412,0,137412,0,1,137412
0,"status:VmExe kB","counter",1,0,2772,2772,2772,0,2772,0,1,2772
0,"assemble alpha_tiles","timer",10,10,3270,346022,720810,44931,3460217,3460217,10,346022
0,"status:VmStk kB","counter",1,0,144,144,144,0,144,0,1,144
0,"predict gemv","timer",10,10,2220,197197,550517,113060,1971967,1971967,9,219107
0,"status:VmPTE kB","counter",1,0,660,660,660,0,660,0,1,660
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1764384,1764384,1764384,0,1764384,1764384,1,1764384
0,"forward_KcK trsm","timer",10,9,1450,451885,3818922,1122306,4518854,4518854,9,502095
0,"assemble zeros","timer",30,30,950,275850,521407,0,8275506,8275506,27,306500
0,"status:VmLck kB","counter",1,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step ressource allocation","counter",10,0,1179246,19140794,178926409,53261941,191407942,0,8,23925993
0,"predict_full_cov_step forward KcK","counter",10,0,39341,451518,3803113,1118595,4515182,0,8,564398
0,"status:VmPin kB","counter",1,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",1,0,2529892,2529892,2529892,0,2529892,0,1,2529892
0,"status:VmLib kB","counter",1,0,1328192,1328192,1328192,0,1328192,0,1,1328192
0,"run_helper","timer",1,3,20210,873611,677229,0,873611,873611,3,291204
0,"status:VmData kB","counter",1,0,194984,194984,194984,0,194984,0,1,194984
0,"assemble K_tiles","timer",10,10,3850,279763,658389,103101,2797628,2797628,9,310848
0,"status:VmSwap kB","counter",1,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",1,0,2,2,2,0,2,0,1,2
0,"<unknown>","timer",1,0,85301,85301,85301,0,85301,85301,1,85301
0,"assemble cross_covariance_tiles","timer",10,10,2770,286048,728071,113592,2860479,2860479,10,286048
0,"status:VmPeak kB","counter",1,0,2529892,2529892,2529892,0,2529892,0,1,2529892
0,"status:voluntary_ctxt_switches","counter",1,0,37,37,37,0,37,0,1,37
0,"status:nonvoluntary_ctxt_switches","counter",1,0,101,101,101,0,101,0,1,101
0,"predict_full_cov_step forward","counter",10,0,61691,222847,1429120,402605,2228471,0,8,278559
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,20230,44421,68611,24191,88841,88841,1,88841
0,"assemble prior_K_tiles_full","timer",10,10,2980,303423,472487,0,3034234,3034234,9,337137
0,"cholesky potrf","timer",10,10,1440,188910,769031,190303,1889098,1889098,9,209900
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,24511,255894,199863,0,255894,255894,2,127947
0,"run_as_hpx_thread (void)","timer",10,80,5571,20465259,179105561,52842502,204652588,204652588,60,3410876
0,"assemble t_cross_covariance_tiles","timer",10,10,1920,207941,296774,0,2079410,2079410,10,207941
0,"predict_full_cov_step full cov","counter",10,0,60281,1859259,17376273,5172600,18592590,0,8,2324074
0,"predict_full_cov_step assembly","counter",10,0,371945,589564,1223577,251465,5895643,0,8,736955
