"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,401725200,401725200,401725200,0,401725200,401725200,1,401725200
0,"predict_full_cov_step copyback","counter",10,0,121782,138211,174172,14754,1382110,0,9,153568
0,"predict_full_cov_step pred uncer","counter",10,0,146012,205859,446886,83431,2058589,0,9,228732
0,"predict_full_cov_step ressource destroy","counter",10,0,1109445,1220300,1374389,84468,12203000,0,9,1355889
0,"full_cov gemm","timer",640,638,900,374821,1430889,0,239885341,239885341,96,2498806
0,"predict_full_cov_step prediction","counter",10,0,571588,644402,760051,48661,6444021,0,9,716002
0,"forward_KcK gemm","timer",240,238,900,262964,549677,0,63111467,63111467,91,693533
0,"pred_uncer diag_tile","timer",40,39,1780,166122,440196,53637,6644897,6644897,31,214352
0,"predict_full_cov_step backward","counter",10,0,563978,635536,728400,52156,6355358,0,9,706151
0,"backward gemv","timer",60,60,1840,112158,197643,0,6729464,6729464,41,164133
0,"forward trsv","timer",40,40,1430,147258,1401880,190477,5890332,5890332,34,173245
0,"predict_full_cov_step cholesky","counter",10,0,1442840,2189575,8353677,2055225,21895745,0,9,2432861
0,"cholesky syrk","timer",60,59,2160,224558,1549382,286461,13473471,13473471,48,280697
0,"backward trsv","timer",40,39,1830,110255,138362,0,4410211,4410211,33,133643
0,"status:Threads","counter",1,0,14,14,14,0,14,0,1,14
0,"status:VmRSS kB","counter",1,0,137164,137164,137164,0,137164,0,1,137164
0,"status:VmHWM kB","counter",1,0,137164,137164,137164,0,137164,0,1,137164
0,"status:VmExe kB","counter",1,0,2772,2772,2772,0,2772,0,1,2772
0,"assemble alpha_tiles","timer",40,40,2560,983072,2555256,507800,39322881,39322881,33,1191602
0,"status:VmStk kB","counter",1,0,144,144,144,0,144,0,1,144
0,"predict gemv","timer",160,159,1240,151214,284264,0,24194182,24194182,84,288026
0,"status:VmPTE kB","counter",1,0,652,652,652,0,652,0,1,652
0,"cholesky trsm","timer",60,60,1230,321071,4219249,880469,19264261,19264261,49,393148
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1765184,1765184,1765184,0,1765184,1765184,1,1765184
0,"forward_KcK trsm","timer",160,157,1420,204249,443986,0,32679916,32679916,81,403456
0,"forward gemv","timer",60,60,1000,296354,3999436,837909,17781241,17781241,45,395139
0,"assemble zeros","timer",120,120,880,1342782,3160394,536507,161133896,161133896,71,2269491
0,"status:VmLck kB","counter",1,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step ressource allocation","counter",10,0,1998478,20472031,185034864,54854359,204720307,0,9,22746701
0,"predict_full_cov_step forward KcK","counter",10,0,1402090,1546502,1799775,131134,15465017,0,9,1718335
0,"cholesky gemm","timer",40,39,1850,291552,1990828,468402,11662089,11662089,31,376196
0,"status:VmPin kB","counter",1,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",1,0,2136676,2136676,2136676,0,2136676,0,1,2136676
0,"status:VmLib kB","counter",1,0,1328192,1328192,1328192,0,1328192,0,1,1328192
0,"run_helper","timer",1,3,6250,801082,622249,0,801082,801082,2,400541
0,"status:VmData kB","counter",1,0,194588,194588,194588,0,194588,0,1,194588
0,"assemble K_tiles","timer",100,100,2620,844461,4508753,848557,84446056,84446056,63,1340414
0,"status:VmSwap kB","counter",1,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",1,0,28,28,28,0,28,0,1,28
0,"<unknown>","timer",1,0,59951,59951,59951,0,59951,59951,1,59951
0,"assemble cross_covariance_tiles","timer",160,159,2410,1301169,4407951,623698,208187073,208187073,80,2602338
0,"status:VmPeak kB","counter",1,0,2136676,2136676,2136676,0,2136676,0,1,2136676
0,"status:voluntary_ctxt_switches","counter",1,0,39,39,39,0,39,0,1,39
0,"status:nonvoluntary_ctxt_switches","counter",1,0,99,99,99,0,99,0,1,99
0,"predict_full_cov_step forward","counter",10,0,553307,1160389,5870352,1570589,11603892,0,9,1289321
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,11310,33826,56341,22516,67651,67651,1,67651
0,"assemble prior_K_tiles_full","timer",160,160,2071,1117423,2790129,498218,178787622,178787622,78,2292149
0,"cholesky potrf","timer",40,39,2280,244447,1090765,95059,9777892,9777892,30,325930
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,17121,906962,838631,0,906962,906962,2,453481
0,"run_as_hpx_thread (void)","timer",10,110,7310,23747711,186285772,54012622,237477113,237477113,70,3392530
0,"assemble t_cross_covariance_tiles","timer",160,159,1120,909327,2870760,433075,145492296,145492296,82,1774296
0,"predict_full_cov_step full cov","counter",10,0,1816586,1973730,2260632,143606,19737296,0,9,2193033
0,"predict_full_cov_step assembly","counter",10,0,3183974,3648853,5949443,778332,36488529,0,9,4054281
