"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,281099070,281099070,281099070,0,281099070,281099070,1,281099070
0,"predict_full_cov_step copyback","counter",10,0,38580,65254,142932,28476,652538,0,9,72504
0,"predict_full_cov_step pred uncer","counter",10,0,74831,132731,381875,85601,1327308,0,9,147479
0,"predict_full_cov_step ressource destroy","counter",10,0,477027,671471,921223,122192,6714713,0,9,746079
0,"full_cov gemm","timer",10,10,1650,143904,465976,101220,1439040,1439040,9,159893
0,"predict_full_cov_step prediction","counter",10,0,84831,192458,653859,166684,1924575,0,9,213842
0,"pred_uncer diag_tile","timer",10,9,2750,137065,354595,45451,1370652,1370652,10,137065
0,"predict_full_cov_step backward","counter",10,0,54440,104642,219323,51274,1046423,0,9,116269
0,"forward trsv","timer",10,10,2089,203697,1236437,342768,2036966,2036966,10,203697
0,"predict_full_cov_step cholesky","counter",10,0,105601,217899,798561,199049,2178991,0,9,242110
0,"backward trsv","timer",10,10,1650,115187,211353,20060,1151866,1151866,10,115187
0,"status:Threads","counter",1,0,10,10,10,0,10,0,1,10
0,"status:VmRSS kB","counter",1,0,137040,137040,137040,0,137040,0,1,137040
0,"status:VmHWM kB","counter",1,0,137040,137040,137040,0,137040,0,1,137040
0,"status:VmExe kB","counter",1,0,2772,2772,2772,0,2772,0,1,2772
0,"assemble alpha_tiles","timer",10,10,2360,303069,396445,0,3030691,3030691,9,336743
0,"status:VmStk kB","counter",1,0,144,144,144,0,144,0,1,144
0,"predict gemv","timer",10,10,1980,191791,634039,140991,1917906,1917906,8,239738
0,"status:VmPTE kB","counter",1,0,620,620,620,0,620,0,1,620
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1724033,1724033,1724033,0,1724033,1724160,1,1724033
0,"forward_KcK trsm","timer",10,10,1940,469202,3890104,1139671,4692024,4692024,9,521336
0,"assemble zeros","timer",30,30,1410,255144,678109,65127,7654308,7654308,25,306172
0,"status:VmLck kB","counter",1,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step ressource allocation","counter",10,0,1287948,19195656,179335694,53380061,191956560,0,9,21328507
0,"predict_full_cov_step forward KcK","counter",10,0,43670,463827,3913705,1150352,4638265,0,9,515363
0,"status:VmPin kB","counter",1,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",1,0,2103892,2103892,2103892,0,2103892,0,1,2103892
0,"status:VmLib kB","counter",1,0,1328192,1328192,1328192,0,1328192,0,1,1328192
0,"run_helper","timer",1,3,5800,814301,604438,0,814301,814301,2,407151
0,"status:VmData kB","counter",1,0,161688,161688,161688,0,161688,0,1,161688
0,"assemble K_tiles","timer",10,10,2780,254774,616139,113983,2547737,2547737,10,254774
0,"status:VmSwap kB","counter",1,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",1,0,2,2,2,0,2,0,1,2
0,"<unknown>","timer",1,0,44700,44700,44700,0,44700,44800,1,44700
0,"assemble cross_covariance_tiles","timer",10,10,2000,302535,712290,108404,3025353,3025353,8,378169
0,"status:VmPeak kB","counter",1,0,2103892,2103892,2103892,0,2103892,0,1,2103892
0,"status:voluntary_ctxt_switches","counter",1,0,50,50,50,0,50,0,1,50
0,"status:nonvoluntary_ctxt_switches","counter",1,0,102,102,102,0,102,0,1,102
0,"predict_full_cov_step forward","counter",10,0,64661,198040,1239147,347235,1980397,0,9,220044
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,8610,41201,73791,32591,82401,82688,1,82401
0,"assemble prior_K_tiles_full","timer",10,10,1700,312975,829431,161477,3129753,3129753,10,312975
0,"cholesky potrf","timer",10,10,1640,207639,744450,173046,2076390,2076390,10,207639
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,38961,284275,164893,0,284275,284275,2,142138
0,"run_as_hpx_thread (void)","timer",10,80,6220,20449103,179510267,52984666,204491030,204491030,55,3718019
0,"assemble t_cross_covariance_tiles","timer",10,10,2750,200468,375546,0,2004680,2004680,10,200468
0,"predict_full_cov_step full cov","counter",10,0,60281,137986,494757,120724,1379860,0,9,153318
0,"predict_full_cov_step assembly","counter",10,0,373205,555566,1176697,230266,5555657,0,9,617295
