"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,380889700,380889700,380889700,0,380889700,380889700,1,380889700
0,"predict_full_cov_step copyback","counter",10,0,109221,117565,126392,4632,1175645,0,9,130627
0,"predict_full_cov_step pred uncer","counter",10,0,174532,234647,370715,54085,2346473,0,9,260719
0,"predict_full_cov_step ressource destroy","counter",10,0,1291498,1351105,1476250,52709,13511048,0,9,1501228
0,"full_cov gemm","timer",640,638,900,402247,956493,0,257437923,257437923,96,2681645
0,"predict_full_cov_step prediction","counter",10,0,669209,770842,1054445,104599,7708417,0,9,856491
0,"forward_KcK gemm","timer",240,240,1250,302420,599978,0,72580762,72580762,90,806453
0,"pred_uncer diag_tile","timer",40,40,3160,166495,348235,13897,6659805,6659805,34,195877
0,"predict_full_cov_step backward","counter",10,0,427126,607662,857781,100921,6076623,0,9,675180
0,"backward gemv","timer",60,60,1400,117898,192932,0,7073869,7073869,46,153780
0,"forward trsv","timer",40,40,1420,94557,108252,0,3782296,3782296,32,118197
0,"predict_full_cov_step cholesky","counter",10,0,1070515,1709378,6526561,1607310,17093777,0,9,1899309
0,"cholesky syrk","timer",60,59,1910,251431,2773438,557921,15085877,15085877,48,314289
0,"backward trsv","timer",40,39,1300,94808,201743,0,3792302,3792302,32,118509
0,"status:Threads","counter",1,0,10,10,10,0,10,0,1,10
0,"status:VmRSS kB","counter",1,0,137160,137160,137160,0,137160,0,1,137160
0,"status:VmHWM kB","counter",1,0,137160,137160,137160,0,137160,0,1,137160
0,"status:VmExe kB","counter",1,0,2772,2772,2772,0,2772,0,1,2772
0,"assemble alpha_tiles","timer",40,40,3100,1268418,4222098,727511,50736701,50736701,32,1585522
0,"status:VmStk kB","counter",1,0,144,144,144,0,144,0,1,144
0,"predict gemv","timer",160,156,1220,185187,623409,0,29629975,29629975,83,356988
0,"status:VmPTE kB","counter",1,0,624,624,624,0,624,0,1,624
0,"cholesky trsm","timer",60,60,2550,179303,1538941,297549,10758158,10758158,47,228897
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1684953,1684953,1684953,0,1684953,1684992,1,1684953
0,"forward_KcK trsm","timer",160,158,1030,266023,4220739,602238,42563720,42563720,80,532047
0,"forward gemv","timer",60,60,1200,120738,238304,0,7244275,7244275,42,172483
0,"assemble zeros","timer",120,120,2020,1476597,3087323,574179,177191583,177191583,70,2531308
0,"status:VmLck kB","counter",1,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step ressource allocation","counter",10,0,1584372,16428505,149108606,44226749,164285045,0,9,18253894
0,"predict_full_cov_step forward KcK","counter",10,0,1367459,1911604,5921412,1338406,19116037,0,9,2124004
0,"cholesky gemm","timer",40,39,2190,390389,2991382,726495,15615555,15615555,37,422042
0,"status:VmPin kB","counter",1,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",1,0,2046552,2046552,2046552,0,2046552,0,1,2046552
0,"status:VmLib kB","counter",1,0,1328192,1328192,1328192,0,1328192,0,1,1328192
0,"run_helper","timer",1,3,5550,718851,519867,0,718851,718851,2,359426
0,"status:VmData kB","counter",1,0,161820,161820,161820,0,161820,0,1,161820
0,"assemble K_tiles","timer",100,100,2391,1055113,4507233,901460,105511255,105511255,59,1788326
0,"status:VmSwap kB","counter",1,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",1,0,3,3,3,0,3,0,1,3
0,"<unknown>","timer",1,0,71371,71371,71371,0,71371,71371,1,71371
0,"assemble cross_covariance_tiles","timer",160,160,2500,1501584,4769046,716884,240253480,240253480,86,2793645
0,"status:VmPeak kB","counter",1,0,2103892,2103892,2103892,0,2103892,0,1,2103892
0,"status:voluntary_ctxt_switches","counter",1,0,84,84,84,0,84,0,1,84
0,"status:nonvoluntary_ctxt_switches","counter",1,0,99,99,99,0,99,0,1,99
0,"predict_full_cov_step forward","counter",10,0,519957,603973,740520,57413,6039734,0,9,671082
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,7971,32411,56851,24440,64822,64822,1,64822
0,"assemble prior_K_tiles_full","timer",160,160,2249,1206999,4243929,721467,193119873,193119873,79,2444555
0,"cholesky potrf","timer",40,40,2010,183479,914463,87855,7339150,7339150,36,203865
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,21650,939153,890852,0,939153,939153,2,469577
0,"run_as_hpx_thread (void)","timer",10,110,9510,19545334,150517945,43493349,195453343,195453343,71,2752864
0,"assemble t_cross_covariance_tiles","timer",160,160,3140,880068,1988207,390364,140810825,140810825,86,1637335
0,"predict_full_cov_step full cov","counter",10,0,1730584,2157288,2355853,163817,21572881,0,9,2396987
0,"predict_full_cov_step assembly","counter",10,0,3301906,3910771,6144805,767046,39107712,0,9,4345301
