"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,665282373755,665282373755,665282373755,5080,665282373755,665282373755,1,665282373755
0,"<unknown>","timer",1,0,150012,150012,150012,0,150012,150016,1,150012
0,"cholesky syrk","timer",4960,4177,870,26746937,39282711,931215,132664807968,132664807968,6,22110801328
0,"cholesky potrf","timer",320,256,1970,16918800,35713930,1492754,5414016007,5414016007,6,902336001
0,"DRAM Energy","counter",664,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",664,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",664,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",665,0,136220,31379095,33877016,7602685,20867097872,0,1,20867097872
0,"CPU I/O Wait %","counter",664,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",665,0,2772,2772,2772,0,1843380,0,1,1843380
0,"status:VmPTE kB","counter",665,0,624,26298,66480,13077,17488152,0,1,17488152
0,"cholesky trsm","timer",4960,4141,780,25371839,39510094,1611884,125844320801,125844320801,6,20974053467
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1462881,1462881,1462881,0,1462881,1462881,1,1462881
0,"status:VmLck kB","counter",665,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",49600,41431,830,38311797,60098895,1299894,1900265146410,1900265146410,6,316710857735
0,"status:VmPin kB","counter",665,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",665,0,2054528,15520833,36836544,7042113,10321353700,0,1,10321353700
0,"status:VmLib kB","counter",665,0,1328164,1368962,1369396,4208,910359716,0,1,910359716
0,"run_helper","timer",1,3,47321,1101517,795942,0,1101517,1101517,3,367172
0,"status:VmData kB","counter",665,0,169708,12778797,33373888,6676870,8497900236,0,1,8497900236
0,"assemble K_tiles","timer",5280,4403,1210,78966424,124577467,3575228,416942721107,416942721107,6,69490453518
0,"status:VmSwap kB","counter",665,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",665,0,3,4,5,0,2881,0,1,2881
0,"status:VmPeak kB","counter",665,0,2054528,34857651,37431488,7810550,23180337704,0,1,23180337704
0,"status:voluntary_ctxt_switches","counter",665,0,130,188,194,4,124817,0,1,124817
0,"status:nonvoluntary_ctxt_switches","counter",665,0,100,336,579,140,223647,0,1,223647
0,"CPU IRQ %","counter",664,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",665,0,136220,12666708,33276804,6677119,8423360708,0,1,8423360708
0,"CPU soft IRQ %","counter",664,0,0,0,0,0,7,0,1,7
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,14790,78466,142142,63676,156932,156932,1,156932
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,59431,311375,135022,0,311375,311375,2,155688
0,"run_as_hpx_thread (void)","timer",20,20,39024137,4049169681,4496595072,0,80983393625,80983393625,6,13497232271
0,"status:VmStk kB","counter",665,0,140,140,140,0,93100,0,1,93100
0,"CPU User %","counter",664,0,0,4,6,3,2816,0,1,2816
0,"CPU System %","counter",664,0,0,0,1,0,182,0,1,182
0,"CPU Nice %","counter",664,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,43032188721,43195874068,43659397147,177565449,431958740683,0,1,431958740683
0,"CPU Idle %","counter",664,0,94,95,99,2,63395,0,1,63395
0,"status:Threads","counter",665,0,11,12,12,0,7979,0,1,7979
0,"CPU Steal %","counter",664,0,0,0,0,0,0,0,1,0
