"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,3325842945763,3325842945763,3325842945763,25100,3325842945763,3325842945763,1,3325842945763
0,"<unknown>","timer",1,0,3030324,3030324,3030324,0,3030324,3030528,1,3030324
0,"cholesky syrk","timer",10,10,19660,139851861632,140968658370,0,1398518616319,1398518616319,9,155390957369
0,"cholesky potrf","timer",20,19,5820,32992895550,34148177408,0,659857911007,659857911007,13,50758300847
0,"DRAM Energy","counter",3323,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",3323,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",3323,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",3324,0,137476,35609839,38363556,7878610,118367104460,0,1,118367104460
0,"CPU I/O Wait %","counter",3323,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",3324,0,2772,2772,2772,0,9214128,0,1,9214128
0,"status:VmPTE kB","counter",3324,0,632,22658,75872,7383,75315904,0,1,75315904
0,"cholesky trsm","timer",10,10,22431,74654125203,75846741974,0,746541252026,746541252026,10,74654125203
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,2219121,2219121,2219121,0,2219121,2219264,1,2219121
0,"status:VmLck kB","counter",3324,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",3324,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",3324,0,2103804,16537003,43645724,3889044,54968997136,0,1,54968997136
0,"status:VmLib kB","counter",3324,0,1328164,1369111,1369396,3418,4550923968,0,1,4550923968
0,"run_helper","timer",1,3,20040,785231,496187,0,785231,785231,3,261744
0,"status:VmData kB","counter",3324,0,161912,11693576,38755400,3888150,38869445296,0,1,38869445296
0,"assemble K_tiles","timer",30,30,5330,20583949157,20906863764,145483182,617518474724,617518474724,23,26848629336
0,"status:VmSwap kB","counter",3324,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",3324,0,2,4,9,1,12111,0,1,12111
0,"status:VmPeak kB","counter",3324,0,2161144,41141406,43896248,7910750,136754033864,0,1,136754033864
0,"status:voluntary_ctxt_switches","counter",3324,0,139,341,353,9,1133896,0,1,1133896
0,"status:nonvoluntary_ctxt_switches","counter",3324,0,100,372,671,157,1236030,0,1,1236030
0,"CPU IRQ %","counter",3323,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",3324,0,137476,10979914,38047716,3760415,36497235616,0,1,36497235616
0,"CPU soft IRQ %","counter",3323,0,0,0,0,0,40,0,1,40
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,34001,52476,70951,18475,104952,104960,1,104952
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,51011,267753,120591,0,267753,267753,2,133877
0,"run_as_hpx_thread (void)","timer",20,20,317275,6191429817,8622857621,0,123828596345,123828596345,24,5159524848
0,"status:VmStk kB","counter",3324,0,140,140,140,0,465360,0,1,465360
0,"CPU User %","counter",3323,0,1,4,18,2,11852,0,1,11852
0,"CPU System %","counter",3323,0,0,0,3,0,409,0,1,409
0,"CPU Nice %","counter",3323,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,297793380342,300668877897,303567628013,1432974556,3006688778970,0,1,3006688778970
0,"CPU Idle %","counter",3323,0,81,96,99,2,319999,0,1,319999
0,"status:Threads","counter",3324,0,10,54,54,1,179452,0,1,179452
0,"CPU Steal %","counter",3323,0,0,0,0,0,0,0,1,0
