"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,3691690206852,3691690206852,3691690206852,28714,3691690206852,3691690206852,1,3691690206852
0,"<unknown>","timer",1,0,261434,261434,261434,0,261434,261434,1,261434
0,"cholesky potrf","timer",10,1,10790,246531769281,247384780328,606612828,2465317692809,2465317692809,3,821772564270
0,"DRAM Energy","counter",3688,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",3688,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",3688,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",3689,0,137732,47518174,50666428,9666126,175294544816,0,1,175294544816
0,"CPU I/O Wait %","counter",3688,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",3689,0,2772,2772,2772,0,10225908,0,1,10225908
0,"status:VmPTE kB","counter",3689,0,636,41805,100636,15805,154218060,0,1,154218060
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1346037,1346037,1346037,0,1346037,1346048,1,1346037
0,"status:VmLck kB","counter",3689,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",3689,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",3689,0,2185896,23867271,53400116,8003575,88046361776,0,1,88046361776
0,"status:VmLib kB","counter",3689,0,1328164,1368412,1369396,6292,5048073428,0,1,5048073428
0,"run_helper","timer",1,3,67271,1044614,725049,0,1044614,1044614,2,522307
0,"status:VmData kB","counter",3689,0,178064,21698258,51238244,8002494,80044875184,0,1,80044875184
0,"assemble K_tiles","timer",10,10,7380,82169907227,82370148754,196787845,821699072269,821699072269,3,273899690756
0,"status:VmSwap kB","counter",3689,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",3689,0,1,1,2,0,4232,0,1,4232
0,"status:VmPeak kB","counter",3689,0,2185896,50485840,53400116,9099679,186242263540,0,1,186242263540
0,"status:voluntary_ctxt_switches","counter",3689,0,58,108,114,3,397612,0,1,397612
0,"status:nonvoluntary_ctxt_switches","counter",3689,0,102,519,1007,255,1915654,0,1,1915654
0,"CPU IRQ %","counter",3688,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",3689,0,137732,18529281,50558428,6853924,68354515888,0,1,68354515888
0,"CPU soft IRQ %","counter",3688,0,0,0,0,0,8,0,1,8
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,31591,40736,49881,9145,81472,81472,1,81472
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,39231,419097,212273,0,419097,419097,2,209549
0,"run_as_hpx_thread (void)","timer",20,20,192793,7715107551,7660582284,0,154302151012,154302151012,6,25717025169
0,"status:VmStk kB","counter",3689,0,140,140,140,0,516460,0,1,516460
0,"CPU User %","counter",3688,0,0,1,2,0,3927,0,1,3927
0,"CPU System %","counter",3688,0,0,0,1,0,473,0,1,473
0,"CPU Nice %","counter",3688,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,326666310314,328327553670,329381069719,780225003,3283275536702,0,1,3283275536702
0,"CPU Idle %","counter",3688,0,98,99,99,0,364393,0,1,364393
0,"status:Threads","counter",3689,0,12,12,12,0,44268,0,1,44268
0,"CPU Steal %","counter",3688,0,0,0,0,0,0,0,1,0
