"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,695364818495,695364818495,695364818495,0,695364818495,695364818495,1,695364818495
0,"<unknown>","timer",1,0,210313,210313,210313,0,210313,210432,1,210313
0,"cholesky syrk","timer",20160,16900,590,3819819,7648281,144442,77007549514,77007549514,6,12834591586
0,"cholesky potrf","timer",640,501,760,3352508,11821451,387450,2145605239,2145605239,6,357600873
0,"DRAM Energy","counter",694,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",694,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",694,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",695,0,136180,30815494,33897044,7708050,21416768076,0,1,21416768076
0,"CPU I/O Wait %","counter",694,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",695,0,2772,2772,2772,0,1926540,0,1,1926540
0,"status:VmPTE kB","counter",695,0,616,27535,66812,12220,19136664,0,1,19136664
0,"cholesky trsm","timer",20160,16912,190,3970270,8600165,217975,80040633156,80040633156,6,13340105526
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,2199852,2199852,2199852,0,2199852,2199852,1,2199852
0,"status:VmLck kB","counter",695,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",416640,347715,540,5369123,11515177,208671,2236991541201,2236991541201,6,372831923534
0,"status:VmPin kB","counter",695,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",695,0,1841528,15017834,35771288,6479644,10437394284,0,1,10437394284
0,"status:VmLib kB","counter",695,0,1328164,1368981,1369396,4117,951441596,0,1,951441596
0,"run_helper","timer",1,3,4580,778520,423176,0,778520,778520,2,389260
0,"status:VmData kB","counter",695,0,161252,12935699,33578160,6418270,8990310856,0,1,8990310856
0,"assemble K_tiles","timer",20800,17352,400,19761155,55734654,1510152,411032029390,411032029390,6,68505338232
0,"status:VmSwap kB","counter",695,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",695,0,3,4,5,0,3087,0,1,3087
0,"status:VmPeak kB","counter",695,0,1898868,33088309,36179864,7717672,22996374668,0,1,22996374668
0,"status:voluntary_ctxt_switches","counter",695,0,130,196,201,4,136009,0,1,136009
0,"status:nonvoluntary_ctxt_switches","counter",695,0,103,318,531,119,221178,0,1,221178
0,"CPU IRQ %","counter",694,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",695,0,136180,12815471,33484320,6429706,8906752320,0,1,8906752320
0,"CPU soft IRQ %","counter",694,0,0,0,0,0,8,0,1,8
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,46111,58201,70291,12090,116402,116480,1,116402
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,96842,426966,204872,0,426966,426966,2,213483
0,"run_as_hpx_thread (void)","timer",20,20,95847985,3893218203,4158487559,0,77864364066,77864364066,6,12977394011
0,"status:VmStk kB","counter",695,0,140,140,140,0,97300,0,1,97300
0,"CPU User %","counter",694,0,0,4,6,3,3050,0,1,3050
0,"CPU System %","counter",694,0,0,0,2,0,171,0,1,171
0,"CPU Nice %","counter",694,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,46704245515,46892165885,47690524881,272542352,468921658847,0,1,468921658847
0,"CPU Idle %","counter",694,0,94,95,99,2,66171,0,1,66171
0,"status:Threads","counter",695,0,10,12,12,0,8338,0,1,8338
0,"CPU Steal %","counter",694,0,0,0,0,0,0,0,1,0
