"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,463925935778,463925935778,463925935778,2687,463925935778,463925935778,1,463925935778
0,"<unknown>","timer",1,0,175553,175553,175553,0,175553,175616,1,175553
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,69801,2499169,2045432,0,2499169,2499169,2,1249585
0,"run_as_hpx_thread (void)","timer",20,26,270,5029905018,4588447107,0,100598100362,100598100362,19,5294636861
0,"cholesky syrk","timer",326400,312989,450,145536,4462721,43726,47503094556,47503094556,24,1979295607
0,"cholesky potrf","timer",2560,2452,200,420815,5536971,197672,1077286176,1077286176,24,44886924
0,"DRAM Energy","counter",463,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",463,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",464,0,136124,66555070,96699472,24286207,30881552408,0,1,30881552408
0,"CPU I/O Wait %","counter",463,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",463,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",464,0,2772,2772,2772,0,1286208,0,1,1286208
0,"status:VmPTE kB","counter",464,0,616,109875,191004,41573,50982140,0,1,50982140
0,"cholesky trsm","timer",326400,340468,180,360893,200345994,875778,117795419599,117795419599,24,4908142483
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1156969,1156969,1156969,0,1156969,1156969,1,1156969
0,"status:VmLck kB","counter",464,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",27635200,26503496,360,163183,200393316,219546,4509603894342,4509603894342,24,187900162264
0,"status:VmPin kB","counter",464,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",464,0,1972600,58370355,99778252,21254044,27083844504,0,1,27083844504
0,"status:VmLib kB","counter",464,0,1328164,1369041,1369396,3812,635234816,0,1,635234816
0,"run_helper","timer",1,3,33100,859944,645331,0,859944,859944,2,429972
0,"status:VmData kB","counter",464,0,161384,55908836,97272564,21179950,25941700064,0,1,25941700064
0,"assemble K_tiles","timer",328960,328290,289,1285607,13267894,127505,422913124351,422913124351,24,17621380181
0,"status:VmSwap kB","counter",464,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",464,0,1,13,16,3,5923,0,1,5923
0,"status:VmPeak kB","counter",464,0,1972600,70028707,100435660,24592089,32493320196,0,1,32493320196
0,"status:voluntary_ctxt_switches","counter",464,0,140,228,254,14,105930,0,1,105930
0,"status:nonvoluntary_ctxt_switches","counter",464,0,98,342,638,150,158650,0,1,158650
0,"CPU IRQ %","counter",463,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",464,0,136124,54915549,96041464,20960932,25480814876,0,1,25480814876
0,"CPU soft IRQ %","counter",463,0,0,0,0,0,2,0,1,2
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,31141,72612,114082,41471,145223,145408,1,145223
0,"status:VmStk kB","counter",464,0,140,140,140,0,64960,0,1,64960
0,"CPU User %","counter",463,0,1,13,24,11,6097,0,1,6097
0,"CPU System %","counter",463,0,0,1,2,0,408,0,1,408
0,"CPU Nice %","counter",463,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,23250402973,23605762067,24252233744,340681982,236057620671,0,1,236057620671
0,"CPU Idle %","counter",463,0,75,86,99,11,39793,0,1,39793
0,"status:Threads","counter",464,0,10,30,30,1,13900,0,1,13900
0,"CPU Steal %","counter",463,0,0,0,0,0,0,0,1,0
