"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,3312837549529,3312837549529,3312837549529,0,3312837549529,3312837549529,1,3312837549529
0,"<unknown>","timer",1,0,159042,159042,159042,0,159042,159042,1,159042
0,"cholesky syrk","timer",10,10,15050,139577916173,141254961255,0,1395779161732,1395779161732,10,139577916173
0,"cholesky potrf","timer",20,16,7740,32908886996,33322115122,0,658177739911,658177739911,15,43878515994
0,"DRAM Energy","counter",3310,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",3310,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",3310,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",3311,0,136124,35659498,38409172,7838677,118068598140,0,1,118068598140
0,"CPU I/O Wait %","counter",3310,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",3311,0,2772,2772,2772,0,9178092,0,1,9178092
0,"status:VmPTE kB","counter",3311,0,612,22469,76484,7242,74394924,0,1,74394924
0,"cholesky trsm","timer",10,10,14640,74677862569,75427920787,0,746778625694,746778625694,9,82975402855
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1591482,1591482,1591482,0,1591482,1591552,1,1591482
0,"status:VmLck kB","counter",3311,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",3311,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",3311,0,1833332,14769255,42190800,3797815,48901001728,0,1,48901001728
0,"status:VmLib kB","counter",3311,0,1328164,1369122,1369396,3350,4533163052,0,1,4533163052
0,"run_helper","timer",1,3,89362,793982,467957,0,793982,793982,3,264661
0,"status:VmData kB","counter",3311,0,153060,11502234,38997912,3798846,38083896164,0,1,38083896164
0,"assemble K_tiles","timer",30,30,5310,20700025108,21035081484,172627273,621000753233,621000753233,18,34500041846
0,"status:VmSwap kB","counter",3311,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",3311,0,1,2,6,1,7204,0,1,7204
0,"status:VmPeak kB","counter",3311,0,1833332,39445927,42190800,7877230,130605464060,0,1,130605464060
0,"status:voluntary_ctxt_switches","counter",3311,0,130,232,244,7,769184,0,1,769184
0,"status:nonvoluntary_ctxt_switches","counter",3311,0,98,410,787,193,1356398,0,1,1356398
0,"CPU IRQ %","counter",3310,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",3311,0,136124,10989595,37388748,3685390,36386550152,0,1,36386550152
0,"CPU soft IRQ %","counter",3310,0,0,0,0,0,20,0,1,20
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,14480,79926,145372,65446,159852,160000,1,159852
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,44291,382286,229564,0,382286,382286,2,191143
0,"run_as_hpx_thread (void)","timer",20,20,421337,5973237665,6383916285,0,119464753309,119464753309,21,5688797777
0,"status:VmStk kB","counter",3311,0,140,140,140,0,463540,0,1,463540
0,"CPU User %","counter",3310,0,0,2,10,1,7546,0,1,7546
0,"CPU System %","counter",3310,0,0,0,3,0,399,0,1,399
0,"CPU Nice %","counter",3310,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,298394352844,300378187271,301854844920,1019149593,3003781872710,0,1,3003781872710
0,"CPU Idle %","counter",3310,0,89,98,99,1,323035,0,1,323035
0,"status:Threads","counter",3311,0,8,30,30,0,99308,0,1,99308
0,"CPU Steal %","counter",3310,0,0,0,0,0,0,0,1,0
