"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,1881753556758,1881753556758,1881753556758,16298,1881753556758,1881753556758,1,1881753556758
0,"<unknown>","timer",1,0,190573,190573,190573,0,190573,190573,1,190573
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,44761,29413920,29241247,0,29413920,29413920,2,14706960
0,"run_as_hpx_thread (void)","timer",20,23,1018443582,13266810144,25596319739,2550950788,265336202873,265336202873,6,44222700479
0,"cholesky syrk","timer",1308160,1098390,280,37267,2718319,18868,48751809980,48751809980,6,8125301663
0,"cholesky potrf","timer",5120,4248,190,529407,5240849,340503,2710565058,2710565058,6,451760843
0,"DRAM Energy","counter",1880,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",1880,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",1881,0,136196,153865708,217568792,61877462,289421396976,0,1,289421396976
0,"CPU I/O Wait %","counter",1880,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",1880,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",1881,0,2772,2772,2772,0,5214132,0,1,5214132
0,"status:VmPTE kB","counter",1881,0,592,287835,427208,114872,541417664,0,1,541417664
0,"cholesky trsm","timer",1308160,1118811,180,444049,12265499,334568,580887309197,580887309197,6,96814551533
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1304030,1304030,1304030,0,1304030,1304030,1,1304030
0,"status:VmLck kB","counter",1881,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",222387200,187407324,229,31993,6015258,18333,7114845795693,7114845795693,6,1185807632616
0,"status:VmPin kB","counter",1881,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",1881,0,1743208,148883983,220082920,58676688,280050771740,0,1,280050771740
0,"status:VmLib kB","counter",1881,0,1328164,1369111,1369396,3416,2575297860,0,1,2575297860
0,"run_helper","timer",1,3,109421,835832,428287,0,835832,835832,2,417916
0,"status:VmData kB","counter",1881,0,128352,146472709,217509548,58509508,275515164824,0,1,275515164824
0,"assemble K_tiles","timer",1313280,1302373,180,313565,268022806,408098,411798348641,411798348641,6,68633058107
0,"status:VmSwap kB","counter",1881,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",1881,0,4,5,6,0,9881,0,1,9881
0,"status:VmPeak kB","counter",1881,0,1808744,156606291,220428008,62120904,294576433088,0,1,294576433088
0,"status:voluntary_ctxt_switches","counter",1881,0,131,194,205,7,365487,0,1,365487
0,"status:nonvoluntary_ctxt_switches","counter",1881,0,103,365,674,162,685755,0,1,685755
0,"CPU IRQ %","counter",1880,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",1881,0,136196,146172616,217222852,58441472,274950690472,0,1,274950690472
0,"CPU soft IRQ %","counter",1880,0,0,0,0,0,9,0,1,9
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,11301,31151,51000,19850,62301,62301,1,62301
0,"status:VmStk kB","counter",1881,0,140,140,140,0,263340,0,1,263340
0,"CPU User %","counter",1880,0,0,5,6,2,9012,0,1,9012
0,"CPU System %","counter",1880,0,0,1,1,0,1114,0,1,1114
0,"CPU Nice %","counter",1880,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,153328170910,163372529529,174265245241,7907532554,1633725295286,0,1,1633725295286
0,"CPU Idle %","counter",1880,0,94,95,99,2,177865,0,1,177865
0,"status:Threads","counter",1881,0,6,12,12,0,22566,0,1,22566
0,"CPU Steal %","counter",1880,0,0,0,0,0,0,0,1,0
