"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,651803058726,651803058726,651803058726,4600,651803058726,651803058726,1,651803058726
0,"<unknown>","timer",1,0,317395,317395,317395,0,317395,317440,1,317395
0,"cholesky syrk","timer",280,254,2200,2379437964,3246632734,258507834,666242629909,666242629909,12,55520219159
0,"cholesky potrf","timer",80,71,2310,828098931,1124733441,79001710,66247914454,66247914454,12,5520659538
0,"DRAM Energy","counter",651,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",651,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",651,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",652,0,136224,27067303,28767888,5344474,17647881408,0,1,17647881408
0,"CPU I/O Wait %","counter",651,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",652,0,2772,2772,2772,0,1807344,0,1,1807344
0,"status:VmPTE kB","counter",652,0,616,18671,57112,10505,12173280,0,1,12173280
0,"cholesky trsm","timer",280,259,930,1560120393,1749597371,78977350,436833710106,436833710106,12,36402809176
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,2180572,2180572,2180572,0,2180572,2180572,1,2180572
0,"status:VmLck kB","counter",652,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",560,505,1911,2826029981,3461095651,194715281,1582576789234,1582576789234,12,131881399103
0,"status:VmPin kB","counter",652,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",652,0,1980924,11941617,31536548,5370342,7785934084,0,1,7785934084
0,"status:VmLib kB","counter",652,0,1328164,1369206,1369396,2790,892722496,0,1,892722496
0,"run_helper","timer",1,3,21300,686570,418737,0,686570,686570,3,228857
0,"status:VmData kB","counter",652,0,169836,9433048,29034736,5368365,6150347536,0,1,6150347536
0,"assemble K_tiles","timer",360,331,1370,1344825698,1388770831,12554715,484137251372,484137251372,12,40344770948
0,"status:VmSwap kB","counter",652,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",652,0,3,6,8,1,3768,0,1,3768
0,"status:VmPeak kB","counter",652,0,2046460,29908295,31583844,5315267,19500208648,0,1,19500208648
0,"status:voluntary_ctxt_switches","counter",652,0,134,213,219,5,139023,0,1,139023
0,"status:nonvoluntary_ctxt_switches","counter",652,0,101,329,601,142,214825,0,1,214825
0,"CPU IRQ %","counter",651,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",652,0,136224,9235464,28700608,5323738,6021522508,0,1,6021522508
0,"CPU soft IRQ %","counter",651,0,0,0,0,0,7,0,1,7
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,45681,59146,72611,13465,118292,118292,1,118292
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,41961,323784,188422,0,323784,323784,2,161892
0,"run_as_hpx_thread (void)","timer",20,20,7887296,4390393914,4776916254,0,87807878281,87807878281,10,8780787828
0,"status:VmStk kB","counter",652,0,140,140,140,0,91280,0,1,91280
0,"CPU User %","counter",651,0,0,5,13,4,3354,0,1,3354
0,"CPU System %","counter",651,0,0,1,5,1,605,0,1,605
0,"CPU Nice %","counter",651,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,39821058332,41886036879,45515266226,1636277969,418860368789,0,1,418860368789
0,"CPU Idle %","counter",651,0,87,94,99,4,61133,0,1,61133
0,"status:Threads","counter",652,0,10,18,18,0,11728,0,1,11728
0,"CPU Steal %","counter",651,0,0,0,0,0,0,0,1,0
