"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,369791693739,369791693739,369791693739,0,369791693739,369791693739,1,369791693739
0,"<unknown>","timer",1,0,196754,196754,196754,0,196754,196864,1,196754
0,"cholesky syrk","timer",81280,77852,200,699771,3009854,173249,56877417628,56877417628,24,2369892401
0,"cholesky potrf","timer",1280,1237,760,923520,5977608,249782,1182106202,1182106202,24,49254425
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,38801,456318,255004,0,456318,456318,2,228159
0,"run_as_hpx_thread (void)","timer",20,20,281784535,3725560843,3482603315,0,74511216859,74511216859,19,3921642993
0,"DRAM Energy","counter",369,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",369,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",370,0,136136,37115186,46667032,8825885,13732618964,0,1,13732618964
0,"CPU I/O Wait %","counter",369,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",369,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",370,0,2772,2772,2772,0,1025640,0,1,1025640
0,"status:VmPTE kB","counter",370,0,592,47311,92548,17091,17505232,0,1,17505232
0,"cholesky trsm","timer",81280,81284,189,922161,4809111,207188,74953261043,74953261043,24,3123052543
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,2396545,2396545,2396545,0,2396545,2396545,1,2396545
0,"status:VmLck kB","counter",370,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",3413760,3272318,440,868151,6900696,184654,2963657995358,2963657995358,24,123485749807
0,"status:VmPin kB","counter",370,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",370,0,1743208,26050688,49087496,8675376,9638754496,0,1,9638754496
0,"status:VmLib kB","counter",370,0,1328164,1369062,1369396,3698,506552824,0,1,506552824
0,"run_helper","timer",1,3,5230,763610,468117,0,763610,763610,2,381805
0,"status:VmData kB","counter",370,0,128352,24012781,47110768,8714629,8884729044,0,1,8884729044
0,"assemble K_tiles","timer",82560,79997,350,5150293,15677480,421336,425208206087,425208206087,24,17717008587
0,"status:VmSwap kB","counter",370,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",370,0,1,9,16,5,3413,0,1,3413
0,"status:VmPeak kB","counter",370,0,1808744,39762211,49435148,8911719,14712018120,0,1,14712018120
0,"status:voluntary_ctxt_switches","counter",370,0,126,212,222,7,78491,0,1,78491
0,"status:nonvoluntary_ctxt_switches","counter",370,0,103,359,651,158,132932,0,1,132932
0,"CPU IRQ %","counter",369,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",370,0,136136,23429386,46322860,8632398,8668872800,0,1,8668872800
0,"CPU soft IRQ %","counter",369,0,0,0,0,0,1,0,1,1
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,46541,60371,74201,13830,120742,120832,1,120742
0,"status:VmStk kB","counter",370,0,140,140,140,0,51800,0,1,51800
0,"CPU User %","counter",369,0,1,11,25,11,4164,0,1,4164
0,"CPU System %","counter",369,0,0,0,3,0,173,0,1,173
0,"CPU Nice %","counter",369,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,14718953769,14804629073,14953718433,62764959,148046290729,0,1,148046290729
0,"CPU Idle %","counter",369,0,75,88,99,11,32562,0,1,32562
0,"status:Threads","counter",370,0,6,30,30,1,11076,0,1,11076
0,"CPU Steal %","counter",369,0,0,0,0,0,0,0,1,0
