"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,1333562472801,1333562472801,1333562472801,0,1333562472801,1333562472801,1,1333562472801
0,"<unknown>","timer",1,0,2857302,2857302,2857302,0,2857302,2857302,1,2857302
0,"cholesky syrk","timer",60,56,4600,17211152256,19881450917,848911479,1032669135342,1032669135342,24,43027880639
0,"cholesky potrf","timer",40,40,7620,4724907557,4814678353,0,188996302279,188996302279,22,8590741013
0,"DRAM Energy","counter",1332,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",1332,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",1332,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",1333,0,136184,30288241,32148980,5608066,40374225652,0,1,40374225652
0,"CPU I/O Wait %","counter",1332,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",1333,0,2772,2772,2772,0,3695076,0,1,3695076
0,"status:VmPTE kB","counter",1333,0,648,20068,63616,9473,26749992,0,1,26749992
0,"cholesky trsm","timer",60,59,6250,10164266956,10529206528,0,609856017356,609856017356,23,26515479015
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1427701,1427701,1427701,0,1427701,1427712,1,1427701
0,"status:VmLck kB","counter",1333,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",40,38,2600,19236885117,19801255037,0,769475404685,769475404685,19,40498705510
0,"status:VmPin kB","counter",1333,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",1333,0,2324868,13492121,35713960,4883999,17984996636,0,1,17984996636
0,"status:VmLib kB","counter",1333,0,1328164,1369210,1369396,2760,1825157476,0,1,1825157476
0,"run_helper","timer",1,3,32381,869213,542928,0,869213,869213,3,289738
0,"status:VmData kB","counter",1333,0,178296,10206355,32438592,4882612,13605070720,0,1,13605070720
0,"assemble K_tiles","timer",100,99,4320,5525539416,5661224928,48274447,552553941572,552553941572,24,23023080899
0,"status:VmSwap kB","counter",1333,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",1333,0,2,4,7,1,5700,0,1,5700
0,"status:VmPeak kB","counter",1333,0,2324868,34036511,35869864,5591407,45370668896,0,1,45370668896
0,"status:voluntary_ctxt_switches","counter",1333,0,135,227,242,8,302979,0,1,302979
0,"status:nonvoluntary_ctxt_switches","counter",1333,0,100,377,647,165,503176,0,1,503176
0,"CPU IRQ %","counter",1332,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",1333,0,136184,9875649,31952280,4818018,13164240336,0,1,13164240336
0,"CPU soft IRQ %","counter",1332,0,0,0,0,0,27,0,1,27
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,47321,68271,89221,20950,136542,136704,1,136542
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,64791,280004,129102,0,280004,280004,2,140002
0,"run_as_hpx_thread (void)","timer",20,20,1204668,5067151086,5594972282,0,101343021726,101343021726,21,4825858177
0,"status:VmStk kB","counter",1333,0,140,140,140,0,186620,0,1,186620
0,"CPU User %","counter",1332,0,1,4,13,3,5236,0,1,5236
0,"CPU System %","counter",1332,0,0,0,6,1,463,0,1,463
0,"CPU Nice %","counter",1332,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,103779202301,105232443288,107917033627,1377909086,1052324432875,0,1,1052324432875
0,"CPU Idle %","counter",1332,0,85,96,99,3,127473,0,1,127473
0,"status:Threads","counter",1333,0,12,30,30,0,39972,0,1,39972
0,"CPU Steal %","counter",1332,0,0,0,0,0,0,0,1,0
