"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,936204948923,936204948923,936204948923,7837,936204948923,936204948923,1,936204948923
0,"<unknown>","timer",1,0,200434,200434,200434,0,200434,200448,1,200434
0,"cholesky syrk","timer",326400,272871,340,119921,10526090,28876,39142181997,39142181997,6,6523697000
0,"cholesky potrf","timer",2560,2115,470,385582,5067484,173646,987090256,987090256,6,164515043
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,69151,6962085,6179953,0,6962085,6962085,2,3481043
0,"run_as_hpx_thread (void)","timer",20,20,1000342176,4517886473,4065878269,0,90357729462,90357729462,6,15059621577
0,"DRAM Energy","counter",935,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",935,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",936,0,136256,55084846,75522564,15974310,51559416132,0,1,51559416132
0,"CPU I/O Wait %","counter",935,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",935,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",936,0,2772,2772,2772,0,2594592,0,1,2594592
0,"status:VmPTE kB","counter",936,0,616,87668,147276,25680,82056788,0,1,82056788
0,"cholesky trsm","timer",326400,273063,180,314632,2961263,132152,102695805575,102695805575,6,17115967596
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1374100,1374100,1374100,0,1374100,1374100,1,1374100
0,"status:VmLck kB","counter",936,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",27635200,23148298,250,130609,11111728,25162,3609415915101,3609415915101,6,601569319184
0,"status:VmPin kB","counter",936,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",936,0,1972600,46465194,76896888,13087169,43491421292,0,1,43491421292
0,"status:VmLib kB","counter",936,0,1328164,1369044,1369396,3796,1281424800,0,1,1281424800
0,"run_helper","timer",1,3,33620,760420,455307,0,760420,760420,3,253473
0,"status:VmData kB","counter",936,0,153324,44538467,74974780,13097766,41688005168,0,1,41688005168
0,"assemble K_tiles","timer",328960,293375,180,1234484,44219072,208695,406095751625,406095751625,6,67682625271
0,"status:VmSwap kB","counter",936,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",936,0,4,5,6,0,4563,0,1,4563
0,"status:VmPeak kB","counter",936,0,2161012,57296913,77743992,16039385,53629910612,0,1,53629910612
0,"status:voluntary_ctxt_switches","counter",936,0,133,188,197,6,176252,0,1,176252
0,"status:nonvoluntary_ctxt_switches","counter",936,0,103,356,620,152,333499,0,1,333499
0,"CPU IRQ %","counter",935,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",936,0,136256,44264133,74675636,13018955,41431228816,0,1,41431228816
0,"CPU soft IRQ %","counter",935,0,0,0,0,0,4,0,1,4
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,17930,39221,60511,21291,78441,78441,1,78441
0,"status:VmStk kB","counter",936,0,140,140,140,0,131040,0,1,131040
0,"CPU User %","counter",935,0,0,5,6,2,4498,0,1,4498
0,"CPU System %","counter",935,0,0,0,1,0,233,0,1,233
0,"CPU Nice %","counter",935,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,69592740424,71308251055,72353673196,907608087,713082510551,0,1,713082510551
0,"CPU Idle %","counter",935,0,94,95,99,2,88765,0,1,88765
0,"status:Threads","counter",936,0,9,12,12,0,11229,0,1,11229
0,"CPU Steal %","counter",935,0,0,0,0,0,0,0,1,0
