"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,3306871467891,3306871467891,3306871467891,18575,3306871467891,3306871467891,1,3306871467891
0,"<unknown>","timer",1,0,134072,134072,134072,0,134072,134072,1,134072
0,"cholesky syrk","timer",10,10,14610,139678781919,140823615617,0,1396787819191,1396787819191,6,232797969865
0,"cholesky potrf","timer",20,18,7300,32841137882,33625547888,0,656822757637,656822757637,6,109470459606
0,"DRAM Energy","counter",3304,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",3304,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",3304,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",3305,0,136116,35541628,38128716,7825001,117465081076,0,1,117465081076
0,"CPU I/O Wait %","counter",3304,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",3305,0,2772,2772,2772,0,9161460,0,1,9161460
0,"status:VmPTE kB","counter",3305,0,644,22083,75784,7191,72984116,0,1,72984116
0,"cholesky trsm","timer",10,10,9830,74722860973,75736524685,0,747228609730,747228609730,6,124538101622
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1260978,1260978,1260978,0,1260978,1261056,1,1260978
0,"status:VmLck kB","counter",3305,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",3305,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",3305,0,2111868,13357977,40680296,3770269,44148112580,0,1,44148112580
0,"status:VmLib kB","counter",3305,0,1328164,1369122,1369396,3353,4524946676,0,1,4524946676
0,"run_helper","timer",1,3,32341,650609,371975,0,650609,650609,3,216870
0,"status:VmData kB","counter",3305,0,169972,11222686,38539976,3770251,37090975624,0,1,37090975624
0,"assemble K_tiles","timer",30,27,3650,20479613015,20756114746,144413103,614388390447,614388390447,6,102398065075
0,"status:VmSwap kB","counter",3305,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",3305,0,1,1,2,0,4215,0,1,4215
0,"status:VmPeak kB","counter",3305,0,2177404,38066506,40680296,7885793,125809802980,0,1,125809802980
0,"status:voluntary_ctxt_switches","counter",3305,0,133,176,182,4,583282,0,1,583282
0,"status:nonvoluntary_ctxt_switches","counter",3305,0,100,397,717,172,1312978,0,1,1312978
0,"CPU IRQ %","counter",3304,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",3305,0,136116,10863267,38025100,3661120,35903096148,0,1,35903096148
0,"CPU soft IRQ %","counter",3304,0,0,0,0,0,17,0,1,17
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,16750,41231,65711,24481,82461,82461,1,82461
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,36061,326496,163233,0,326496,326496,2,163248
0,"run_as_hpx_thread (void)","timer",20,20,475337,5973023442,6412208623,0,119460468844,119460468844,6,19910078141
0,"status:VmStk kB","counter",3305,0,140,140,140,0,462700,0,1,462700
0,"CPU User %","counter",3304,0,0,1,3,1,3986,0,1,3986
0,"CPU System %","counter",3304,0,0,0,3,0,391,0,1,391
0,"CPU Nice %","counter",3304,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,298191948256,300188215092,301263178355,900909012,3001882150921,0,1,3001882150921
0,"CPU Idle %","counter",3304,0,96,99,99,1,326006,0,1,326006
0,"status:Threads","counter",3305,0,11,12,12,0,39659,0,1,39659
0,"CPU Steal %","counter",3304,0,0,0,0,0,0,0,1,0
