"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,480848270141,480848270141,480848270141,3351,480848270141,480848270141,1,480848270141
0,"<unknown>","timer",1,0,161672,161672,161672,0,161672,161792,1,161672
0,"cholesky syrk","timer",20160,18507,600,3952265,9809564,191745,79677669699,79677669699,12,6639805808
0,"cholesky potrf","timer",640,580,1000,3421511,11757001,378023,2189767060,2189767060,12,182480588
0,"DRAM Energy","counter",480,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",480,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",480,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",481,0,136096,32284867,34906832,7168800,15529021180,0,1,15529021180
0,"CPU I/O Wait %","counter",480,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",481,0,2772,2772,2772,0,1333332,0,1,1333332
0,"status:VmPTE kB","counter",481,0,624,33550,68480,13783,16137496,0,1,16137496
0,"cholesky trsm","timer",20160,18538,190,4085179,11180734,258720,82357211522,82357211522,12,6863100960
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1251158,1251158,1251158,0,1251158,1251328,1,1251158
0,"status:VmLck kB","counter",481,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",416640,382442,510,5504889,13679220,251775,2293557060726,2293557060726,12,191129755061
0,"status:VmPin kB","counter",481,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",481,0,1915260,17649115,36681456,7560237,8489224512,0,1,8489224512
0,"status:VmLib kB","counter",481,0,1328164,1369053,1369396,3744,658514548,0,1,658514548
0,"run_helper","timer",1,3,64881,1038956,738691,0,1038956,1038956,3,346319
0,"status:VmData kB","counter",481,0,169576,15459496,34464548,7547801,7436017476,0,1,7436017476
0,"assemble K_tiles","timer",20800,19072,470,20362601,56083771,1906735,423542099337,423542099337,12,35295174945
0,"status:VmSwap kB","counter",481,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",481,0,5,7,8,1,3176,0,1,3176
0,"status:VmPeak kB","counter",481,0,1972600,34803002,37465264,7140241,16740243784,0,1,16740243784
0,"status:voluntary_ctxt_switches","counter",481,0,132,194,202,6,93120,0,1,93120
0,"status:nonvoluntary_ctxt_switches","counter",481,0,100,337,598,144,162264,0,1,162264
0,"CPU IRQ %","counter",480,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",481,0,136096,15184566,34170992,7537756,7303776280,0,1,7303776280
0,"CPU soft IRQ %","counter",480,0,0,0,0,0,2,0,1,2
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,6350,61526,116702,55176,123052,123052,1,123052
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,3,11440,359905,182283,0,359905,359905,2,179953
0,"run_as_hpx_thread (void)","timer",20,20,102851967,3843135185,3931334921,0,76862703703,76862703703,10,7686270370
0,"status:VmStk kB","counter",481,0,140,140,140,0,67340,0,1,67340
0,"CPU User %","counter",480,0,0,7,13,6,3216,0,1,3216
0,"CPU System %","counter",480,0,0,0,3,0,180,0,1,180
0,"CPU Nice %","counter",480,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,23988627083,24109661502,24464005140,122543200,241096615019,0,1,241096615019
0,"CPU Idle %","counter",480,0,87,93,99,5,44602,0,1,44602
0,"status:Threads","counter",481,0,11,18,18,0,8651,0,1,8651
0,"CPU Steal %","counter",480,0,0,0,0,0,0,0,1,0
