"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,316880188747,316880188747,316880188747,0,316880188747,316880188747,1,316880188747
0,"<unknown>","timer",1,0,181843,181843,181843,0,181843,182016,1,181843
0,"cholesky syrk","timer",20160,19757,710,4698620,61892050,1245648,94724183228,94724183228,48,1973420484
0,"cholesky potrf","timer",640,627,1111,4076325,20122748,1030670,2608847926,2608847926,48,54350998
0,"DRAM Energy","counter",316,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",316,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",316,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",317,0,137552,32017837,38215220,6558000,10149654232,0,1,10149654232
0,"CPU I/O Wait %","counter",316,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",317,0,2772,2772,2772,0,878724,0,1,878724
0,"status:VmPTE kB","counter",317,0,628,41029,75548,12913,13006156,0,1,13006156
0,"cholesky trsm","timer",20160,22364,180,5221762,44102365,2592031,105270726448,105270726448,48,2193140134
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,2280564,2280564,2280564,0,2280564,2280704,1,2280564
0,"status:VmLck kB","counter",317,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",416640,408053,610,6629031,95532280,2168671,2761919396905,2761919396905,48,57539987436
0,"status:VmPin kB","counter",317,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",317,0,2046464,22299540,40511660,6792268,7068954320,0,1,7068954320
0,"status:VmLib kB","counter",317,0,1328164,1369136,1369396,3265,434016068,0,1,434016068
0,"run_helper","timer",1,3,5170,764521,486767,0,764521,764521,2,382261
0,"status:VmData kB","counter",317,0,169840,20066344,38306732,6878488,6361031148,0,1,6361031148
0,"assemble K_tiles","timer",20800,20432,660,21509713,56965775,2537016,447402040155,447402040155,48,9320875837
0,"status:VmSwap kB","counter",317,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",317,0,1,14,20,4,4361,0,1,4361
0,"status:VmPeak kB","counter",317,0,2046464,35197377,41561260,6445896,11157568608,0,1,11157568608
0,"status:voluntary_ctxt_switches","counter",317,0,135,353,370,15,111757,0,1,111757
0,"status:nonvoluntary_ctxt_switches","counter",317,0,102,332,592,139,105318,0,1,105318
0,"CPU IRQ %","counter",316,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",317,0,137552,19019227,37166008,6876027,6029095004,0,1,6029095004
0,"CPU soft IRQ %","counter",316,0,0,0,0,0,2,0,1,2
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,36181,52786,69391,16605,105572,105572,1,105572
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,33051,4043920,3756005,0,4043920,4043920,2,2021960
0,"run_as_hpx_thread (void)","timer",20,20,281487005,4179014128,4088933021,0,83580282553,83580282553,25,3343211302
0,"status:VmStk kB","counter",317,0,140,140,140,0,44380,0,1,44380
0,"CPU User %","counter",316,0,1,14,50,19,4512,0,1,4512
0,"CPU System %","counter",316,0,0,1,16,1,262,0,1,262
0,"CPU Nice %","counter",316,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,7172241129,7324031023,8458855915,379008990,73240310233,0,1,73240310233
0,"CPU Idle %","counter",316,0,50,85,98,19,26824,0,1,26824
0,"status:Threads","counter",317,0,10,54,54,2,17074,0,1,17074
0,"CPU Steal %","counter",316,0,0,0,0,0,0,0,1,0
