"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,1329380169465,1329380169465,1329380169465,10193,1329380169465,1329380169465,1,1329380169465
0,"<unknown>","timer",1,0,138092,138092,138092,0,138092,138240,1,138092
0,"cholesky syrk","timer",60,56,7590,17203773014,20012963928,945806141,1032226380851,1032226380851,33,31279587299
0,"cholesky potrf","timer",40,39,5010,4747274879,4859423863,0,189890995166,189890995166,28,6781821256
0,"DRAM Energy","counter",1328,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",1328,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",1328,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",1329,0,136148,30412343,32458396,5642551,40418004208,0,1,40418004208
0,"CPU I/O Wait %","counter",1328,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",1329,0,2772,2772,2772,0,3683988,0,1,3683988
0,"status:VmPTE kB","counter",1329,0,596,20324,63788,9352,27010884,0,1,27010884
0,"cholesky trsm","timer",60,59,5140,10126117749,10449476259,0,607567064961,607567064961,35,17359058999
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1049455,1049455,1049455,0,1049455,1049455,1,1049455
0,"status:VmLck kB","counter",1329,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",40,37,5650,19173535789,20060747565,0,766941431552,766941431552,27,28405238206
0,"status:VmPin kB","counter",1329,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",1329,0,1759600,15267628,37886600,4815862,20290677296,0,1,20290677296
0,"status:VmLib kB","counter",1329,0,1328164,1369210,1369396,2764,1819679892,0,1,1819679892
0,"run_helper","timer",1,3,38590,947933,660110,0,947933,947933,3,315978
0,"status:VmData kB","counter",1329,0,144604,10465443,33129756,4812640,13908573700,0,1,13908573700
0,"assemble K_tiles","timer",100,99,2020,5420915838,5643428571,86690006,542091583762,542091583762,45,12046479639
0,"status:VmSwap kB","counter",1329,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",1329,0,1,6,14,2,7923,0,1,7923
0,"status:VmPeak kB","counter",1329,0,1759600,35891126,37900156,5681545,47699305836,0,1,47699305836
0,"status:voluntary_ctxt_switches","counter",1329,0,126,262,277,9,348625,0,1,348625
0,"status:nonvoluntary_ctxt_switches","counter",1329,0,101,331,610,141,439252,0,1,439252
0,"CPU IRQ %","counter",1328,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",1329,0,136148,9930180,31917360,4752126,13197208772,0,1,13197208772
0,"CPU soft IRQ %","counter",1328,0,0,0,0,0,20,0,1,20
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,32031,59257,86482,27226,118513,118528,1,118513
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,53081,377396,192343,0,377396,377396,2,188698
0,"run_as_hpx_thread (void)","timer",20,20,1680344,5419599400,8206165974,0,108391988008,108391988008,23,4712695131
0,"status:VmStk kB","counter",1329,0,140,140,140,0,186060,0,1,186060
0,"CPU User %","counter",1328,0,1,6,25,4,7587,0,1,7587
0,"CPU System %","counter",1328,0,0,0,5,1,440,0,1,440
0,"CPU Nice %","counter",1328,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,103474131766,105674796387,109515449509,1929718561,1056747963872,0,1,1056747963872
0,"CPU Idle %","counter",1328,0,71,94,99,4,124752,0,1,124752
0,"status:Threads","counter",1329,0,8,54,54,1,71720,0,1,71720
0,"CPU Steal %","counter",1328,0,0,0,0,0,0,0,1,0
