"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,304376242284,304376242284,304376242284,0,304376242284,304376242284,1,304376242284
0,"<unknown>","timer",1,0,3237698,3237698,3237698,0,3237698,3237888,1,3237698
0,"cholesky syrk","timer",4960,4875,900,32866052,162180748,7695236,163015616115,163015616115,48,3396158669
0,"DRAM Energy","counter",304,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",304,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",304,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",304,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",305,0,6,54,54,3,16422,0,1,16422
0,"CPU soft IRQ %","counter",304,0,0,0,0,0,2,0,1,2
0,"status:VmRSS kB","counter",305,0,136120,19271266,36232512,7537045,5877736092,0,1,5877736092
0,"status:VmHWM kB","counter",305,0,136120,34474138,36526280,6195266,10514612028,0,1,10514612028
0,"CPU I/O Wait %","counter",304,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",305,0,2772,2772,2772,0,845460,0,1,845460
0,"status:VmPTE kB","counter",305,0,592,39631,73232,14871,12087432,0,1,12087432
0,"status:VmLck kB","counter",305,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",49600,48662,860,48786235,206989172,10846606,2419797262254,2419797262254,48,50412442964
0,"status:VmPin kB","counter",305,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",305,0,1710424,23344198,40656980,7671220,7119980264,0,1,7119980264
0,"status:VmLib kB","counter",305,0,1328164,1369261,1369396,2357,417624548,0,1,417624548
0,"run_helper","timer",1,3,4710,764201,443056,0,764201,764201,2,382101
0,"status:VmData kB","counter",305,0,128088,20013627,37079460,7511669,6104156124,0,1,6104156124
0,"assemble K_tiles","timer",5280,5173,1180,83992981,124693408,6226057,443482942142,443482942142,48,9239227961
0,"status:VmSwap kB","counter",305,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",305,0,2,17,26,4,5169,0,1,5169
0,"status:VmPeak kB","counter",305,0,1743208,38748494,40915028,6130107,11818290520,0,1,11818290520
0,"status:voluntary_ctxt_switches","counter",305,0,123,288,304,13,87976,0,1,87976
0,"status:nonvoluntary_ctxt_switches","counter",305,0,98,312,537,131,95295,0,1,95295
0,"CPU IRQ %","counter",304,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,42941,56346,69751,13405,112692,112692,1,112692
0,"cholesky potrf","timer",320,312,2090,20974828,45385849,3895015,6711944951,6711944951,48,139832186
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,18560,228633,142362,0,228633,228633,2,114317
0,"run_as_hpx_thread (void)","timer",20,20,38246232,3904933134,4053963170,0,78098662687,78098662687,25,3123946507
0,"status:VmStk kB","counter",305,0,140,140,140,0,42700,0,1,42700
0,"CPU User %","counter",304,0,1,14,48,18,4363,0,1,4363
0,"CPU System %","counter",304,0,0,1,18,2,384,0,1,384
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1786567,1786567,1786567,0,1786567,1786624,1,1786567
0,"cholesky trsm","timer",4960,26144,180,31487474,111093630,9399735,156177873396,156177873396,48,3253705696
0,"CPU Nice %","counter",304,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,7259554749,7493285133,8150921543,231873725,74932851330,0,1,74932851330
0,"CPU Idle %","counter",304,0,50,84,98,19,25651,0,1,25651
