"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,3481893574208,3481893574208,3481893574208,0,3481893574208,3481893574208,1,3481893574208
0,"<unknown>","timer",1,0,107730,107730,107730,0,107730,107776,1,107730
0,"cholesky syrk","timer",10,10,17190,143742925950,146704954952,0,1437429259502,1437429259502,9,159714362167
0,"cholesky potrf","timer",20,18,6110,34008122592,34864084377,0,680162451838,680162451838,19,35798023781
0,"DRAM Energy","counter",3480,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",3480,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",3480,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",3481,0,137312,35747029,38515440,7799327,124435407796,0,1,124435407796
0,"CPU I/O Wait %","counter",3480,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",3481,0,2772,2772,2772,0,9649332,0,1,9649332
0,"status:VmPTE kB","counter",3481,0,644,23050,76832,7386,80237144,0,1,80237144
0,"cholesky trsm","timer",10,10,14980,76878933684,78625604691,0,768789336837,768789336837,10,76878933684
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1678612,1678612,1678612,0,1678612,1678612,1,1678612
0,"status:VmLck kB","counter",3481,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",3481,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",3481,0,2253340,20039544,47416400,3887178,69757652656,0,1,69757652656
0,"status:VmLib kB","counter",3481,0,1328168,1369116,1369400,3412,4765891832,0,1,4765891832
0,"run_helper","timer",1,3,46660,943767,651495,0,943767,943767,3,314589
0,"status:VmData kB","counter",3481,0,180492,12080038,39454556,3884184,42050613728,0,1,42050613728
0,"assemble K_tiles","timer",30,30,5160,23911407888,38890003831,5751366530,717342236649,717342236649,26,27590086025
0,"cholesky_step assembly","counter",10,0,21529016960,25157807012,38890472564,6751358894,251578070117,0,8,31447258765
0,"status:VmSwap kB","counter",3481,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",3481,0,1,12,29,5,42666,0,1,42666
0,"status:VmPeak kB","counter",3481,0,2318876,44790681,47426708,7830723,155916361040,0,1,155916361040
0,"status:voluntary_ctxt_switches","counter",3481,0,131,444,507,37,1546283,0,1,1546283
0,"status:nonvoluntary_ctxt_switches","counter",3481,0,100,695,1394,374,2417831,0,1,2417831
0,"CPU IRQ %","counter",3480,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",3481,0,137312,10973726,37867652,3750705,38199541588,0,1,38199541588
0,"CPU soft IRQ %","counter",3480,0,0,0,0,0,125,0,1,125
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,15830,81026,146221,65196,162051,162304,1,162051
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,32081,282882,154411,0,282882,282882,2,141441
0,"run_as_hpx_thread (void)","timer",20,30,85801,6479744256,6905808871,0,129594885126,129594885126,35,3702711004
0,"cholesky_step cholesky","counter",10,0,285464201833,288120771243,291078499594,1916998585,2881207712426,0,8,360150964053
0,"status:VmStk kB","counter",3481,0,140,140,140,0,487340,0,1,487340
0,"CPU User %","counter",3480,0,2,14,89,10,49032,0,1,49032
0,"CPU System %","counter",3480,0,0,0,3,0,435,0,1,435
0,"CPU Nice %","counter",3480,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,318620463435,325402476127,339046912000,6786476715,3254024761274,0,1,3254024761274
0,"CPU Idle %","counter",3480,0,9,86,98,11,298408,0,1,298408
0,"status:Threads","counter",3481,0,12,102,102,2,354972,0,1,354972
0,"CPU Steal %","counter",3480,0,0,0,0,0,0,0,1,0
