"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,322393715199,322393715199,322393715199,0,322393715199,322393715199,1,322393715199
0,"<unknown>","timer",1,0,156291,156291,156291,0,156291,156291,1,156291
0,"cholesky syrk","timer",81280,80504,300,1458228,37711170,586425,118524788278,118524788278,96,1234633211
0,"cholesky potrf","timer",1280,1271,1431,1794171,10569961,540666,2296538719,2296538719,96,23922278
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,46420,429773,201532,0,429773,429773,2,214887
0,"run_as_hpx_thread (void)","timer",20,31,11527237,4672855124,3822330548,0,93457102483,93457102483,35,2670202928
0,"DRAM Energy","counter",322,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",322,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",323,0,137280,38427597,49759772,8802439,12412113756,0,1,12412113756
0,"CPU I/O Wait %","counter",322,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",322,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",323,0,2772,2772,2772,0,895356,0,1,895356
0,"status:VmPTE kB","counter",323,0,604,54694,100784,18197,17666112,0,1,17666112
0,"cholesky trsm","timer",81280,219739,180,1982434,55296620,1510146,161132232219,161132232219,96,1678460752
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1773673,1773673,1773673,0,1773673,1773824,1,1773673
0,"status:VmLck kB","counter",323,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",3413760,3377981,490,1709927,49775091,521566,5837279550006,5837279550006,96,60804995313
0,"status:VmPin kB","counter",323,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",323,0,1761804,30888058,54337964,9233418,9976842584,0,1,9976842584
0,"status:VmLib kB","counter",323,0,1328168,1369145,1369400,3234,442233736,0,1,442233736
0,"run_helper","timer",1,3,3950,751315,558634,0,751315,751315,2,375658
0,"status:VmData kB","counter",323,0,146932,28162309,51702996,9282698,9096425920,0,1,9096425920
0,"assemble K_tiles","timer",82560,82546,670,9473090,20250613,195304,782098317285,782098317285,96,8146857472
0,"cholesky_step assembly","counter",10,0,1008487532,1232550835,1521946842,121259440,12325508353,0,9,1369500928
0,"status:VmSwap kB","counter",323,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",323,0,3,39,53,10,12629,0,1,12629
0,"status:VmPeak kB","counter",323,0,1810948,43660767,55202224,8990302,14102427596,0,1,14102427596
0,"status:voluntary_ctxt_switches","counter",323,0,122,429,499,42,138640,0,1,138640
0,"status:nonvoluntary_ctxt_switches","counter",323,0,100,561,1034,285,181106,0,1,181106
0,"CPU IRQ %","counter",322,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",323,0,137280,25868236,48895968,9028069,8355440280,0,1,8355440280
0,"CPU soft IRQ %","counter",322,0,0,0,0,0,7,0,1,7
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,10420,23316,36211,12896,46631,46631,1,46631
0,"cholesky_step cholesky","counter",10,0,6524772563,6615786159,6707505759,45586454,66157861591,0,9,7350873510
0,"status:VmStk kB","counter",323,0,140,140,140,0,45220,0,1,45220
0,"CPU User %","counter",322,0,3,41,99,37,13245,0,1,13245
0,"CPU System %","counter",322,0,0,1,6,1,447,0,1,447
0,"CPU Nice %","counter",322,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,13725639435,15164075279,15985941353,746456604,151640752794,0,1,151640752794
0,"CPU Idle %","counter",322,0,0,57,96,38,18501,0,1,18501
0,"status:Threads","counter",323,0,8,102,102,5,32852,0,1,32852
0,"CPU Steal %","counter",322,0,0,0,0,0,0,0,1,0
