"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,720075064247,720075064247,720075064247,4892,720075064247,720075064247,1,720075064247
0,"<unknown>","timer",1,0,137461,137461,137461,0,137461,137472,1,137461
0,"cholesky syrk","timer",280,280,3140,3086878840,4779515026,759081741,864326075284,864326075284,88,9821887219
0,"cholesky potrf","timer",80,80,4220,1032368847,1592065097,157299377,82589507747,82589507747,54,1529435329
0,"DRAM Energy","counter",719,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",719,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",719,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",720,0,137320,28504163,30193684,4520722,20522997404,0,1,20522997404
0,"CPU I/O Wait %","counter",719,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",720,0,2772,2772,2772,0,1995840,0,1,1995840
0,"status:VmPTE kB","counter",720,0,648,22171,60596,10431,15963440,0,1,15963440
0,"cholesky trsm","timer",280,277,2080,1945976933,3159627719,375832039,544873541209,544873541209,92,5922538491
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1866603,1866603,1866603,0,1866603,1866603,1,1866603
0,"status:VmLck kB","counter",720,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",560,556,1930,3997306411,5688325744,902396811,2238491590196,2238491590196,96,23317620731
0,"status:VmPin kB","counter",720,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",720,0,2114072,19434386,38935144,5366970,13992757728,0,1,13992757728
0,"status:VmLib kB","counter",720,0,1328168,1369228,1369400,2656,985844304,0,1,985844304
0,"run_helper","timer",1,3,50971,905806,636734,0,905806,905806,3,301935
0,"status:VmData kB","counter",720,0,172168,11570239,31188332,5351469,8330571972,0,1,8330571972
0,"assemble K_tiles","timer",360,356,2510,2376031067,2671428292,345249181,855371183987,855371183987,96,8910116500
0,"cholesky_step assembly","counter",10,0,2597871283,2637635104,2677422483,24393995,26376351041,0,9,2930705671
0,"status:VmSwap kB","counter",720,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",720,0,3,42,67,15,29911,0,1,29911
0,"status:VmPeak kB","counter",720,0,2171412,37394836,38966440,4579022,26924282244,0,1,26924282244
0,"status:voluntary_ctxt_switches","counter",720,0,141,373,418,26,268411,0,1,268411
0,"status:nonvoluntary_ctxt_switches","counter",720,0,101,532,995,261,383144,0,1,383144
0,"CPU IRQ %","counter",719,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",720,0,137320,10648488,30155776,5307972,7666911084,0,1,7666911084
0,"CPU soft IRQ %","counter",719,0,0,0,0,0,17,0,1,17
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,21411,80956,140501,59545,161912,162048,1,161912
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,43730,293181,151821,0,293181,293181,2,146591
0,"run_as_hpx_thread (void)","timer",20,30,162752,4979465201,6105230671,0,99589304019,99589304019,33,3017857698
0,"cholesky_step cholesky","counter",10,0,39906444987,43320954085,45854531970,1928552347,433209540845,0,9,48134393427
0,"status:VmStk kB","counter",720,0,140,140,140,0,100800,0,1,100800
0,"CPU User %","counter",719,0,2,47,90,27,33842,0,1,33842
0,"CPU System %","counter",719,0,0,1,13,1,753,0,1,753
0,"CPU Nice %","counter",719,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,51328620122,55156862269,58669617074,2252031437,551568622685,0,1,551568622685
0,"CPU Idle %","counter",719,0,6,52,97,28,37287,0,1,37287
0,"status:Threads","counter",720,0,11,102,102,3,73349,0,1,73349
0,"CPU Steal %","counter",719,0,0,0,0,0,0,0,1,0
