"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,1262288126878,1262288126878,1262288126878,8271,1262288126878,1262288126878,1,1262288126878
0,"<unknown>","timer",1,0,109881,109881,109881,0,109881,110080,1,109881
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,37370,525364,325513,0,525364,525364,2,262682
0,"run_as_hpx_thread (void)","timer",20,24,940,18029661458,31915176947,5533689700,360593229159,360593229159,28,12878329613
0,"cholesky syrk","timer",1308160,1302720,190,289494,129468878,854025,378703928724,378703928724,96,3944832591
0,"cholesky potrf","timer",5120,22529,189,3124968,81685821,5406438,15999834668,15999834668,96,166664944
0,"DRAM Energy","counter",1261,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",1261,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",1262,0,137104,177139023,285273452,75887484,223549446780,0,1,223549446780
0,"CPU I/O Wait %","counter",1261,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",1261,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",1262,0,2772,2772,2772,0,3498264,0,1,3498264
0,"status:VmPTE kB","counter",1262,0,652,342000,566156,142782,431604628,0,1,431604628
0,"cholesky trsm","timer",1308160,7193308,180,2771046,930019455,4768331,3624971169046,3624971169046,96,37760116344
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1283860,1283860,1283860,0,1283860,1283860,1,1283860
0,"status:VmLck kB","counter",1262,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",222387200,220246442,291,255397,257931561,808912,56797028292921,56797028292921,96,591635711385
0,"status:VmPin kB","counter",1262,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",1262,0,2114072,179197514,294924128,73897945,226147262892,0,1,226147262892
0,"status:VmLib kB","counter",1262,0,1328168,1368812,1369400,4889,1727440624,0,1,1727440624
0,"run_helper","timer",1,3,34971,674465,409913,0,674465,674465,3,224822
0,"status:VmData kB","counter",1262,0,172168,174532923,288757208,72720382,220260548632,0,1,220260548632
0,"assemble K_tiles","timer",1313280,1313280,370,581789,17444318,45310,764051284825,764051284825,96,7958867550
0,"cholesky_step assembly","counter",10,0,5039640782,13470106742,18167412439,4339922682,134701067415,0,8,16837633427
0,"status:VmSwap kB","counter",1262,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",1262,0,5,63,84,21,79807,0,1,79807
0,"status:VmPeak kB","counter",1262,0,2171412,184844039,295246688,77370923,233273177300,0,1,233273177300
0,"status:voluntary_ctxt_switches","counter",1262,0,140,308,328,16,388418,0,1,388418
0,"status:nonvoluntary_ctxt_switches","counter",1262,0,102,479,978,250,604795,0,1,604795
0,"CPU IRQ %","counter",1261,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",1262,0,137104,171294379,284950308,72331549,216173506516,0,1,216173506516
0,"CPU soft IRQ %","counter",1261,0,0,0,0,0,8,0,1,8
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,12261,70591,128921,58330,141182,141312,1,141182
0,"cholesky_step cholesky","counter",10,0,79048029676,87460153421,102201455335,6596844287,874601534212,0,8,109325191777
0,"status:VmStk kB","counter",1262,0,140,140,140,0,176680,0,1,176680
0,"CPU User %","counter",1261,0,2,42,100,29,52612,0,1,52612
0,"CPU System %","counter",1261,0,0,33,64,26,42072,0,1,42072
0,"CPU Nice %","counter",1261,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,102609843383,109013367939,128889998744,7485153896,1090133679386,0,1,1090133679386
0,"CPU Idle %","counter",1261,0,0,25,97,29,31407,0,1,31407
0,"status:Threads","counter",1262,0,11,102,102,3,128633,0,1,128633
0,"CPU Steal %","counter",1261,0,0,0,0,0,0,0,1,0
