"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,325687040840,325687040840,325687040840,2452,325687040840,325687040840,1,325687040840
0,"<unknown>","timer",1,0,134221,134221,134221,0,134221,134221,1,134221
0,"cholesky syrk","timer",4960,4918,1670,66608595,447199304,32279873,330378633483,330378633483,96,3441444099
0,"cholesky potrf","timer",320,319,2980,36705673,154005773,17829656,11745815330,11745815330,89,131975453
0,"DRAM Energy","counter",325,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",325,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",325,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",326,0,137288,31077208,32929136,5257885,10131169648,0,1,10131169648
0,"CPU I/O Wait %","counter",325,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",326,0,2772,2772,2772,0,903672,0,1,903672
0,"status:VmPTE kB","counter",326,0,644,39909,66620,12197,13010444,0,1,13010444
0,"cholesky trsm","timer",4960,49527,200,57964149,284825331,24227729,287502181080,287502181080,96,2994814386
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1251150,1251150,1251150,0,1251150,1251150,1,1251150
0,"status:VmLck kB","counter",326,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",49600,49155,1180,100867165,887286398,44700413,5003011377306,5003011377306,96,52114701847
0,"status:VmPin kB","counter",326,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",326,0,2269732,23969438,37038900,5958410,7814036724,0,1,7814036724
0,"status:VmLib kB","counter",326,0,1328168,1369147,1369400,3220,446341936,0,1,446341936
0,"run_helper","timer",1,3,43390,609175,379893,0,609175,609175,2,304588
0,"status:VmData kB","counter",326,0,196744,20514557,34196844,6193363,6687745552,0,1,6687745552
0,"assemble K_tiles","timer",5280,5230,1400,155124501,198149313,6136164,819057364208,819057364208,96,8531847544
0,"cholesky_step assembly","counter",10,0,907286074,958795932,996158903,22243341,9587959323,0,9,1065328814
0,"status:VmSwap kB","counter",326,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",326,0,3,39,53,13,12796,0,1,12796
0,"status:VmPeak kB","counter",326,0,2269732,35554193,37123892,4798431,11590666976,0,1,11590666976
0,"status:voluntary_ctxt_switches","counter",326,0,125,361,399,27,117819,0,1,117819
0,"status:nonvoluntary_ctxt_switches","counter",326,0,105,545,1002,258,177807,0,1,177807
0,"CPU IRQ %","counter",325,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",326,0,137288,18888569,32843868,6305183,6157673480,0,1,6157673480
0,"CPU soft IRQ %","counter",325,0,0,0,0,0,5,0,1,5
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,26060,81581,137101,55521,163161,163161,1,163161
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,74341,418014,239802,0,418014,418014,2,209007
0,"run_as_hpx_thread (void)","timer",20,30,2062857,4273454405,4352986562,0,85469088102,85469088102,37,2309975354
0,"cholesky_step cholesky","counter",10,0,7572747043,7940929467,9058726087,407868263,79409294665,0,9,8823254963
0,"status:VmStk kB","counter",326,0,140,140,140,0,45640,0,1,45640
0,"CPU User %","counter",325,0,3,38,97,32,12496,0,1,12496
0,"CPU System %","counter",325,0,0,3,28,5,1030,0,1,1030
0,"CPU Nice %","counter",325,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,16515445804,17152218788,18098271536,427682575,171522187883,0,1,171522187883
0,"CPU Idle %","counter",325,0,0,58,96,35,18969,0,1,18969
0,"status:Threads","counter",326,0,13,102,102,5,33163,0,1,33163
0,"CPU Steal %","counter",325,0,0,0,0,0,0,0,1,0
