"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,930775003240,930775003240,930775003240,0,930775003240,930775003240,1,930775003240
0,"<unknown>","timer",1,0,164122,164122,164122,0,164122,164122,1,164122
0,"cholesky syrk","timer",326400,323409,580,2359784,158495690,3139253,770233501298,770233501298,96,8023265639
0,"cholesky potrf","timer",2560,2545,930,25311807,952393130,33874954,64798225488,64798225488,96,674981516
0,"DRAM Energy","counter",930,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",930,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",930,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",931,0,137296,24649960,27077568,7092052,22949112788,0,1,22949112788
0,"CPU I/O Wait %","counter",930,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",931,0,2772,2772,2772,0,2580732,0,1,2580732
0,"status:VmPTE kB","counter",931,0,624,18981,56900,10991,17671340,0,1,17671340
0,"cholesky trsm","timer",326400,1623785,129,5272870,46915397,3907572,1721064731259,1721064731259,96,17927757617
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1915988,1915988,1915988,0,1915988,1916160,1,1915988
0,"status:VmLck kB","counter",931,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",27635200,27385803,210,2151775,50271269,2701413,59464738319006,59464738319006,96,619424357490
0,"status:VmPin kB","counter",931,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",931,0,2112020,24373292,40114536,4191720,22691534520,0,1,22691534520
0,"status:VmLib kB","counter",931,0,1328164,1328164,1328164,0,1236520684,0,1,1236520684
0,"run_helper","timer",1,3,36721,985606,704381,0,985606,985606,3,328535
0,"status:VmData kB","counter",931,0,169992,9862794,29256608,5619255,9182261328,0,1,9182261328
0,"assemble K_tiles","timer",328960,325773,371,10219328,1248533920,21580719,3361750066517,3361750066517,96,35018229860
0,"status:VmSwap kB","counter",931,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",931,0,1,9,19,4,8127,0,1,8127
0,"status:VmPeak kB","counter",931,0,2112020,38307213,40265000,5944715,35664015620,0,1,35664015620
0,"status:voluntary_ctxt_switches","counter",931,0,133,329,369,22,306208,0,1,306208
0,"status:nonvoluntary_ctxt_switches","counter",931,0,103,602,1167,310,560392,0,1,560392
0,"CPU IRQ %","counter",930,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",931,0,137296,7869117,26884312,5530883,7326147780,0,1,7326147780
0,"CPU soft IRQ %","counter",930,0,0,0,0,0,14,0,1,14
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,8730,35801,62871,27071,71601,71680,1,71601
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,33270,1013856,568559,0,1013856,1013856,2,506928
0,"run_as_hpx_thread (void)","timer",10,348096,120,14516967226,4899729326,0,145169672259,145169672259,96,1512184086
0,"status:VmStk kB","counter",931,0,140,140,140,0,130340,0,1,130340
0,"CPU User %","counter",930,0,1,7,90,10,6549,0,1,6549
0,"CPU System %","counter",930,0,0,2,3,1,1797,0,1,1797
0,"CPU Nice %","counter",930,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,69083527743,69619866741,70018074579,256380885,696198667408,0,1,696198667408
0,"CPU Idle %","counter",930,0,9,91,98,10,84640,0,1,84640
0,"status:Threads","counter",931,0,10,104,104,3,96730,0,1,96730
0,"CPU Steal %","counter",930,0,0,0,0,0,0,0,1,0
