"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,227180347199,227180347199,227180347199,306,227180347199,227180347199,1,227180347199
0,"<unknown>","timer",1,0,146382,146382,146382,0,146382,146432,1,146382
0,"DRAM Energy","counter",227,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",227,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",227,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",227,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",227,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",227,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",228,0,9,104,104,6,23617,0,1,23617
0,"CPU soft IRQ %","counter",227,0,0,0,1,0,16,0,1,16
0,"status:VmRSS kB","counter",228,0,137284,15272301,30528932,7756377,3482084640,0,1,3482084640
0,"status:VmHWM kB","counter",228,0,137284,28502859,30705232,5911373,6498651776,0,1,6498651776
0,"status:VmExe kB","counter",228,0,2772,2772,2772,0,632016,0,1,632016
0,"cholesky syrk","timer",4960,4936,590,14008070,78113015,11490621,69480025965,69480025965,96,723750270
0,"status:VmPTE kB","counter",228,0,632,32521,62728,15373,7414816,0,1,7414816
0,"status:VmLck kB","counter",228,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",228,0,1328164,1328164,1328164,0,302821392,0,1,302821392
0,"run_helper","timer",1,3,28920,992986,613280,0,992986,992986,3,330995
0,"status:VmData kB","counter",228,0,161932,16546648,31911584,7773343,3772635840,0,1,3772635840
0,"assemble K_tiles","timer",5280,5239,820,31282798,63652160,8489278,165173172349,165173172349,96,1720553879
0,"status:VmSwap kB","counter",228,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",228,0,2,16,23,5,3564,0,1,3564
0,"status:VmPeak kB","counter",228,0,2161164,43548724,45895728,6247383,9929109012,0,1,9929109012
0,"status:voluntary_ctxt_switches","counter",228,0,135,419,467,33,95420,0,1,95420
0,"status:nonvoluntary_ctxt_switches","counter",228,0,101,497,914,240,113242,0,1,113242
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,28110,87537,146963,59427,175073,175104,1,175073
0,"cholesky potrf","timer",320,317,890,23254886,118655840,21516044,7441563572,7441563572,93,80016813
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,3,5030,365225,176203,0,365225,365225,2,182613
0,"run_as_hpx_thread (void)","timer",10,320,9250,4272247127,5821915500,0,42722471271,42722471271,94,454494375
0,"status:VmStk kB","counter",228,0,140,140,140,0,31920,0,1,31920
0,"CPU User %","counter",227,0,6,21,99,25,4819,0,1,4819
0,"CPU System %","counter",227,0,0,1,1,0,133,0,1,133
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1847308,1847308,1847308,0,1847308,1847552,1,1847308
0,"cholesky trsm","timer",4960,5051,130,8448370,48718326,6189659,41903914823,41903914823,96,436499113
0,"status:VmPin kB","counter",228,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",228,0,2103824,30398337,45759472,7585895,6930820808,0,1,6930820808
0,"cholesky gemm","timer",49600,49200,580,17906968,91806029,11980495,888185603360,888185603360,96,9251933368
0,"CPU Nice %","counter",227,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1734952689,1756813031,1780380490,12618293,17568130307,0,1,17568130307
0,"CPU Idle %","counter",227,0,0,78,93,25,17732,0,1,17732
