"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,330038667092,330038667092,330038667092,0,330038667092,330038667092,1,330038667092
0,"<unknown>","timer",1,0,180763,180763,180763,0,180763,180992,1,180763
0,"cholesky syrk","timer",10,10,13541,529358527,535389135,0,5293585270,5293585270,8,661698159
0,"DRAM Energy","counter",329,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",329,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",329,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",329,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",330,0,12,104,104,5,34228,0,1,34228
0,"CPU soft IRQ %","counter",329,0,0,0,0,0,24,0,1,24
0,"status:VmRSS kB","counter",330,0,137300,15555724,37840360,10535799,5133388932,0,1,5133388932
0,"status:VmHWM kB","counter",330,0,137300,36493390,38189616,6564304,12042818576,0,1,12042818576
0,"CPU I/O Wait %","counter",329,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",330,0,2772,2772,2772,0,914760,0,1,914760
0,"status:VmPTE kB","counter",330,0,648,32031,76716,20801,10570284,0,1,10570284
0,"status:VmLck kB","counter",330,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",330,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",330,0,2185752,30886394,52377280,9938736,10192510020,0,1,10192510020
0,"status:VmLib kB","counter",330,0,1328164,1328164,1328164,0,438294120,0,1,438294120
0,"run_helper","timer",1,3,31461,702450,433496,0,702450,702450,3,234150
0,"status:VmData kB","counter",330,0,178448,17085119,39267004,10684854,5638089416,0,1,5638089416
0,"assemble K_tiles","timer",30,30,8850,175805100,280017138,65202357,5274152998,5274152998,25,210966120
0,"status:VmSwap kB","counter",330,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",330,0,1,14,23,4,4698,0,1,4698
0,"status:VmPeak kB","counter",330,0,2251288,50755348,52378880,6374699,16749264968,0,1,16749264968
0,"status:voluntary_ctxt_switches","counter",330,0,147,465,554,52,153594,0,1,153594
0,"status:nonvoluntary_ctxt_switches","counter",330,0,101,722,1346,362,238200,0,1,238200
0,"CPU IRQ %","counter",329,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,8440,63836,119232,55396,127672,127744,1,127672
0,"cholesky potrf","timer",20,20,12350,258286461,383845975,44574699,5165729225,5165729225,19,271880486
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,108162,374576,146602,0,374576,374576,2,187288
0,"run_as_hpx_thread (void)","timer",10,20,34491,8094586679,8217138478,0,80945866786,80945866786,23,3519385512
0,"status:VmStk kB","counter",330,0,140,140,140,0,46200,0,1,46200
0,"CPU User %","counter",329,0,5,18,92,19,5815,0,1,5815
0,"CPU System %","counter",329,0,0,1,1,0,208,0,1,208
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1340950,1340950,1340950,0,1340950,1341184,1,1340950
0,"cholesky trsm","timer",10,10,3250,664707521,669923206,0,6647075212,6647075212,10,664707521
0,"CPU Nice %","counter",329,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1896316959,1919483705,1946423424,15600242,19194837054,0,1,19194837054
0,"CPU Idle %","counter",329,0,8,82,94,19,26853,0,1,26853
