"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,279080495932,279080495932,279080495932,560,279080495932,279080495932,1,279080495932
0,"<unknown>","timer",1,0,155032,155032,155032,0,155032,155136,1,155032
0,"cholesky syrk","timer",81280,80679,440,1081239,25414549,1234516,87883118347,87883118347,96,915449149
0,"cholesky potrf","timer",1280,1275,1030,4396769,71532055,5679928,5627864039,5627864039,96,58623584
0,"DRAM Energy","counter",278,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",278,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",278,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",279,0,137292,28624620,30238256,5901573,7986269044,0,1,7986269044
0,"CPU I/O Wait %","counter",278,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",279,0,2772,2772,2772,0,773388,0,1,773388
0,"status:VmPTE kB","counter",279,0,624,29889,62000,15819,8339008,0,1,8339008
0,"cholesky trsm","timer",81280,163224,129,1878280,26730698,1595221,152666636175,152666636175,96,1590277460
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1764376,1764376,1764376,0,1764376,1764376,1,1764376
0,"status:VmLck kB","counter",279,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",3413760,3394578,320,1001300,21421209,1187645,3418197728685,3418197728685,96,35606226340
0,"status:VmPin kB","counter",279,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",279,0,1980948,29188215,44551272,7101869,8143511948,0,1,8143511948
0,"status:VmLib kB","counter",279,0,1328164,1328164,1328164,0,370557756,0,1,370557756
0,"run_helper","timer",1,3,5870,830972,548808,0,830972,830972,2,415486
0,"status:VmData kB","counter",279,0,161668,15405471,31796820,8070030,4298126276,0,1,4298126276
0,"assemble K_tiles","timer",82560,81761,420,13236608,182703912,14769909,1092814326539,1092814326539,96,11383482568
0,"status:VmSwap kB","counter",279,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",279,0,1,10,17,5,2848,0,1,2848
0,"status:VmPeak kB","counter",279,0,2103824,43080776,44580840,5650284,12019536452,0,1,12019536452
0,"status:voluntary_ctxt_switches","counter",279,0,125,382,418,27,106613,0,1,106613
0,"status:nonvoluntary_ctxt_switches","counter",279,0,101,605,1160,298,168826,0,1,168826
0,"CPU IRQ %","counter",278,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",279,0,137292,13783371,30182452,8061307,3845560432,0,1,3845560432
0,"CPU soft IRQ %","counter",278,0,0,0,0,0,10,0,1,10
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,27751,41501,55251,13750,83002,83002,1,83002
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,71481,336225,153662,0,336225,336225,2,168113
0,"run_as_hpx_thread (void)","timer",10,27655,130,7027813582,4452588577,0,70278135818,70278135818,96,732063915
0,"status:VmStk kB","counter",279,0,140,140,140,0,39060,0,1,39060
0,"CPU User %","counter",278,0,1,16,91,15,4530,0,1,4530
0,"CPU System %","counter",278,0,0,2,7,2,418,0,1,418
0,"CPU Nice %","counter",278,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,5503717984,5561267152,5699636057,68535665,55612671520,0,1,55612671520
0,"CPU Idle %","counter",278,0,7,82,98,16,22841,0,1,22841
0,"status:Threads","counter",279,0,10,104,104,6,28922,0,1,28922
0,"CPU Steal %","counter",278,0,0,0,0,0,0,0,1,0
