"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,243881789105,243881789105,243881789105,0,243881789105,243881789105,1,243881789105
0,"<unknown>","timer",1,0,170962,170962,170962,0,170962,170962,1,170962
0,"DRAM Energy","counter",243,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",243,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",243,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",243,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",243,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",243,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",244,0,9,104,104,6,25281,0,1,25281
0,"CPU soft IRQ %","counter",243,0,0,0,0,0,15,0,1,15
0,"status:VmRSS kB","counter",244,0,137208,13952066,30289108,7225040,3404304108,0,1,3404304108
0,"status:VmHWM kB","counter",244,0,137208,28940795,30339096,5430470,7061554100,0,1,7061554100
0,"status:VmExe kB","counter",244,0,2772,2772,2772,0,676368,0,1,676368
0,"cholesky syrk","timer",20160,20020,540,4129794,57679290,2601267,83256650023,83256650023,96,867256771
0,"status:VmPTE kB","counter",244,0,612,30254,62504,14286,7381972,0,1,7381972
0,"status:VmLck kB","counter",244,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",244,0,1328164,1328164,1328164,0,324072016,0,1,324072016
0,"run_helper","timer",1,3,47930,978424,682370,0,978424,978424,3,326141
0,"status:VmData kB","counter",244,0,153344,15472157,31810384,7241646,3775206212,0,1,3775206212
0,"assemble K_tiles","timer",20800,20657,500,27543447,116692992,9655759,572903688901,572903688901,96,5967746759
0,"status:VmSwap kB","counter",244,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",244,0,1,14,27,8,3392,0,1,3392
0,"status:VmPeak kB","counter",244,0,2169360,43460638,44814536,5437993,10604395744,0,1,10604395744
0,"status:voluntary_ctxt_switches","counter",244,0,127,407,446,32,99208,0,1,99208
0,"status:nonvoluntary_ctxt_switches","counter",244,0,101,565,1107,287,137936,0,1,137936
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,34240,76741,119242,42501,153482,153600,1,153482
0,"cholesky potrf","timer",640,632,830,9937919,73272521,8396142,6360268095,6360268095,96,66252793
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,70211,521909,317385,0,521909,521909,2,260955
0,"run_as_hpx_thread (void)","timer",10,686,480,4601469792,4596071780,0,46014697918,46014697918,96,479319770
0,"status:VmStk kB","counter",244,0,140,140,140,0,34160,0,1,34160
0,"CPU User %","counter",243,0,3,23,96,26,5480,0,1,5480
0,"CPU System %","counter",243,0,0,1,3,0,154,0,1,154
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1917298,1917298,1917298,0,1917298,1917440,1,1917298
0,"cholesky trsm","timer",20160,25278,130,4856313,78608289,4228831,97903263075,97903263075,96,1019825657
0,"status:VmPin kB","counter",244,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",244,0,2169360,28908321,44766408,6692817,7053630240,0,1,7053630240
0,"cholesky gemm","timer",416640,413063,340,4012498,15234697,1937975,1671767034563,1671767034563,96,17414239943
0,"CPU Nice %","counter",243,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,2733866574,2788499558,2822280211,22660366,27884995584,0,1,27884995584
0,"CPU Idle %","counter",243,0,3,77,96,26,18651,0,1,18651
