"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,235756131593,235756131593,235756131593,0,235756131593,235756131593,1,235756131593
0,"<unknown>","timer",1,0,190163,190163,190163,0,190163,190208,1,190163
0,"DRAM Energy","counter",235,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",235,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",235,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",235,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",235,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",235,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",236,0,10,104,104,6,24450,0,1,24450
0,"CPU soft IRQ %","counter",235,0,0,0,0,0,16,0,1,16
0,"status:VmRSS kB","counter",236,0,137180,14508606,29958900,7663835,3424031124,0,1,3424031124
0,"status:VmHWM kB","counter",236,0,137180,28956358,30393880,5518291,6833700588,0,1,6833700588
0,"status:VmExe kB","counter",236,0,2772,2772,2772,0,654192,0,1,654192
0,"cholesky syrk","timer",20160,20023,570,4014759,60703532,2959984,80937536045,80937536045,96,843099334
0,"status:VmPTE kB","counter",236,0,620,31364,61732,15145,7401804,0,1,7401804
0,"status:VmLck kB","counter",236,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",236,0,1328164,1328164,1328164,0,313446704,0,1,313446704
0,"run_helper","timer",1,3,36710,860753,616150,0,860753,860753,3,286918
0,"status:VmData kB","counter",236,0,161536,16022809,31412248,7667924,3781382968,0,1,3781382968
0,"assemble K_tiles","timer",20800,20656,690,27508868,101017260,9817067,572184451853,572184451853,96,5960254707
0,"status:VmSwap kB","counter",236,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",236,0,2,21,33,7,4899,0,1,4899
0,"status:VmPeak kB","counter",236,0,2038288,43568279,44947912,5486558,10282113828,0,1,10282113828
0,"status:voluntary_ctxt_switches","counter",236,0,127,386,424,29,91059,0,1,91059
0,"status:nonvoluntary_ctxt_switches","counter",236,0,100,522,989,252,123199,0,1,123199
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,12740,44016,75292,31276,88032,88064,1,88032
0,"cholesky potrf","timer",640,636,900,9936744,68767752,7989742,6359515897,6359515897,95,66942273
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,66730,507127,307465,0,507127,507127,2,253564
0,"run_as_hpx_thread (void)","timer",10,667,340,4622404657,4671195107,0,46224046574,46224046574,96,481500485
0,"status:VmStk kB","counter",236,0,140,140,140,0,33040,0,1,33040
0,"CPU User %","counter",235,0,2,23,95,26,5426,0,1,5426
0,"CPU System %","counter",235,0,0,1,1,0,153,0,1,153
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1871108,1871108,1871108,0,1871108,1871108,1,1871108
0,"cholesky trsm","timer",20160,24217,130,5319329,91909706,4761134,107237678192,107237678192,96,1117059148
0,"status:VmPin kB","counter",236,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",236,0,2038288,29684722,44560584,7028050,7005594276,0,1,7005594276
0,"cholesky gemm","timer",416640,413237,350,3868969,11293027,1404907,1611967173450,1611967173450,96,16791324723
0,"CPU Nice %","counter",235,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,2705261833,2735555824,2770600566,17734488,27355558239,0,1,27355558239
0,"CPU Idle %","counter",235,0,4,76,98,26,17906,0,1,17906
