"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,539252338024,539252338024,539252338024,3494,539252338024,539252338024,1,539252338024
0,"<unknown>","timer",1,0,187513,187513,187513,0,187513,187648,1,187513
0,"cholesky syrk","timer",326400,325297,320,617916,69837778,1008484,201687661935,201687661935,96,2100913145
0,"cholesky potrf","timer",2560,2555,570,5595960,302760442,12433947,14325657972,14325657972,96,149225604
0,"DRAM Energy","counter",538,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",538,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",538,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",539,0,137376,24490500,26717248,6536698,13200379332,0,1,13200379332
0,"CPU I/O Wait %","counter",538,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",539,0,2772,2772,2772,0,1494108,0,1,1494108
0,"status:VmPTE kB","counter",539,0,604,21222,55436,12799,11438736,0,1,11438736
0,"cholesky trsm","timer",326400,839547,120,1087996,41009216,1102463,355121858243,355121858243,96,3699186023
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,2590119,2590119,2590119,0,2590119,2590119,1,2590119
0,"status:VmLck kB","counter",539,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",27635200,27544619,210,532274,27876552,846980,14709487930243,14709487930243,96,153223832607
0,"status:VmPin kB","counter",539,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",539,0,1759752,26155386,40382056,4864849,14097752900,0,1,14097752900
0,"status:VmLib kB","counter",539,0,1328164,1328164,1328164,0,715880396,0,1,715880396
0,"run_helper","timer",1,3,58411,684300,400306,0,684300,684300,3,228100
0,"status:VmData kB","counter",539,0,144888,11001253,28494568,6543446,5929675400,0,1,5929675400
0,"assemble K_tiles","timer",328960,325900,370,9001217,424572139,14217448,2961040250995,2961040250995,96,30844169281
0,"status:VmSwap kB","counter",539,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",539,0,2,27,44,11,14615,0,1,14615
0,"status:VmPeak kB","counter",539,0,1759752,38825455,40588648,5514466,20926920488,0,1,20926920488
0,"status:voluntary_ctxt_switches","counter",539,0,120,407,438,20,219237,0,1,219237
0,"status:nonvoluntary_ctxt_switches","counter",539,0,101,625,1197,324,337045,0,1,337045
0,"CPU IRQ %","counter",538,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",539,0,137376,9240402,26534760,6492094,4980576860,0,1,4980576860
0,"CPU soft IRQ %","counter",538,0,0,0,0,0,11,0,1,11
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,20810,112242,203674,91432,224484,224484,1,224484
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,28560,846453,412776,0,846453,846453,2,423227
0,"run_as_hpx_thread (void)","timer",10,169068,120,27292855341,4792999967,0,272928553408,272928553408,96,2843005765
0,"status:VmStk kB","counter",539,0,140,140,140,0,75460,0,1,75460
0,"CPU User %","counter",538,0,1,31,85,20,16438,0,1,16438
0,"CPU System %","counter",538,0,0,4,8,3,2075,0,1,2075
0,"CPU Nice %","counter",538,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,29943741310,30398741622,30722902853,222274668,303987416219,0,1,303987416219
0,"CPU Idle %","counter",538,0,12,66,98,23,35277,0,1,35277
0,"status:Threads","counter",539,0,8,104,104,4,55960,0,1,55960
0,"CPU Steal %","counter",538,0,0,0,0,0,0,0,1,0
