"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,236842031042,236842031042,236842031042,320,236842031042,236842031042,1,236842031042
0,"<unknown>","timer",1,0,127902,127902,127902,0,127902,128000,1,127902
0,"DRAM Energy","counter",236,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",236,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",236,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",236,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",236,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",236,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",237,0,7,104,104,6,24551,0,1,24551
0,"CPU soft IRQ %","counter",236,0,0,0,0,0,14,0,1,14
0,"status:VmRSS kB","counter",237,0,137236,13504926,29907316,6820873,3200667504,0,1,3200667504
0,"status:VmHWM kB","counter",237,0,137236,28874654,30328512,5556254,6843292884,0,1,6843292884
0,"status:VmExe kB","counter",237,0,2772,2772,2772,0,656964,0,1,656964
0,"cholesky syrk","timer",20160,20023,540,3828724,45097967,3091646,77187079505,77187079505,96,804032078
0,"status:VmPTE kB","counter",237,0,596,29397,61416,13464,6966988,0,1,6966988
0,"status:VmLck kB","counter",237,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",237,0,1328164,1328164,1328164,0,314774868,0,1,314774868
0,"run_helper","timer",1,3,23731,910414,656000,0,910414,910414,3,303471
0,"status:VmData kB","counter",237,0,136696,15042460,31230972,6839766,3565063028,0,1,3565063028
0,"assemble K_tiles","timer",20800,20669,630,27554037,109298238,9525052,573123971443,573123971443,96,5970041369
0,"status:VmSwap kB","counter",237,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",237,0,1,14,32,9,3231,0,1,3231
0,"status:VmPeak kB","counter",237,0,1751556,43412858,44842248,5571925,10288847440,0,1,10288847440
0,"status:voluntary_ctxt_switches","counter",237,0,121,470,505,30,111296,0,1,111296
0,"status:nonvoluntary_ctxt_switches","counter",237,0,102,562,1004,257,133171,0,1,133171
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,9360,46881,84401,37521,93761,93761,1,93761
0,"cholesky potrf","timer",640,639,770,12245219,74380917,10242032,7836940163,7836940163,95,82494107
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,49531,574089,334035,0,574089,574089,2,287045
0,"run_as_hpx_thread (void)","timer",10,789,140,4841354638,4732981468,0,48413546375,48413546375,96,504307775
0,"status:VmStk kB","counter",237,0,140,140,140,0,33180,0,1,33180
0,"CPU User %","counter",236,0,2,23,96,27,5419,0,1,5419
0,"CPU System %","counter",236,0,0,1,2,0,151,0,1,151
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1873957,1873957,1873957,0,1873957,1873957,1,1873957
0,"cholesky trsm","timer",20160,27555,129,4760803,79294992,4272040,95977795033,95977795033,96,999768698
0,"status:VmPin kB","counter",237,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",237,0,1751556,28507115,44421384,6242726,6756186256,0,1,6756186256
0,"cholesky gemm","timer",416640,413128,340,3864723,26469892,2888366,1610198056195,1610198056195,96,16772896419
0,"CPU Nice %","counter",236,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,2670566656,2733216410,2763054662,27890401,27332164102,0,1,27332164102
0,"CPU Idle %","counter",236,0,3,76,97,27,18016,0,1,18016
