"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,3805492423006,3805492423006,3805492423006,0,3805492423006,3805492423006,1,3805492423006
0,"<unknown>","timer",1,0,231103,231103,231103,0,231103,231168,1,231103
0,"cholesky syrk","timer",1308160,1296650,400,1454474,52113923,2298184,1902684133822,1902684133822,96,19819626394
0,"cholesky potrf","timer",5120,5102,990,36160161,2085385553,63080978,185140022706,185140022706,96,1928541903
0,"DRAM Energy","counter",3802,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",3802,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",3802,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",3803,0,137348,30380950,33235924,8823359,115538753980,0,1,115538753980
0,"CPU I/O Wait %","counter",3802,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",3803,0,2772,2772,2772,0,10541916,0,1,10541916
0,"status:VmPTE kB","counter",3803,0,636,24372,66820,7685,92684848,0,1,92684848
0,"cholesky trsm","timer",1308160,7687765,120,1178566,209011249,2752381,1541753413596,1541753413596,96,16059931392
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1740556,1740556,1740556,0,1740556,1740556,1,1740556
0,"status:VmLck kB","counter",3803,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",222387200,220603457,180,1431869,99674759,2408855,318429286722892,318429286722892,96,3316971736697
0,"status:VmPin kB","counter",3803,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",3803,0,2185752,25615810,43616188,3081487,97416927144,0,1,97416927144
0,"status:VmLib kB","counter",3803,0,1328164,1328164,1328164,0,5051007692,0,1,5051007692
0,"run_helper","timer",1,3,51650,1027034,672579,0,1027034,1027034,3,342345
0,"status:VmData kB","counter",3803,0,170124,12635556,34356952,3932028,48053019800,0,1,48053019800
0,"assemble K_tiles","timer",1313280,1300350,370,8423648,3213685626,22776637,11062608892724,11062608892724,96,115235509299
0,"status:VmSwap kB","counter",3803,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",3803,0,1,9,20,4,32790,0,1,32790
0,"status:VmPeak kB","counter",3803,0,2243092,42192196,44583644,7380649,160456920752,0,1,160456920752
0,"status:voluntary_ctxt_switches","counter",3803,0,142,395,404,8,1502538,0,1,1502538
0,"status:nonvoluntary_ctxt_switches","counter",3803,0,100,571,1165,300,2171447,0,1,2171447
0,"CPU IRQ %","counter",3802,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",3803,0,137348,10132268,32268988,3706102,38533015648,0,1,38533015648
0,"CPU soft IRQ %","counter",3802,0,0,0,0,0,15,0,1,15
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,15901,84027,152152,68126,168053,168053,1,168053
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,23210,1266949,679731,0,1266949,1266949,2,633475
0,"run_as_hpx_thread (void)","timer",10,2095087,131,110487922570,6547280988,0,1104879225696,1104879225696,96,11509158601
0,"status:VmStk kB","counter",3803,0,140,140,140,0,532420,0,1,532420
0,"CPU User %","counter",3802,0,1,6,87,5,21846,0,1,21846
0,"CPU System %","counter",3802,0,0,4,10,1,14621,0,1,14621
0,"CPU Nice %","counter",3802,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,347136837064,355658119672,360207206082,3315988673,3556581196722,0,1,3556581196722
0,"CPU Idle %","counter",3802,0,11,90,98,5,343718,0,1,343718
0,"status:Threads","counter",3803,0,11,104,104,2,395419,0,1,395419
0,"CPU Steal %","counter",3802,0,0,0,0,0,0,0,1,0
