"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,5572191975531,5572191975531,5572191975531,0,5572191975531,5572191975531,1,5572191975531
0,"<unknown>","timer",1,0,97971,97971,97971,0,97971,97971,1,97971
0,"cholesky syrk","timer",1308160,1295585,469,2318710,86533821,2751016,3033243924515,3033243924515,96,31596290880
0,"cholesky potrf","timer",5120,5107,860,46601607,3978271232,120956418,238600225365,238600225365,96,2485419014
0,"DRAM Energy","counter",5567,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",5567,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",5567,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",5568,0,137400,29327139,32932056,8361201,163293510992,0,1,163293510992
0,"CPU I/O Wait %","counter",5567,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",5568,0,2772,2772,2772,0,15434496,0,1,15434496
0,"status:VmPTE kB","counter",5568,0,644,26541,68860,7104,147781972,0,1,147781972
0,"cholesky trsm","timer",1308160,10713771,120,2764885,104124027,4150930,3616911959872,3616911959872,96,37676166249
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1894259,1894259,1894259,0,1894259,1894259,1,1894259
0,"status:VmLck kB","counter",5568,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",222387200,220328907,189,2183124,90580221,2755737,485498749819848,485498749819848,96,5057278643957
0,"status:VmPin kB","counter",5568,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",5568,0,2251288,28307029,45772508,3146217,157613539276,0,1,157613539276
0,"status:VmLib kB","counter",5568,0,1328164,1328164,1328164,0,7395217152,0,1,7395217152
0,"run_helper","timer",1,3,77791,960153,626809,0,960153,960153,3,320051
0,"status:VmData kB","counter",5568,0,170256,13732650,35382840,3631332,76463396668,0,1,76463396668
0,"assemble K_tiles","timer",1313280,1300398,330,9581891,6129905364,42399644,12583705840357,12583705840357,96,131080269170
0,"status:VmSwap kB","counter",5568,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",5568,0,1,6,32,3,33836,0,1,33836
0,"status:VmPeak kB","counter",5568,0,2374164,42666626,46700892,7308129,237567775572,0,1,237567775572
0,"status:voluntary_ctxt_switches","counter",5568,0,138,419,427,6,2335066,0,1,2335066
0,"status:nonvoluntary_ctxt_switches","counter",5568,0,103,606,1195,319,3371545,0,1,3371545
0,"CPU IRQ %","counter",5567,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",5568,0,137400,11035438,32303220,3323530,61445318004,0,1,61445318004
0,"CPU soft IRQ %","counter",5567,0,0,0,0,0,15,0,1,15
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,11801,66242,120682,54441,132483,132864,1,132483
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,26720,537988,262174,0,537988,537988,2,268994
0,"run_as_hpx_thread (void)","timer",10,3130432,129,74586353853,6389572927,0,745863538532,745863538532,96,7769411860
0,"status:VmStk kB","counter",5568,0,140,140,140,0,779520,0,1,779520
0,"CPU User %","counter",5567,0,1,4,87,5,20667,0,1,20667
0,"CPU System %","counter",5567,0,0,2,6,0,12969,0,1,12969
0,"CPU Nice %","counter",5567,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,530509903307,533557527033,535963014783,1974929423,5335575270327,0,1,5335575270327
0,"CPU Idle %","counter",5567,0,12,94,98,4,523049,0,1,523049
0,"status:Threads","counter",5568,0,11,104,104,1,578979,0,1,578979
0,"CPU Steal %","counter",5567,0,0,0,0,0,0,0,1,0
