"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,487238029374,487238029374,487238029374,2724,487238029374,487238029374,1,487238029374
0,"<unknown>","timer",1,0,106992,106992,106992,0,106992,107008,1,106992
0,"cholesky syrk","timer",326400,326164,370,247090,75422835,443002,80650313694,80650313694,96,840107434
0,"cholesky potrf","timer",2560,2555,520,2740122,264465804,8329309,7014712533,7014712533,96,73069922
0,"DRAM Energy","counter",486,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",486,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",486,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",487,0,137296,24244524,26354732,6536305,11807083168,0,1,11807083168
0,"CPU I/O Wait %","counter",486,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",487,0,2772,2772,2772,0,1349964,0,1,1349964
0,"status:VmPTE kB","counter",487,0,596,21703,54764,13189,10569384,0,1,10569384
0,"cholesky trsm","timer",326400,433958,129,686764,27028097,657374,224159693181,224159693181,96,2334996804
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1960200,1960200,1960200,0,1960200,1960200,1,1960200
0,"status:VmLck kB","counter",487,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",27635200,27609216,229,153696,28457732,238820,4247414190515,4247414190515,96,44243897818
0,"status:VmPin kB","counter",487,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",487,0,1808896,25789745,40235944,5291780,12559605912,0,1,12559605912
0,"status:VmLib kB","counter",487,0,1328164,1328164,1328164,0,646815868,0,1,646815868
0,"run_helper","timer",1,3,60391,942235,664720,0,942235,942235,2,471118
0,"status:VmData kB","counter",487,0,128372,11264829,28185228,6745606,5485971688,0,1,5485971688
0,"assemble K_tiles","timer",328960,325711,400,8910238,387061636,14066137,2931112037974,2931112037974,96,30532417062
0,"status:VmSwap kB","counter",487,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",487,0,4,47,64,12,22744,0,1,22744
0,"status:VmPeak kB","counter",487,0,1808896,38524458,40312296,5744078,18761410900,0,1,18761410900
0,"status:voluntary_ctxt_switches","counter",487,0,128,410,449,27,199491,0,1,199491
0,"status:nonvoluntary_ctxt_switches","counter",487,0,103,548,1085,289,266732,0,1,266732
0,"CPU IRQ %","counter",486,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",487,0,137296,9466382,26180696,6689624,4610127948,0,1,4610127948
0,"CPU soft IRQ %","counter",486,0,0,0,0,0,11,0,1,11
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,18820,66741,114662,47921,133482,133482,1,133482
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,80511,516277,241133,0,516277,516277,2,258139
0,"run_as_hpx_thread (void)","timer",10,34605,129,26745476425,4922231783,0,267454764246,267454764246,96,2785987128
0,"status:VmStk kB","counter",487,0,140,140,140,0,68180,0,1,68180
0,"CPU User %","counter",486,0,1,46,91,36,22417,0,1,22417
0,"CPU System %","counter",486,0,0,4,9,3,1865,0,1,1865
0,"CPU Nice %","counter",486,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,24852912761,25598496483,27772705647,910196986,255984964830,0,1,255984964830
0,"CPU Idle %","counter",486,0,4,50,98,40,24308,0,1,24308
0,"status:Threads","counter",487,0,6,104,104,4,50550,0,1,50550
0,"CPU Steal %","counter",486,0,0,0,0,0,0,0,1,0
