"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,280863604905,280863604905,280863604905,0,280863604905,280863604905,1,280863604905
0,"<unknown>","timer",1,0,102521,102521,102521,0,102521,102656,1,102521
0,"DRAM Energy","counter",280,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",280,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",280,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",280,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",280,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",280,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",281,0,11,104,104,6,29131,0,1,29131
0,"CPU soft IRQ %","counter",280,0,0,0,0,0,21,0,1,21
0,"status:VmRSS kB","counter",281,0,137288,12683474,31660080,8974969,3564056064,0,1,3564056064
0,"status:VmHWM kB","counter",281,0,137288,30433777,31861936,5546645,8551891344,0,1,8551891344
0,"status:VmExe kB","counter",281,0,2772,2772,2772,0,778932,0,1,778932
0,"cholesky syrk","timer",60,60,1830,177663135,572043996,142339466,10659788094,10659788094,46,231734524
0,"status:VmPTE kB","counter",281,0,644,26281,63736,17718,7385096,0,1,7385096
0,"status:VmLck kB","counter",281,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",281,0,1328164,1328164,1328164,0,373214084,0,1,373214084
0,"run_helper","timer",1,3,5260,1004246,602599,0,1004246,1004246,2,502123
0,"status:VmData kB","counter",281,0,170256,13647558,32669448,9091296,3834963660,0,1,3834963660
0,"assemble K_tiles","timer",100,99,2160,125337516,233552405,62427431,12533751623,12533751623,68,184319877
0,"status:VmSwap kB","counter",281,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",281,0,2,20,30,6,5536,0,1,5536
0,"status:VmPeak kB","counter",281,0,2177556,44471860,45876216,5531115,12496592548,0,1,12496592548
0,"status:voluntary_ctxt_switches","counter",281,0,137,434,513,43,122040,0,1,122040
0,"status:nonvoluntary_ctxt_switches","counter",281,0,104,662,1219,325,186021,0,1,186021
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,11010,33496,55981,22486,66991,66991,1,66991
0,"cholesky potrf","timer",40,40,8210,219287257,625252916,174066280,8771490266,8771490266,34,257985008
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,58071,358296,159683,0,358296,358296,2,179148
0,"run_as_hpx_thread (void)","timer",10,40,29900,6750490230,6877276040,0,67504902304,67504902304,37,1824456819
0,"status:VmStk kB","counter",281,0,140,140,140,0,39340,0,1,39340
0,"CPU User %","counter",280,0,5,18,94,22,5057,0,1,5057
0,"CPU System %","counter",280,0,0,1,1,0,182,0,1,182
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1810287,1810287,1810287,0,1810287,1810432,1,1810287
0,"cholesky trsm","timer",60,59,3220,224062405,344279324,79575778,13443744287,13443744287,51,263602829
0,"status:VmPin kB","counter",281,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",281,0,2177556,27288180,45721464,8486056,7667978460,0,1,7667978460
0,"cholesky gemm","timer",40,40,1720,345413258,576399229,137019689,13816530339,13816530339,34,406368539
0,"CPU Nice %","counter",280,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1913925589,1930314841,1949236948,11317960,19303148412,0,1,19303148412
0,"CPU Idle %","counter",280,0,6,81,95,21,22739,0,1,22739
