"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,256533418860,256533418860,256533418860,1275,256533418860,256533418860,1,256533418860
0,"<unknown>","timer",1,0,87321,87321,87321,0,87321,87321,1,87321
0,"DRAM Energy","counter",256,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",256,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",256,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",256,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",256,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",256,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",257,0,10,104,104,6,26634,0,1,26634
0,"CPU soft IRQ %","counter",256,0,0,0,0,0,21,0,1,21
0,"status:VmRSS kB","counter",257,0,137472,12741894,31797112,9030137,3274666804,0,1,3274666804
0,"status:VmHWM kB","counter",257,0,137472,30316040,31851428,5759883,7791222268,0,1,7791222268
0,"status:VmExe kB","counter",257,0,2772,2772,2772,0,712404,0,1,712404
0,"cholesky syrk","timer",60,60,7321,195629889,579899005,166714436,11737793337,11737793337,46,255169420
0,"status:VmPTE kB","counter",257,0,612,26384,64008,17828,6780608,0,1,6780608
0,"status:VmLck kB","counter",257,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",257,0,1328164,1328164,1328164,0,341338148,0,1,341338148
0,"run_helper","timer",1,3,5850,828102,610749,0,828102,828102,2,414051
0,"status:VmData kB","counter",257,0,169856,13716904,32798084,9143223,3525244436,0,1,3525244436
0,"assemble K_tiles","timer",100,100,1560,123284791,224273309,60453187,12328479120,12328479120,67,184007151
0,"status:VmSwap kB","counter",257,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",257,0,2,21,29,7,5420,0,1,5420
0,"status:VmPeak kB","counter",257,0,2046612,44354248,45879096,5763784,11399041836,0,1,11399041836
0,"status:voluntary_ctxt_switches","counter",257,0,129,372,400,25,95662,0,1,95662
0,"status:nonvoluntary_ctxt_switches","counter",257,0,100,505,944,247,129751,0,1,129751
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,15910,51191,86471,35281,102381,102400,1,102381
0,"cholesky potrf","timer",40,39,8600,229858026,626354397,204957006,9194321027,9194321027,34,270421207
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,54821,3055585,2882572,0,3055585,3055585,2,1527793
0,"run_as_hpx_thread (void)","timer",10,40,34100,6765695198,7003043813,0,67656951984,67656951984,40,1691423800
0,"status:VmStk kB","counter",257,0,140,140,140,0,35980,0,1,35980
0,"CPU User %","counter",256,0,6,19,94,23,4894,0,1,4894
0,"CPU System %","counter",256,0,0,1,1,0,159,0,1,159
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1825037,1825037,1825037,0,1825037,1825037,1,1825037
0,"cholesky trsm","timer",60,56,1550,223679691,341454234,79190318,13420781476,13420781476,40,335519537
0,"status:VmPin kB","counter",257,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",257,0,2046612,27358599,45818232,8506238,7031159852,0,1,7031159852
0,"cholesky gemm","timer",40,40,2400,334778653,575639843,128913056,13391146129,13391146129,34,393857239
0,"CPU Nice %","counter",256,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1901900941,1917759847,1943386633,10484180,19177598467,0,1,19177598467
0,"CPU Idle %","counter",256,0,6,80,93,23,20526,0,1,20526
