"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,345928161213,345928161213,345928161213,0,345928161213,345928161213,1,345928161213
0,"<unknown>","timer",1,0,170693,170693,170693,0,170693,170752,1,170693
0,"cholesky syrk","timer",10,10,7940,528116522,531180497,0,5281165220,5281165220,10,528116522
0,"DRAM Energy","counter",345,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",345,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",345,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",345,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",346,0,12,104,104,5,35892,0,1,35892
0,"CPU soft IRQ %","counter",345,0,0,0,0,0,25,0,1,25
0,"status:VmRSS kB","counter",346,0,137492,15698845,37703252,10473076,5431800316,0,1,5431800316
0,"status:VmHWM kB","counter",346,0,137492,36546305,38164456,6437262,12645021396,0,1,12645021396
0,"CPU I/O Wait %","counter",345,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",346,0,2772,2772,2772,0,959112,0,1,959112
0,"status:VmPTE kB","counter",346,0,656,32278,76696,20725,11168236,0,1,11168236
0,"status:VmLck kB","counter",346,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",346,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",346,0,2259612,30948059,52314432,9894658,10708028516,0,1,10708028516
0,"status:VmLib kB","counter",346,0,1328164,1328164,1328164,0,459544744,0,1,459544744
0,"run_helper","timer",1,3,8720,863263,654140,0,863263,863263,2,431632
0,"status:VmData kB","counter",346,0,186900,17225212,39264160,10635345,5959923200,0,1,5959923200
0,"assemble K_tiles","timer",30,30,17120,175787264,274599631,65490290,5273617910,5273617910,28,188343497
0,"status:VmSwap kB","counter",346,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",346,0,1,10,19,5,3624,0,1,3624
0,"status:VmPeak kB","counter",346,0,2316952,50743566,52314816,6248376,17557273992,0,1,17557273992
0,"status:voluntary_ctxt_switches","counter",346,0,132,425,525,55,147136,0,1,147136
0,"status:nonvoluntary_ctxt_switches","counter",346,0,101,813,1549,418,281440,0,1,281440
0,"CPU IRQ %","counter",345,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,14910,35081,55251,20171,70161,70161,1,70161
0,"cholesky potrf","timer",20,20,13220,283000861,410394127,67155368,5660017214,5660017214,19,297895643
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,65851,293215,157663,0,293215,293215,2,146608
0,"run_as_hpx_thread (void)","timer",10,20,29680,8109007043,8361621053,0,81090070427,81090070427,23,3525655236
0,"status:VmStk kB","counter",346,0,140,140,140,0,48440,0,1,48440
0,"CPU User %","counter",345,0,5,17,91,18,5987,0,1,5987
0,"CPU System %","counter",345,0,0,1,1,0,228,0,1,228
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1821607,1821607,1821607,0,1821607,1821696,1,1821607
0,"cholesky trsm","timer",10,10,5230,663014902,666232750,0,6630149021,6630149021,10,663014902
0,"CPU Nice %","counter",345,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1894463981,1917118328,1941198279,15850793,19171183277,0,1,19171183277
0,"CPU Idle %","counter",345,0,8,82,95,18,28260,0,1,28260
