"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,447461983121,447461983121,447461983121,2336,447461983121,447461983121,1,447461983121
0,"<unknown>","timer",1,0,138972,138972,138972,0,138972,139008,1,138972
0,"DRAM Energy","counter",447,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",447,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",447,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",447,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",448,0,13,104,104,4,46501,0,1,46501
0,"status:VmHWM kB","counter",448,0,137380,48703649,50800744,8359729,21819234940,0,1,21819234940
0,"CPU I/O Wait %","counter",447,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",448,0,2772,2772,2772,0,1241856,0,1,1241856
0,"status:VmPTE kB","counter",448,0,656,44493,101684,26784,19932776,0,1,19932776
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1796036,1796036,1796036,0,1796036,1796096,1,1796036
0,"status:VmLck kB","counter",448,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",448,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",448,0,2390556,39684384,65127284,11922750,17778603924,0,1,17778603924
0,"status:VmLib kB","counter",448,0,1328164,1328164,1328164,0,595017472,0,1,595017472
0,"run_helper","timer",1,3,38890,1030484,675460,0,1030484,1030484,3,343495
0,"status:VmData kB","counter",448,0,186640,25492522,52034136,13202500,11420649744,0,1,11420649744
0,"assemble K_tiles","timer",10,10,24190,325884807,346093058,9390803,3258848071,3258848071,9,362094230
0,"status:VmSwap kB","counter",448,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",448,0,1,13,24,5,5997,0,1,5997
0,"status:VmPeak kB","counter",448,0,2390556,63299318,65127284,7472684,28358094628,0,1,28358094628
0,"status:voluntary_ctxt_switches","counter",448,0,135,406,475,43,181918,0,1,181918
0,"status:nonvoluntary_ctxt_switches","counter",448,0,100,970,1849,516,434455,0,1,434455
0,"CPU IRQ %","counter",447,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",448,0,137380,21759368,50356716,13443099,9748196984,0,1,9748196984
0,"CPU soft IRQ %","counter",447,0,0,0,0,0,24,0,1,24
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,16431,52402,88372,35971,104803,104960,1,104803
0,"cholesky potrf","timer",10,10,20860,1604184711,1614489141,0,16041847113,16041847113,9,1782427457
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,45271,437206,291104,0,437206,437206,2,218603
0,"run_as_hpx_thread (void)","timer",10,10,10673057,10618693943,10786871625,0,106186939427,106186939427,13,8168226110
0,"status:VmStk kB","counter",448,0,140,140,140,0,62720,0,1,62720
0,"CPU User %","counter",447,0,3,16,91,16,7195,0,1,7195
0,"CPU System %","counter",447,0,0,1,1,0,301,0,1,301
0,"CPU Nice %","counter",447,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1909521692,1930131373,1960758412,13055633,19301313732,0,1,19301313732
0,"CPU Idle %","counter",447,0,9,83,96,16,37179,0,1,37179
