"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,326899782826,326899782826,326899782826,0,326899782826,326899782826,1,326899782826
0,"<unknown>","timer",1,0,185363,185363,185363,0,185363,185363,1,185363
0,"cholesky syrk","timer",10,10,10120,527082386,531541016,0,5270823860,5270823860,8,658852983
0,"DRAM Energy","counter",326,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",326,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",326,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",326,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",327,0,11,104,104,5,33915,0,1,33915
0,"CPU soft IRQ %","counter",326,0,0,0,0,0,22,0,1,22
0,"status:VmRSS kB","counter",327,0,137152,15551903,38014180,10626194,5085472180,0,1,5085472180
0,"status:VmHWM kB","counter",327,0,137152,36489165,38234844,6602078,11931957036,0,1,11931957036
0,"CPU I/O Wait %","counter",326,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",327,0,2772,2772,2772,0,906444,0,1,906444
0,"status:VmPTE kB","counter",327,0,636,32054,76404,21046,10481604,0,1,10481604
0,"status:VmLck kB","counter",327,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",327,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",327,0,2251288,31099727,52355904,10012258,10169610884,0,1,10169610884
0,"status:VmLib kB","counter",327,0,1328164,1328164,1328164,0,434309628,0,1,434309628
0,"run_helper","timer",1,3,41131,977096,703071,0,977096,977096,3,325699
0,"status:VmData kB","counter",327,0,170124,17104288,39136556,10840021,5593102236,0,1,5593102236
0,"assemble K_tiles","timer",30,30,20460,179124744,271625175,67415002,5373742306,5373742306,29,185301459
0,"status:VmSwap kB","counter",327,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",327,0,1,15,22,5,4940,0,1,4940
0,"status:VmPeak kB","counter",327,0,2251288,50878762,52500992,6374563,16637355208,0,1,16637355208
0,"status:voluntary_ctxt_switches","counter",327,0,138,429,518,54,140390,0,1,140390
0,"status:nonvoluntary_ctxt_switches","counter",327,0,104,696,1295,332,227636,0,1,227636
0,"CPU IRQ %","counter",326,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,17380,66961,116541,49581,133921,133921,1,133921
0,"cholesky potrf","timer",20,20,17551,277668601,407485261,60378181,5553372023,5553372023,19,292282738
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,45111,397217,217214,0,397217,397217,2,198609
0,"run_as_hpx_thread (void)","timer",10,20,36460,8067060855,8134396699,0,80670608547,80670608547,27,2987800317
0,"status:VmStk kB","counter",327,0,140,140,140,0,45780,0,1,45780
0,"CPU User %","counter",326,0,5,18,94,20,5765,0,1,5765
0,"CPU System %","counter",326,0,0,1,1,0,212,0,1,212
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1792187,1792187,1792187,0,1792187,1792256,1,1792187
0,"cholesky trsm","timer",10,9,16791,667574367,671896480,0,6675743674,6675743674,10,667574367
0,"CPU Nice %","counter",326,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1899836520,1927773410,1948107208,13048834,19277734101,0,1,19277734101
0,"CPU Idle %","counter",326,0,6,82,94,20,26601,0,1,26601
