"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,269544325341,269544325341,269544325341,1000,269544325341,269544325341,1,269544325341
0,"<unknown>","timer",1,0,192533,192533,192533,0,192533,192533,1,192533
0,"DRAM Energy","counter",269,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",269,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",269,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",269,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",269,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",269,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",270,0,11,104,104,6,27987,0,1,27987
0,"CPU soft IRQ %","counter",269,0,0,0,0,0,19,0,1,19
0,"status:VmRSS kB","counter",270,0,137460,12841797,31796912,9011145,3467285260,0,1,3467285260
0,"status:VmHWM kB","counter",270,0,137460,30410232,31895108,5625913,8210762548,0,1,8210762548
0,"status:VmExe kB","counter",270,0,2772,2772,2772,0,748440,0,1,748440
0,"cholesky syrk","timer",60,60,4170,188255780,581732967,154488597,11295346783,11295346783,41,275496263
0,"status:VmPTE kB","counter",270,0,640,26577,63960,17781,7175772,0,1,7175772
0,"status:VmLck kB","counter",270,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",270,0,1328164,1328164,1328164,0,358604280,0,1,358604280
0,"run_helper","timer",1,3,5760,875803,594959,0,875803,875803,2,437902
0,"status:VmData kB","counter",270,0,170252,13818409,32758556,9120326,3730970432,0,1,3730970432
0,"assemble K_tiles","timer",100,100,2000,125723840,233477664,61338888,12572384015,12572384015,64,196443500
0,"status:VmSwap kB","counter",270,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",270,0,2,15,23,5,4144,0,1,4144
0,"status:VmPeak kB","counter",270,0,2251416,44493138,45962424,5605647,12013147272,0,1,12013147272
0,"status:voluntary_ctxt_switches","counter",270,0,134,405,471,41,109331,0,1,109331
0,"status:nonvoluntary_ctxt_switches","counter",270,0,100,601,1133,296,162383,0,1,162383
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,8171,32116,56060,23945,64231,64256,1,64231
0,"cholesky potrf","timer",40,40,3960,190484516,627087991,170625119,7619380635,7619380635,33,230890322
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,37601,397616,239523,0,397616,397616,2,198808
0,"run_as_hpx_thread (void)","timer",10,40,25691,6769104545,6853409656,0,67691045447,67691045447,42,1611691558
0,"status:VmStk kB","counter",270,0,140,140,140,0,37800,0,1,37800
0,"CPU User %","counter",269,0,6,19,93,22,5050,0,1,5050
0,"CPU System %","counter",269,0,0,1,1,0,170,0,1,170
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1860358,1860358,1860358,0,1860358,1860358,1,1860358
0,"cholesky trsm","timer",60,58,5640,224133640,345232478,79390594,13448018384,13448018384,45,298844853
0,"status:VmPin kB","counter",270,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",270,0,2251416,27596310,45861752,8414149,7451003776,0,1,7451003776
0,"cholesky gemm","timer",40,40,2130,339422065,579295052,134839692,13576882581,13576882581,31,437963954
0,"CPU Nice %","counter",269,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1909393267,1924592844,1941515040,11778600,19245928441,0,1,19245928441
0,"CPU Idle %","counter",269,0,6,81,93,22,21661,0,1,21661
