"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,232420578640,232420578640,232420578640,0,232420578640,232420578640,1,232420578640
0,"<unknown>","timer",1,0,102141,102141,102141,0,102141,102144,1,102141
0,"DRAM Energy","counter",232,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",232,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",232,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",232,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",232,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",232,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",233,0,11,104,104,6,24139,0,1,24139
0,"CPU soft IRQ %","counter",232,0,0,0,0,0,17,0,1,17
0,"status:VmRSS kB","counter",233,0,137276,11671552,28680728,8201357,2719471680,0,1,2719471680
0,"status:VmHWM kB","counter",233,0,137276,27258217,28710608,5305281,6351164604,0,1,6351164604
0,"status:VmExe kB","counter",233,0,2772,2772,2772,0,645876,0,1,645876
0,"cholesky syrk","timer",280,280,1750,82241055,358596889,87025193,23027495352,23027495352,94,244973355
0,"status:VmPTE kB","counter",233,0,636,24283,57844,16184,5657892,0,1,5657892
0,"status:VmLck kB","counter",233,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",233,0,1328164,1328164,1328164,0,309462212,0,1,309462212
0,"run_helper","timer",1,3,41081,655351,426927,0,655351,655351,3,218450
0,"status:VmData kB","counter",233,0,169992,12506183,29628252,8282073,2913940724,0,1,2913940724
0,"assemble K_tiles","timer",360,359,1360,105651326,218369182,56411472,38034477344,38034477344,95,400362919
0,"status:VmSwap kB","counter",233,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",233,0,2,16,25,7,3630,0,1,3630
0,"status:VmPeak kB","counter",233,0,2103824,41254582,42697864,5372670,9612317496,0,1,9612317496
0,"status:voluntary_ctxt_switches","counter",233,0,132,358,385,25,83324,0,1,83324
0,"status:nonvoluntary_ctxt_switches","counter",233,0,101,523,942,249,121905,0,1,121905
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,7200,32530,57860,25330,65060,65060,1,65060
0,"cholesky potrf","timer",80,80,1290,147397366,438774963,125964488,11791789260,11791789260,50,235835785
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,80002,405668,243004,0,405668,405668,2,202834
0,"run_as_hpx_thread (void)","timer",10,80,22300,6040578307,6197263893,0,60405783071,60405783071,55,1098286965
0,"status:VmStk kB","counter",233,0,140,140,140,0,32620,0,1,32620
0,"CPU User %","counter",232,0,7,19,95,25,4390,0,1,4390
0,"CPU System %","counter",232,0,0,1,1,0,145,0,1,145
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1921819,1921819,1921819,0,1921819,1921819,1,1921819
0,"cholesky trsm","timer",280,280,1610,77673845,187640194,33244497,21748676525,21748676525,93,233856737
0,"status:VmPin kB","counter",233,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",233,0,2046484,26168027,42673160,7648340,6097150276,0,1,6097150276
0,"cholesky gemm","timer",560,557,991,150930356,358834923,90579617,84520999564,84520999564,96,880427079
0,"CPU Nice %","counter",232,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1893213176,1920126933,1949394857,20230831,19201269327,0,1,19201269327
0,"CPU Idle %","counter",232,0,5,80,92,25,18647,0,1,18647
