"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,221817618812,221817618812,221817618812,1444,221817618812,221817618812,1,221817618812
0,"<unknown>","timer",1,0,157113,157113,157113,0,157113,157184,1,157113
0,"DRAM Energy","counter",221,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",221,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",221,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",221,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",221,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",221,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",222,0,10,104,104,6,22994,0,1,22994
0,"CPU soft IRQ %","counter",221,0,0,0,0,0,12,0,1,12
0,"status:VmRSS kB","counter",222,0,137340,11021297,26830396,7777103,2446727964,0,1,2446727964
0,"status:VmHWM kB","counter",222,0,137340,25677019,27117360,5097976,5700298148,0,1,5700298148
0,"status:VmExe kB","counter",222,0,2772,2772,2772,0,615384,0,1,615384
0,"cholesky syrk","timer",1200,1198,940,52564110,202587816,52773041,63076932570,63076932570,96,657051381
0,"status:VmPTE kB","counter",222,0,632,23042,54228,15340,5115312,0,1,5115312
0,"status:VmLck kB","counter",222,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",222,0,1328164,1328164,1328164,0,294852408,0,1,294852408
0,"run_helper","timer",1,3,28820,946623,645269,0,946623,946623,2,473312
0,"status:VmData kB","counter",222,0,161932,11835394,27801684,7851735,2627457568,0,1,2627457568
0,"assemble K_tiles","timer",1360,1351,1060,87537879,157725557,41802424,119051515119,119051515119,96,1240119949
0,"status:VmSwap kB","counter",222,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",222,0,2,16,24,6,3501,0,1,3501
0,"status:VmPeak kB","counter",222,0,2161164,39612427,41062376,5205078,8793958904,0,1,8793958904
0,"status:voluntary_ctxt_switches","counter",222,0,128,406,466,37,90196,0,1,90196
0,"status:nonvoluntary_ctxt_switches","counter",222,0,103,462,847,215,102576,0,1,102576
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,7890,55466,103041,47576,110931,111104,1,110931
0,"cholesky potrf","timer",160,159,860,68911355,234444470,62415540,11025816759,11025816759,73,151038586
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,36691,411196,199253,0,411196,411196,2,205598
0,"run_as_hpx_thread (void)","timer",10,160,10780,5781107074,5784279480,0,57811070740,57811070740,82,705013058
0,"status:VmStk kB","counter",222,0,140,140,140,0,31080,0,1,31080
0,"CPU User %","counter",221,0,7,20,99,28,4459,0,1,4459
0,"CPU System %","counter",221,0,0,1,1,0,137,0,1,137
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1821797,1821797,1821797,0,1821797,1821797,1,1821797
0,"cholesky trsm","timer",1200,1206,860,28898136,61554266,11320156,34677763385,34677763385,96,361226702
0,"status:VmPin kB","counter",222,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",222,0,2112020,25405561,40795236,7256000,5640034476,0,1,5640034476
0,"cholesky gemm","timer",5600,5582,790,85553035,210236839,56457853,479096995025,479096995025,96,4990593698
0,"CPU Nice %","counter",221,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,2023400858,2044879751,2075955681,13623905,20448797507,0,1,20448797507
0,"CPU Idle %","counter",221,0,1,79,93,28,17492,0,1,17492
