"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,282129756849,282129756849,282129756849,0,282129756849,282129756849,1,282129756849
0,"<unknown>","timer",1,0,165163,165163,165163,0,165163,165163,1,165163
0,"cholesky syrk","timer",81280,80979,370,749808,62657054,1285124,60944356852,60944356852,96,634837051
0,"cholesky potrf","timer",1280,1274,460,2805917,61312625,4057061,3591573669,3591573669,96,37412226
0,"DRAM Energy","counter",281,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",281,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",281,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",282,0,137252,28690385,30090380,5545148,8090688532,0,1,8090688532
0,"CPU I/O Wait %","counter",281,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",282,0,2772,2772,2772,0,781704,0,1,781704
0,"status:VmPTE kB","counter",282,0,628,28667,61140,13941,8084216,0,1,8084216
0,"cholesky trsm","timer",81280,122982,120,1538931,37067003,1441853,125084324330,125084324330,96,1302961712
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1812416,1812416,1812416,0,1812416,1812416,1,1812416
0,"status:VmLck kB","counter",282,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",3413760,3404495,210,596362,58332871,826038,2035835578205,2035835578205,96,21206620606
0,"status:VmPin kB","counter",282,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",282,0,2308628,28375341,44292072,6268856,8001846064,0,1,8001846064
0,"status:VmLib kB","counter",282,0,1328164,1328164,1328164,0,374542248,0,1,374542248
0,"run_helper","timer",1,3,6140,877733,659810,0,877733,877733,2,438867
0,"status:VmData kB","counter",282,0,169992,14798607,31349144,7119312,4173207116,0,1,4173207116
0,"assemble K_tiles","timer",82560,81781,400,13197402,166168017,14594543,1089577484254,1089577484254,96,11349765461
0,"status:VmSwap kB","counter",282,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",282,0,1,17,27,6,4707,0,1,4707
0,"status:VmPeak kB","counter",282,0,2308628,43109645,44465640,5414990,12156919788,0,1,12156919788
0,"status:voluntary_ctxt_switches","counter",282,0,140,416,460,29,117402,0,1,117402
0,"status:nonvoluntary_ctxt_switches","counter",282,0,99,720,1355,380,202940,0,1,202940
0,"CPU IRQ %","counter",281,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",282,0,137252,13156081,29916644,7097645,3710014880,0,1,3710014880
0,"CPU soft IRQ %","counter",281,0,0,0,1,0,13,0,1,13
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,10410,44876,79341,34466,89751,89856,1,89751
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,54401,481087,294014,0,481087,481087,2,240544
0,"run_as_hpx_thread (void)","timer",10,19802,129,7785554407,4577607774,0,77855544072,77855544072,96,810995251
0,"status:VmStk kB","counter",282,0,140,140,140,0,39480,0,1,39480
0,"CPU User %","counter",281,0,1,20,91,18,5503,0,1,5503
0,"CPU System %","counter",281,0,0,2,9,2,445,0,1,445
0,"CPU Nice %","counter",281,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,4515853499,4971474884,5147057545,159607560,49714748842,0,1,49714748842
0,"CPU Idle %","counter",281,0,8,79,98,20,22139,0,1,22139
0,"status:Threads","counter",282,0,11,104,104,6,29235,0,1,29235
0,"CPU Steal %","counter",281,0,0,0,0,0,0,0,1,0
