"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,2117115046149,2117115046149,2117115046149,13604,2117115046149,2117115046149,1,2117115046149
0,"<unknown>","timer",1,0,119781,119781,119781,0,119781,119808,1,119781
0,"cholesky syrk","timer",1308160,1306900,340,174800,95338326,368339,228666747821,228666747821,96,2381945290
0,"cholesky potrf","timer",5120,5113,630,7592371,821773916,23327088,38872937119,38872937119,96,404926428
0,"DRAM Energy","counter",2115,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",2115,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",2115,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",2116,0,137252,28424027,31381420,8865383,60145240812,0,1,60145240812
0,"CPU I/O Wait %","counter",2115,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",2116,0,2772,2772,2772,0,5865552,0,1,5865552
0,"status:VmPTE kB","counter",2116,0,604,18431,62680,8501,39000716,0,1,39000716
0,"cholesky trsm","timer",1308160,1597140,120,496581,35054701,849222,649607492117,649607492117,96,6766744710
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1803054,1803054,1803054,0,1803054,1803054,1,1803054
0,"status:VmLck kB","counter",2116,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",222387200,222111840,180,131191,91496226,223802,29175151785211,29175151785211,96,303907831096
0,"status:VmPin kB","counter",2116,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",2116,0,1835544,24398847,43792232,3221275,51627960672,0,1,51627960672
0,"status:VmLib kB","counter",2116,0,1328164,1328164,1328164,0,2810395024,0,1,2810395024
0,"run_helper","timer",1,3,71301,994688,640375,0,994688,994688,3,331563
0,"status:VmData kB","counter",2116,0,147080,9585351,32200736,4341222,20282602060,0,1,20282602060
0,"assemble K_tiles","timer",1313280,1300448,360,7756830,994291018,13404914,10186890224401,10186890224401,96,106113439838
0,"status:VmSwap kB","counter",2116,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",2116,0,5,69,92,23,146401,0,1,146401
0,"status:VmPeak kB","counter",2116,0,1835544,42019182,44537520,7541158,88912588288,0,1,88912588288
0,"status:voluntary_ctxt_switches","counter",2116,0,124,402,416,11,849790,0,1,849790
0,"status:nonvoluntary_ctxt_switches","counter",2116,0,103,625,1222,330,1322223,0,1,1322223
0,"CPU IRQ %","counter",2115,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",2116,0,137252,7662593,30636156,4245760,16214047804,0,1,16214047804
0,"CPU soft IRQ %","counter",2115,0,0,0,0,0,7,0,1,7
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,13440,72201,130961,58761,144401,144401,1,144401
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,42350,425844,204392,0,425844,425844,2,212922
0,"run_as_hpx_thread (void)","timer",10,70712,120,179380108544,6543050125,0,1793801085439,1793801085439,96,18685427973
0,"status:VmStk kB","counter",2116,0,140,140,140,0,296240,0,1,296240
0,"CPU User %","counter",2115,0,1,74,94,30,156291,0,1,156291
0,"CPU System %","counter",2115,0,0,6,13,3,13087,0,1,13087
0,"CPU Nice %","counter",2115,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,184401296011,187181110228,198025250560,4196952616,1871811102281,0,1,1871811102281
0,"CPU Idle %","counter",2115,0,2,20,98,32,42115,0,1,42115
0,"status:Threads","counter",2116,0,8,104,104,2,219968,0,1,219968
0,"CPU Steal %","counter",2115,0,0,0,0,0,0,0,1,0
