"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,242397273705,242397273705,242397273705,0,242397273705,242397273705,1,242397273705
0,"<unknown>","timer",1,0,170243,170243,170243,0,170243,170243,1,170243
0,"DRAM Energy","counter",242,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",242,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",242,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",242,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",242,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",242,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",243,0,10,104,104,6,25178,0,1,25178
0,"CPU soft IRQ %","counter",242,0,0,0,0,0,13,0,1,13
0,"status:VmRSS kB","counter",243,0,137296,13194668,29910972,7075341,3206304404,0,1,3206304404
0,"status:VmHWM kB","counter",243,0,137296,28748210,30293860,5710374,6985815140,0,1,6985815140
0,"status:VmExe kB","counter",243,0,2772,2772,2772,0,673596,0,1,673596
0,"cholesky syrk","timer",20160,20018,490,7014719,75100990,4000920,141416742863,141416742863,96,1473091071
0,"status:VmPTE kB","counter",243,0,632,28892,61888,13991,7020748,0,1,7020748
0,"status:VmLck kB","counter",243,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",243,0,1328164,1328164,1328164,0,322743852,0,1,322743852
0,"run_helper","timer",1,3,40140,991413,693380,0,991413,991413,3,330471
0,"status:VmData kB","counter",243,0,161800,14787091,31494604,7098030,3593263132,0,1,3593263132
0,"assemble K_tiles","timer",20800,20666,660,27203123,106921384,9921546,565824949216,565824949216,96,5894009888
0,"status:VmSwap kB","counter",243,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",243,0,2,20,28,7,4794,0,1,4794
0,"status:VmPeak kB","counter",243,0,2169360,43310441,44816008,5660875,10524437164,0,1,10524437164
0,"status:voluntary_ctxt_switches","counter",243,0,137,440,467,28,106888,0,1,106888
0,"status:nonvoluntary_ctxt_switches","counter",243,0,100,502,985,249,122064,0,1,122064
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,19191,72352,125512,53161,144703,144703,1,144703
0,"cholesky potrf","timer",640,632,830,10617713,97661005,8654210,6795336579,6795336579,96,70784756
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,74691,730760,386185,0,730760,730760,2,365380
0,"run_as_hpx_thread (void)","timer",10,640,11710,4497518145,4335356697,0,44975181450,44975181450,96,468491473
0,"status:VmStk kB","counter",243,0,140,140,140,0,34020,0,1,34020
0,"CPU User %","counter",242,0,1,25,95,28,5986,0,1,5986
0,"CPU System %","counter",242,0,0,1,1,0,156,0,1,156
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1775806,1775806,1775806,0,1775806,1775872,1,1775806
0,"cholesky trsm","timer",20160,21432,129,8972947,102611829,6199441,180894606247,180894606247,96,1884318815
0,"status:VmPin kB","counter",243,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",243,0,2112020,28296919,44437704,6429959,6876151344,0,1,6876151344
0,"cholesky gemm","timer",416640,413146,340,5234380,17580962,1228502,2180851876202,2180851876202,96,22717207044
0,"CPU Nice %","counter",242,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,3482003792,3566797835,3622066489,41904209,35667978349,0,1,35667978349
0,"CPU Idle %","counter",242,0,4,75,98,28,18046,0,1,18046
