"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,246522130117,246522130117,246522130117,0,246522130117,246522130117,1,246522130117
0,"<unknown>","timer",1,0,1626234,1626234,1626234,0,1626234,1626234,1,1626234
0,"DRAM Energy","counter",246,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",246,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",246,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",246,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",246,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",246,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",247,0,14,104,104,6,25598,0,1,25598
0,"CPU soft IRQ %","counter",246,0,0,0,0,0,11,0,1,11
0,"status:VmRSS kB","counter",247,0,137428,14603499,30174240,7658118,3607064204,0,1,3607064204
0,"status:VmHWM kB","counter",247,0,137428,28984541,30435428,5459592,7159181656,0,1,7159181656
0,"status:VmExe kB","counter",247,0,2772,2772,2772,0,684684,0,1,684684
0,"cholesky syrk","timer",20160,20020,570,4825950,55284933,2495770,97291156833,97291156833,96,1013449550
0,"status:VmPTE kB","counter",247,0,656,31589,62748,15164,7802440,0,1,7802440
0,"status:VmLck kB","counter",247,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",247,0,1328164,1328164,1328164,0,328056508,0,1,328056508
0,"run_helper","timer",1,3,68321,1122988,742501,0,1122988,1122988,3,374329
0,"status:VmData kB","counter",247,0,194964,16137654,31949052,7676541,3986000508,0,1,3986000508
0,"assemble K_tiles","timer",20800,20668,600,27491822,110152351,9502877,571829904799,571829904799,96,5956561508
0,"status:VmSwap kB","counter",247,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",247,0,2,17,24,3,4230,0,1,4230
0,"status:VmPeak kB","counter",247,0,2398752,43457826,44817544,5432955,10734082948,0,1,10734082948
0,"status:voluntary_ctxt_switches","counter",247,0,132,431,476,32,106453,0,1,106453
0,"status:nonvoluntary_ctxt_switches","counter",247,0,101,611,1152,309,151005,0,1,151005
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,20980,78366,135752,57386,156732,156732,1,156732
0,"cholesky potrf","timer",640,634,980,8390802,44155068,6585452,5370113013,5370113013,96,55938677
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,63211,605549,300344,0,605549,605549,2,302775
0,"run_as_hpx_thread (void)","timer",10,651,600,4510413401,4388787552,0,45104134012,45104134012,95,474780358
0,"status:VmStk kB","counter",247,0,140,140,140,0,34580,0,1,34580
0,"CPU User %","counter",246,0,4,23,95,26,5586,0,1,5586
0,"CPU System %","counter",246,0,0,1,2,0,161,0,1,161
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,3064975,3064975,3064975,0,3064975,3064975,1,3064975
0,"cholesky trsm","timer",20160,23144,130,6117657,90890544,4601818,123331972736,123331972736,96,1284708049
0,"status:VmPin kB","counter",247,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",247,0,2398752,29543262,44557448,7092557,7297185732,0,1,7297185732
0,"cholesky gemm","timer",416640,413101,360,4224589,13121136,1190225,1760132781670,1760132781670,96,18334716476
0,"CPU Nice %","counter",246,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,2880129824,2945838461,2978166105,31820094,29458384609,0,1,29458384609
0,"CPU Idle %","counter",246,0,4,77,96,26,18842,0,1,18842
