"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,233008847582,233008847582,233008847582,275,233008847582,233008847582,1,233008847582
0,"<unknown>","timer",1,0,101221,101221,101221,0,101221,101221,1,101221
0,"DRAM Energy","counter",232,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",232,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",232,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",232,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",232,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",232,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",233,0,11,104,104,6,24139,0,1,24139
0,"CPU soft IRQ %","counter",232,0,0,0,0,0,14,0,1,14
0,"status:VmRSS kB","counter",233,0,137348,15429006,30590328,7509005,3594958484,0,1,3594958484
0,"status:VmHWM kB","counter",233,0,137348,28492190,30781608,5890925,6638680248,0,1,6638680248
0,"status:VmExe kB","counter",233,0,2772,2772,2772,0,645876,0,1,645876
0,"cholesky syrk","timer",4960,4936,691,13682519,51598300,9312289,67865295582,67865295582,96,706930162
0,"status:VmPTE kB","counter",233,0,632,32810,62888,14884,7644704,0,1,7644704
0,"status:VmLck kB","counter",233,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",233,0,1328164,1328164,1328164,0,309462212,0,1,309462212
0,"run_helper","timer",1,3,49730,1258990,980725,0,1258990,1258990,2,629495
0,"status:VmData kB","counter",233,0,169992,16700991,31927688,7527895,3891331000,0,1,3891331000
0,"assemble K_tiles","timer",5280,5241,780,30574294,74571791,9036962,161432272595,161432272595,96,1681586173
0,"status:VmSwap kB","counter",233,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",233,0,2,22,31,7,5028,0,1,5028
0,"status:VmPeak kB","counter",233,0,2112020,43601889,45971888,6212092,10159240048,0,1,10159240048
0,"status:voluntary_ctxt_switches","counter",233,0,124,418,462,35,97502,0,1,97502
0,"status:nonvoluntary_ctxt_switches","counter",233,0,102,517,939,249,120377,0,1,120377
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,13641,67872,122102,54231,135743,135743,1,135743
0,"cholesky potrf","timer",320,318,890,23869962,83576475,20744292,7638387786,7638387786,94,81259445
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,27881,340785,170482,0,340785,340785,2,170393
0,"run_as_hpx_thread (void)","timer",10,320,10820,4291967063,5932529611,0,42919670630,42919670630,95,451786007
0,"status:VmStk kB","counter",233,0,140,140,140,0,32620,0,1,32620
0,"CPU User %","counter",232,0,6,21,99,25,4872,0,1,4872
0,"CPU System %","counter",232,0,0,1,1,0,140,0,1,140
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,3246588,3246588,3246588,0,3246588,3246592,1,3246588
0,"cholesky trsm","timer",4960,5127,150,8529335,41558380,7040967,42305502685,42305502685,96,440682320
0,"status:VmPin kB","counter",233,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",233,0,2054680,30573839,45843120,7297066,7123704384,0,1,7123704384
0,"cholesky gemm","timer",49600,49273,560,18034325,69132150,8374130,894502510111,894502510111,96,9317734480
0,"CPU Nice %","counter",232,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1709494886,1725578326,1759913938,16118771,17255783260,0,1,17255783260
0,"CPU Idle %","counter",232,0,0,78,94,25,18174,0,1,18174
