"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,230884849338,230884849338,230884849338,256,230884849338,230884849338,1,230884849338
0,"<unknown>","timer",1,0,128442,128442,128442,0,128442,128512,1,128442
0,"DRAM Energy","counter",230,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",230,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",230,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",230,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",230,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",230,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",231,0,6,104,104,6,23926,0,1,23926
0,"CPU soft IRQ %","counter",230,0,0,0,0,0,15,0,1,15
0,"status:VmRSS kB","counter",231,0,137316,10856615,26794088,7745215,2507878012,0,1,2507878012
0,"status:VmHWM kB","counter",231,0,137316,25816066,27228560,4963261,5963511264,0,1,5963511264
0,"status:VmExe kB","counter",231,0,2772,2772,2772,0,640332,0,1,640332
0,"cholesky syrk","timer",1200,1200,980,22520373,208265674,25069143,27024447403,27024447403,96,281504660
0,"status:VmPTE kB","counter",231,0,600,22705,54144,15278,5244912,0,1,5244912
0,"status:VmLck kB","counter",231,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",231,0,1328164,1328164,1328164,0,306805884,0,1,306805884
0,"run_helper","timer",1,3,13190,673759,481557,0,673759,673759,3,224586
0,"status:VmData kB","counter",231,0,136696,11657121,27735864,7818458,2692794968,0,1,2692794968
0,"assemble K_tiles","timer",1360,1350,900,87380076,195321980,42245268,118836902819,118836902819,96,1237884404
0,"status:VmSwap kB","counter",231,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",231,0,2,17,25,6,3997,0,1,3997
0,"status:VmPeak kB","counter",231,0,1751556,39959868,41314152,5026688,9230729508,0,1,9230729508
0,"status:voluntary_ctxt_switches","counter",231,0,122,444,488,32,102659,0,1,102659
0,"status:nonvoluntary_ctxt_switches","counter",231,0,101,543,999,252,125366,0,1,125366
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,11930,44411,76891,32481,88821,88832,1,88821
0,"cholesky potrf","timer",160,160,980,77808109,267704439,73483706,12449297474,12449297474,81,153695031
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,68961,395316,195043,0,395316,395316,2,197658
0,"run_as_hpx_thread (void)","timer",10,160,15790,5811770631,5925471957,0,58117706305,58117706305,77,754775407
0,"status:VmStk kB","counter",231,0,140,140,140,0,32340,0,1,32340
0,"CPU User %","counter",230,0,7,19,98,27,4457,0,1,4457
0,"CPU System %","counter",230,0,0,1,1,0,145,0,1,145
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1902489,1902489,1902489,0,1902489,1902592,1,1902489
0,"cholesky trsm","timer",1200,1200,860,51652332,271211212,51123771,61982798221,61982798221,96,645654148
0,"status:VmPin kB","counter",231,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",231,0,1751556,25540416,40938144,7158751,5899836100,0,1,5899836100
0,"cholesky gemm","timer",5600,5600,580,26690519,240180460,22159927,149466907620,149466907620,96,1556946954
0,"CPU Nice %","counter",230,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1966635998,1973859724,1993008721,7732885,19738597242,0,1,19738597242
0,"CPU Idle %","counter",230,0,2,80,92,27,18384,0,1,18384
