"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,444386712075,444386712075,444386712075,1248,444386712075,444386712075,1,444386712075
0,"<unknown>","timer",1,0,12462607,12462607,12462607,0,12462607,12462607,1,12462607
0,"DRAM Energy","counter",444,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",444,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",444,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",444,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",445,0,10,104,104,4,46186,0,1,46186
0,"status:VmHWM kB","counter",445,0,137096,48646399,50772912,8426950,21647647600,0,1,21647647600
0,"CPU I/O Wait %","counter",444,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",445,0,2772,2772,2772,0,1233540,0,1,1233540
0,"status:VmPTE kB","counter",445,0,632,44297,101624,26491,19712124,0,1,19712124
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,3178278,3178278,3178278,0,3178278,3178278,1,3178278
0,"status:VmLck kB","counter",445,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",445,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",445,0,2103824,39421674,65032948,11879921,17542644980,0,1,17542644980
0,"status:VmLib kB","counter",445,0,1328164,1328164,1328164,0,591032980,0,1,591032980
0,"run_helper","timer",1,3,6810,905944,678881,0,905944,905944,3,301981
0,"status:VmData kB","counter",445,0,161932,25405062,52010488,13070554,11305252536,0,1,11305252536
0,"assemble K_tiles","timer",10,10,16630,325646089,345294258,12592395,3256460890,3256460890,10,325646089
0,"status:VmSwap kB","counter",445,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",445,0,1,12,22,5,5503,0,1,5503
0,"status:VmPeak kB","counter",445,0,2226700,63163036,65033268,7573684,28107550848,0,1,28107550848
0,"status:voluntary_ctxt_switches","counter",445,0,142,497,610,60,221148,0,1,221148
0,"status:nonvoluntary_ctxt_switches","counter",445,0,103,1039,1981,540,462159,0,1,462159
0,"CPU IRQ %","counter",444,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",445,0,137096,21682033,50525476,13438609,9648504508,0,1,9648504508
0,"CPU soft IRQ %","counter",444,0,0,0,0,0,25,0,1,25
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,8760,36186,63612,27426,72372,72372,1,72372
0,"cholesky potrf","timer",10,10,28551,1604526985,1612873504,0,16045269853,16045269853,10,1604526985
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,72561,350696,175393,0,350696,350696,2,175348
0,"run_as_hpx_thread (void)","timer",10,10,5234309,10653008659,10773376456,0,106530086593,106530086593,12,8877507216
0,"status:VmStk kB","counter",445,0,140,140,140,0,62300,0,1,62300
0,"CPU User %","counter",444,0,2,16,91,16,7110,0,1,7110
0,"CPU System %","counter",444,0,0,1,1,0,294,0,1,294
0,"CPU Nice %","counter",444,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1902116447,1930290935,1949248229,14403257,19302909353,0,1,19302909353
0,"CPU Idle %","counter",444,0,9,83,97,16,36970,0,1,36970
