"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,269462499577,269462499577,269462499577,1602,269462499577,269462499577,1,269462499577
0,"<unknown>","timer",1,0,74511,74511,74511,0,74511,74511,1,74511
0,"DRAM Energy","counter",269,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",269,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",269,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",269,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",269,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",269,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",270,0,9,104,104,6,27985,0,1,27985
0,"CPU soft IRQ %","counter",269,0,0,0,0,0,17,0,1,17
0,"status:VmRSS kB","counter",270,0,137224,12949180,31875520,9107304,3496278656,0,1,3496278656
0,"status:VmHWM kB","counter",270,0,137224,30426819,31940452,5641679,8215241084,0,1,8215241084
0,"status:VmExe kB","counter",270,0,2772,2772,2772,0,748440,0,1,748440
0,"cholesky syrk","timer",60,60,4240,185760468,583755356,161271189,11145628059,11145628059,41,271844587
0,"status:VmPTE kB","counter",270,0,624,26786,64088,17965,7232304,0,1,7232304
0,"status:VmLck kB","counter",270,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",270,0,1328164,1328164,1328164,0,358604280,0,1,358604280
0,"run_helper","timer",1,3,26060,919653,675660,0,919653,919653,3,306551
0,"status:VmData kB","counter",270,0,153740,13899282,32820996,9215405,3752806264,0,1,3752806264
0,"assemble K_tiles","timer",100,99,3430,125031054,236464288,61963673,12503105414,12503105414,66,189440991
0,"status:VmSwap kB","counter",270,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",270,0,1,18,27,6,4853,0,1,4853
0,"status:VmPeak kB","counter",270,0,2169360,44635403,46096376,5585839,12051558720,0,1,12051558720
0,"status:voluntary_ctxt_switches","counter",270,0,140,379,442,35,102422,0,1,102422
0,"status:nonvoluntary_ctxt_switches","counter",270,0,104,574,1089,279,154915,0,1,154915
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,11540,51401,91262,39861,102802,102802,1,102802
0,"cholesky potrf","timer",40,40,8210,223308779,631236242,195678656,8932351155,8932351155,36,248120865
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,46160,345935,162643,0,345935,345935,2,172968
0,"run_as_hpx_thread (void)","timer",10,40,26221,6777545535,6939427178,0,67775455354,67775455354,38,1783564615
0,"status:VmStk kB","counter",270,0,140,140,140,0,37800,0,1,37800
0,"CPU User %","counter",269,0,5,19,93,22,4998,0,1,4998
0,"CPU System %","counter",269,0,0,1,1,0,168,0,1,168
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1833037,1833037,1833037,0,1833037,1833037,1,1833037
0,"cholesky trsm","timer",60,59,3450,222943936,343479411,78245356,13376636151,13376636151,46,290796438
0,"status:VmPin kB","counter",270,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",270,0,2103824,27797004,46015672,8523632,7505191176,0,1,7505191176
0,"cholesky gemm","timer",40,40,3150,341348078,581935159,128792391,13653923128,13653923128,27,505700857
0,"CPU Nice %","counter",269,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1906810063,1922354459,1945087983,12339593,19223544594,0,1,19223544594
0,"CPU Idle %","counter",269,0,7,81,94,22,21717,0,1,21717
