"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,245541794233,245541794233,245541794233,0,245541794233,245541794233,1,245541794233
0,"<unknown>","timer",1,0,163222,163222,163222,0,163222,163328,1,163222
0,"DRAM Energy","counter",245,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",245,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",245,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",245,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",245,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",245,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",246,0,11,104,104,6,25491,0,1,25491
0,"CPU soft IRQ %","counter",245,0,0,0,1,0,13,0,1,13
0,"status:VmRSS kB","counter",246,0,137296,10399830,27011704,7583930,2558358272,0,1,2558358272
0,"status:VmHWM kB","counter",246,0,137296,25860299,27122940,4817785,6361633648,0,1,6361633648
0,"status:VmExe kB","counter",246,0,2772,2772,2772,0,681912,0,1,681912
0,"cholesky syrk","timer",1200,1199,871,43964379,237875961,44126085,52757254904,52757254904,96,549554739
0,"status:VmPTE kB","counter",246,0,636,21808,54572,14957,5364812,0,1,5364812
0,"status:VmLck kB","counter",246,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",246,0,1328164,1328164,1328164,0,326728344,0,1,326728344
0,"run_helper","timer",1,3,12660,803682,603009,0,803682,803682,3,267894
0,"status:VmData kB","counter",246,0,170256,11210989,27974692,7655498,2757903360,0,1,2757903360
0,"assemble K_tiles","timer",1360,1350,1000,85978820,173170767,41541702,116931194773,116931194773,96,1218033279
0,"status:VmSwap kB","counter",246,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",246,0,2,17,26,6,4071,0,1,4071
0,"status:VmPeak kB","counter",246,0,2243092,39827437,41098536,4925016,9797549576,0,1,9797549576
0,"status:voluntary_ctxt_switches","counter",246,0,139,420,462,31,103268,0,1,103268
0,"status:nonvoluntary_ctxt_switches","counter",246,0,101,558,1019,267,137268,0,1,137268
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,10170,33371,56571,23201,66741,66816,1,66741
0,"cholesky potrf","timer",160,160,1280,75102129,271512103,74117515,12016340569,12016340569,77,156056371
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,108002,1488173,1254749,0,1488173,1488173,2,744087
0,"run_as_hpx_thread (void)","timer",10,160,10761,5824330640,5937052036,0,58243306401,58243306401,78,746709056
0,"status:VmStk kB","counter",246,0,140,140,140,0,34440,0,1,34440
0,"CPU User %","counter",245,0,7,18,99,26,4528,0,1,4528
0,"CPU System %","counter",245,0,0,1,1,0,154,0,1,154
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1704375,1704375,1704375,0,1704375,1704375,1,1704375
0,"cholesky trsm","timer",1200,1201,870,33514555,102159805,20721427,40217465862,40217465862,96,418931936
0,"status:VmPin kB","counter",246,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",246,0,2185752,24744655,41004200,7166568,6087185132,0,1,6087185132
0,"cholesky gemm","timer",5600,5589,900,67171474,248670982,57008959,376160253711,376160253711,96,3918335976
0,"CPU Nice %","counter",245,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1951924566,1971730139,1982471774,8457291,19717301389,0,1,19717301389
0,"CPU Idle %","counter",245,0,1,81,93,26,19804,0,1,19804
