"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,291241638534,291241638534,291241638534,0,291241638534,291241638534,1,291241638534
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,65741,415736,275504,0,415736,415736,2,207868
0,"CPU Idle %","counter",291,0,0,3,29,3,986,0,1,986
0,"CPU Nice %","counter",291,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",291,0,1,10,20,5,2986,0,1,2986
0,"predict_full_cov_step pred uncer","counter",11,0,804622,1014968,1382430,151130,11164645,0,10,1116465
0,"assemble prior_K_tiles","timer",180224,180025,680,1185261,12504424,1100694,213612398499,213612398499,96,2225129151
0,"forward trsv","timer",1408,1412,1060,375121,3379559,272115,528170082,528170082,96,5501772
0,"predict_full_cov_step forward","counter",11,0,25776919,30931439,39611062,3782932,340245832,0,10,34024583
0,"CPU soft IRQ %","counter",291,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",291,0,0,0,0,0,0,0,1,0
0,"status:nonvoluntary_ctxt_switches","counter",292,0,106,109,110,1,31738,0,1,31738
0,"status:voluntary_ctxt_switches","counter",292,0,124,347,354,14,101436,0,1,101436
0,"status:VmPeak kB","counter",292,0,2267736,55013791,86835228,20234720,16064027084,0,1,16064027084
0,"1 Minute Load average","counter",292,0,94,95,95,0,27636,0,1,27636
0,"assemble K_tiles","timer",90816,90814,680,2304016,9091273,131730,209241519281,209241519281,96,2179599159
0,"status:VmData kB","counter",292,0,194580,49797342,82141408,20635173,14540823836,0,1,14540823836
0,"run_helper","timer",1,3,29861,884874,600239,0,884874,884874,3,294958
0,"status:VmSize kB","counter",292,0,2267736,54918502,86769692,20187779,16036202572,0,1,16036202572
0,"status:VmPin kB","counter",292,0,0,0,0,0,0,0,1,0
0,"<unknown>","timer",1,0,96132,96132,96132,0,96132,96256,1,96132
0,"assemble prediction_tiles","timer",1408,1408,450,45369,220033,25647,63879417,63879417,96,665411
0,"cholesky gemm","timer",3755136,3719357,550,385168,128266876,609180,1446359159028,1446359159028,96,15066241240
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1761006,1761006,1761006,0,1761006,1761024,1,1761006
0,"CPU User %","counter",291,0,60,86,99,6,25128,0,1,25128
0,"cholesky trsm","timer",89408,185159,189,614094,103562043,979114,54904926653,54904926653,96,571926319
0,"predict gemv","timer",180224,178733,660,165587,5305028,382843,29842677518,29842677518,96,310861224
0,"assemble alpha_tiles","timer",1408,1408,650,9513,112762,5789,13394923,13394923,96,139530
0,"status:VmPTE kB","counter",292,0,644,96950,160260,40387,28309424,0,1,28309424
0,"assemble prediction_uncertainty_tiles","timer",1408,1407,510,42343,178623,25939,59619570,59619570,96,621037
0,"CPU I/O Wait %","counter",291,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",292,0,137412,47679732,79620656,20304284,13922481760,0,1,13922481760
0,"status:Threads","counter",292,0,13,102,102,5,29695,0,1,29695
0,"status:VmSwap kB","counter",292,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",291,0,0,0,0,0,0,0,1,0
0,"backward trsv","timer",1408,1417,430,345004,1829997,226568,485765109,485765109,96,5060053
0,"status:VmLck kB","counter",292,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",291,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",291,0,0,0,0,0,0,0,1,0
0,"assemble cross_covariance_tiles","timer",180224,180200,360,2285374,8934422,106551,411879176837,411879176837,96,4290408092
0,"assemble t_cross_covariance_tiles","timer",180224,180032,610,77976,6920572,109620,14053175883,14053175883,96,146387249
0,"run_as_hpx_thread (void)","timer",22,492,190,8122890498,12020678733,1514391300,178703590954,178703590954,79,2262070772
0,"predict_full_cov_step assembly","counter",11,0,3000337516,3151805888,4305085002,365524248,34669864773,0,10,3466986477
0,"predict_full_cov_step full cov","counter",11,0,9603714007,15498031516,16895096724,1942274765,170478346671,0,10,17047834667
0,"status:VmExe kB","counter",292,0,2772,2772,2772,0,809424,0,1,809424
0,"cholesky potrf","timer",1408,1445,289,668407,12842910,485539,941116708,941116708,96,9803299
0,"cholesky syrk","timer",89408,88684,200,344044,81480938,554803,30760253540,30760253540,96,320419308
0,"DRAM Energy","counter",291,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",11,0,1690193019,1873391324,2313591479,194185152,20607304563,0,10,2060730456
0,"status:VmLib kB","counter",292,0,1328192,1368718,1369424,5349,399665648,0,1,399665648
0,"forward gemv","timer",89408,89160,670,83743,4566737,82222,7487310606,7487310606,96,77992819
0,"forward_KcK trsm","timer",180224,178463,210,703027,74289863,451321,126702321063,126702321063,96,1319815844
0,"backward gemv","timer",89408,89152,710,82707,963864,22222,7394629398,7394629398,96,77027390
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,25980,40181,54381,14201,80361,80361,1,80361
0,"predict_full_cov_step backward","counter",11,0,28437607,34587472,42344753,3526423,380462192,0,10,38046219
0,"status:VmRSS kB","counter",292,0,137412,47615417,79618340,20256113,13903701812,0,1,13903701812
0,"pred_uncer diag_tile","timer",1408,1410,760,51853,867392,60620,73009427,73009427,96,760515
0,"forward_KcK gemm","timer",11444224,11339505,550,394978,457996693,272085,4520215016297,4520215016297,96,47085573086
0,"predict_full_cov_step prediction","counter",11,0,45310926,66710059,113732732,28174468,733810649,0,10,73381065
0,"status:VmStk kB","counter",292,0,140,140,140,0,40880,0,1,40880
0,"predict_full_cov_step forward KcK","counter",11,0,5070056838,5623970243,5857662303,194484319,61863672670,0,10,6186367267
0,"full_cov gemm","timer",23068672,22909522,500,399532,194679192,184592,9216679566676,9216679566676,96,96007078820
